mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.008236716501414776,0.8496410256410257,190.84249138832092,8,0.06932298026092443,expected_gradients,na,kernel_thinning,gaussian,4,32,8.0,0.08365821838378906,8
0.005746413953602314,0.8892307692307693,333.9285900592804,16,0.032953356341017814,expected_gradients,na,kernel_thinning,gaussian,4,32,16.0,0.08523988723754883,16
0.003473417367786169,0.9266666666666666,645.5692121982574,32,0.01581633891176637,expected_gradients,na,kernel_thinning,gaussian,4,32,32.0,0.082672119140625,32
0.0024523246102035046,0.940923076923077,947.1860628128052,64,0.00733169169278175,expected_gradients,na,kernel_thinning,gaussian,4,32,64.0,0.0901038646697998,64
0.0017551511991769075,0.9619487179487181,1527.2207415103912,128,0.003478785614971669,expected_gradients,na,kernel_thinning,gaussian,4,32,128.0,0.0838775634765625,128
0.037483494728803635,0.410974358974359,187.95969605445862,8,0.9066801744516763,expected_gradients,na,kernel_thinning,sobolev,4,32,8.0,1.0176811218261719,1
0.037483494728803635,0.410974358974359,343.79237699508667,16,0.9066801744516763,expected_gradients,na,kernel_thinning,sobolev,4,32,16.0,1.0386130809783936,1
0.037483494728803635,0.410974358974359,653.1845421791077,32,0.9066801744516763,expected_gradients,na,kernel_thinning,sobolev,4,32,32.0,1.015986680984497,1
0.037483494728803635,0.410974358974359,954.0439574718475,64,0.9066801744516761,expected_gradients,na,kernel_thinning,sobolev,4,32,64.0,1.0198402404785156,1
0.037483494728803635,0.410974358974359,1546.3814806938171,128,0.9066801744516761,expected_gradients,na,kernel_thinning,sobolev,4,32,128.0,1.0165352821350098,1
0.008087195456027985,0.8378461538461538,189.23382377624512,8,0.06954527656202453,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,8.0,0.08150267601013184,8
0.005663246847689152,0.8891282051282052,345.58222341537476,16,0.03305032727269469,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,16.0,0.08176207542419434,16
0.0034275148063898087,0.9251282051282051,656.9623672962189,32,0.01491713375614856,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,32.0,0.08107900619506836,32
0.002297916216775775,0.9532307692307693,963.2276678085327,64,0.006904754738857655,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,64.0,0.08230185508728027,64
0.0017871520249173045,0.9573333333333335,1567.2658061981201,128,0.0034923266708244416,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,128.0,0.08946514129638672,128
0.008087195456027985,0.8378461538461538,190.06493639945984,8,0.06954527656202453,expected_gradients,na,kernel_thinning,matern,4,32,8.0,0.08571982383728027,8
0.005746413953602314,0.8892307692307693,347.5251715183258,16,0.032953356341017814,expected_gradients,na,kernel_thinning,matern,4,32,16.0,0.08491253852844238,16
0.0036268921103328466,0.9282051282051282,655.9765627384186,32,0.015163504675969164,expected_gradients,na,kernel_thinning,matern,4,32,32.0,0.08975529670715332,32
0.0024084108881652355,0.9496410256410257,972.0622711181641,64,0.007404777338034074,expected_gradients,na,kernel_thinning,matern,4,32,64.0,0.08934926986694336,64
0.0017516766674816608,0.9612307692307692,1586.593288898468,128,0.003536453995189759,expected_gradients,na,kernel_thinning,matern,4,32,128.0,0.08636116981506348,128
0.008236716501414776,0.8496410256410257,192.08420372009277,8,0.06932298026092443,expected_gradients,na,kernel_thinning,gaussian,4,32,8.0,0.08292198181152344,8
0.005746413953602314,0.8892307692307693,347.0707211494446,16,0.032953356341017814,expected_gradients,na,kernel_thinning,gaussian,4,32,16.0,0.08229756355285645,16
0.003675093175843358,0.9233846153846154,657.7702960968018,32,0.015734336446235286,expected_gradients,na,kernel_thinning,gaussian,4,32,32.0,0.08262276649475098,32
0.0023568638134747744,0.9467692307692309,975.1152160167694,64,0.007263206337049188,expected_gradients,na,kernel_thinning,gaussian,4,32,64.0,0.08323240280151367,64
0.0016607632860541344,0.958871794871795,1640.140254497528,128,0.0034913326719424043,expected_gradients,na,kernel_thinning,gaussian,4,32,128.0,0.08401942253112793,128
0.037483494728803635,0.410974358974359,194.81778049468994,8,0.9066801744516763,expected_gradients,na,kernel_thinning,sobolev,4,32,8.0,1.015723466873169,1
0.037483494728803635,0.410974358974359,350.6820454597473,16,0.9066801744516763,expected_gradients,na,kernel_thinning,sobolev,4,32,16.0,1.0169610977172852,1
0.037483494728803635,0.410974358974359,654.7487232685089,32,0.9066801744516763,expected_gradients,na,kernel_thinning,sobolev,4,32,32.0,1.0184063911437988,1
0.037483494728803635,0.410974358974359,993.8612904548645,64,0.9066801744516761,expected_gradients,na,kernel_thinning,sobolev,4,32,64.0,1.0194976329803467,1
0.037483494728803635,0.410974358974359,1666.0022287368774,128,0.9066801744516761,expected_gradients,na,kernel_thinning,sobolev,4,32,128.0,1.015566349029541,1
0.008087195456027985,0.8378461538461538,194.35733699798584,8,0.06954527656202453,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,8.0,0.08214592933654785,8
0.005663246847689152,0.8891282051282052,350.56250643730164,16,0.03305032727269469,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,16.0,0.08165335655212402,16
0.0035996276419609785,0.9234871794871796,659.7841122150421,32,0.01515174287823945,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,32.0,0.08600258827209473,32
0.002311892341822386,0.9456410256410256,1004.1545596122742,64,0.007174415473362117,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,64.0,0.08483600616455078,64
