mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.033113859018973894,0.6139156180606957,2.562007188796997,2,0.3340299472412872,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0011754035949707031,2
0.02136852784847992,0.6518134715025906,3.274294137954712,4,0.07839855292578546,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0009944438934326172,4
0.015319622100630424,0.68660251665433,5.108762502670288,8,0.03609874134754831,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0009806156158447266,8
0.012950315843428747,0.7280532938564026,9.01944351196289,16,0.022350363512418814,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0009665489196777344,16
0.009770926307896765,0.7973353071798667,16.920802354812622,32,0.015885651531784173,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0010209083557128906,30
0.007917684096613808,0.8248704663212434,31.793396472930908,64,0.013258912930614597,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0008056163787841797,64
0.03278978561318205,0.6189489267209474,2.361140012741089,2,0.2776237985978395,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0010230541229248047,2
0.023926030744108588,0.6344929681717246,3.2698097229003906,4,0.070127151780223,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0009639263153076172,4
0.016582492442254723,0.7202072538860104,5.326374769210815,8,0.038208086731650104,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0009729862213134766,8
0.01564635618781496,0.7154700222057734,9.140297174453735,16,0.028888144805226557,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0009772777557373047,16
0.009621609892964426,0.8002960769800147,16.54161763191223,32,0.01816242760490583,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009434223175048828,31
0.009066066127381115,0.8068097705403405,32.333423376083374,64,0.01630226667826007,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0007922649383544922,64
0.030991903578289605,0.6099185788304958,2.417036771774292,2,0.31205119062253794,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0009984970092773438,2
0.022507199185840966,0.6341968911917097,3.425368309020996,4,0.0878130147136218,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.000997781753540039,4
0.017628826609462325,0.6756476683937823,5.322030544281006,8,0.04050207759208824,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0009577274322509766,8
0.012638544350923318,0.725240562546262,8.993782997131348,16,0.029469655600572076,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.001008749008178711,16
0.010257301063958555,0.7899333826794968,16.89844799041748,32,0.017640712240541367,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009565353393554688,29
0.007679432138934061,0.8232420429311621,32.04266333580017,64,0.01603311963548243,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0007686614990234375,64
0.030787880496934414,0.6140636565507032,2.4934511184692383,2,0.22109739914684134,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0010502338409423828,2
0.024136185159999452,0.6654330125832717,3.3532025814056396,4,0.11955904591870903,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0010471343994140625,4
0.017111947137920563,0.6726868985936343,5.290781259536743,8,0.047682264335873636,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0026979446411132812,8
0.010965036232522742,0.7564766839378237,9.09102201461792,16,0.027835887455402275,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0009865760803222656,16
0.009984731121731679,0.7786824574389342,16.704126834869385,32,0.0157156918134001,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009424686431884766,31
0.008522851047572402,0.8195410806809771,31.482399702072144,64,0.016609560259497502,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.000759124755859375,64
0.0321229861580659,0.6275351591413767,2.4619271755218506,2,0.2557822021057188,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0009567737579345703,2
0.02454509177836591,0.6300518134715025,3.35490345954895,4,0.10531665817530234,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0010406970977783203,4
0.016192574050366865,0.6863064396743153,5.159643173217773,8,0.04951634499753799,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0009605884552001953,8
0.014640593709489547,0.7249444855662471,9.158039093017578,16,0.02827654390267542,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0009784698486328125,16
0.009250874149867193,0.7878608438193929,16.527516841888428,32,0.015456358536042492,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009462833404541016,31
0.008432453985234886,0.8189489267209473,30.362285614013672,64,0.014917558518499685,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0007872581481933594,64
