mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01017195034984815,1.0,3.608537197113037,8,0.10519649409652188,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.444131851196289,1
0.007761790995126136,1.0,2.317563533782959,16,0.04361642324615883,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.103883743286133,1
0.002307011185762757,1.0,7.440868854522705,32,0.02994559553552595,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.1375932693481445,1
0.0034442608506646127,1.0,12.823195695877075,64,0.009267257397889472,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.274205446243286,1
0.002491552964785862,1.0,26.323196172714233,128,0.005533868285360677,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,4.22247052192688,1
0.0066955705331326245,1.0,2.696962833404541,8,0.057817824098470916,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.12949013710022,1
0.0035154645797969494,1.0,3.028019666671753,16,0.06374635379514298,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.4217283725738525,1
0.00644707377593209,1.0,3.2911922931671143,32,0.019709360020438882,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.116781234741211,1
0.004787380887318793,1.0,8.549084901809692,64,0.0062592891417432295,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.088009834289551,1
0.003553492768182043,1.0,20.463714599609375,128,0.008739401546719927,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,4.104909896850586,1
0.014613268757344856,1.0,20.85895037651062,8,0.06467151926196057,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.349829435348511,1
0.0060496078530957965,1.0,4.576426982879639,16,0.053932827414556184,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.159466981887817,1
0.0027081652971254143,1.0,8.664894342422485,32,0.02256180784244005,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.060215711593628,1
0.003217440357042564,1.0,18.75366497039795,64,0.015089307100901728,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.328322887420654,1
0.0005495694489119907,1.0,22.20423650741577,128,0.0050752590222214455,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,4.1417975425720215,1
0.010701573215895422,1.0,1.269073724746704,8,0.13172284176890392,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.185766220092773,1
0.007908747574261825,1.0,2.6957015991210938,16,0.035844114843942176,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.074419260025024,1
0.006203617756869477,1.0,10.56757640838623,32,0.024055888295831274,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.351639747619629,1
0.0021491503128265852,1.0,16.334789752960205,64,0.005866022369630131,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.130637168884277,1
0.0009080091611295013,1.0,22.211807012557983,128,0.003864491622262878,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,4.123883962631226,1
0.01324775523431485,1.0,1.9591546058654785,8,0.0772088542357115,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.342887878417969,1
0.00580105911362651,1.0,7.953206300735474,16,0.06373968581033129,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.143412351608276,1
0.006237007765722512,1.0,8.971667766571045,32,0.017260352036508664,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.111747741699219,1
0.0034168605062132166,1.0,12.221777439117432,64,0.019888874531406475,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.0405988693237305,1
0.002274532362687154,1.0,16.948524236679077,128,0.004559891780532288,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,4.364883184432983,1
0.03073359951559549,1.0,1.3021657466888428,8,0.10243194858256988,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.175673484802246,1
0.018429837725429617,1.0,0.9201035499572754,16,0.0575279285718307,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.1625494956970215,1
0.007390223771710623,1.0,18.5549795627594,32,0.03761427488448932,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.199875831604004,1
0.004300911818964866,1.0,11.128783226013184,64,0.011952922512019737,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.154174566268921,1
0.001121288636646635,1.0,22.419041395187378,128,0.00853385643239224,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,4.1244893074035645,1
0.005686079121401806,1.0,4.488481760025024,8,0.0760127205689658,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.428818225860596,1
0.008036271105202908,1.0,1.819014072418213,16,0.06819040606036453,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.127649307250977,1
0.012220452293342236,1.0,2.4633498191833496,32,0.02856131020632252,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.156846761703491,1
0.005336028164985488,1.0,11.876824140548706,64,0.008166560465897144,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.169414520263672,1
0.0013657689344075575,1.0,26.540591716766357,128,0.007259475493245793,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,4.2388341426849365,1
0.013927496139175766,1.0,1.0144696235656738,8,0.10490062593957539,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.120963096618652,1
0.014633806737620162,1.0,11.879679918289185,16,0.07554965225072324,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.14978814125061,1
0.003101920513030436,1.0,7.428509473800659,32,0.015551608127898298,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.305224895477295,1
0.004065697641222078,1.0,8.432369232177734,64,0.012928089335319415,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.169210433959961,1
