mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.011650536136090309,0.7118399999999999,934.0698790550232,8,0.05372350306767387,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.009664058685302734,8
0.00832541509634773,0.7737599999999999,1799.2064988613129,16,0.023684477347903965,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.010618448257446289,16
0.005870326394011982,0.8284,3466.7211303710938,32,0.011059846591726652,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.01087641716003418,31
0.0036534064758937082,0.89136,7072.970982789993,64,0.004256416709036481,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.010961055755615234,64
0.0025421648439096335,0.9231199999999999,14281.815778970718,128,0.00231299131660212,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.011678695678710938,127
0.036602654261458235,0.4190400000000001,998.5397017002106,8,0.5366997949166917,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.039923906326293945,2
0.03633227927443058,0.42448,1891.3980104923248,16,0.5105369936938629,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.041751861572265625,2
0.039747932677056536,0.4304000000000001,3644.842440843582,32,0.4846826200489558,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.0380558967590332,2
0.036364782001729316,0.42256000000000005,7179.205226898193,64,0.5156149377492103,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.03995490074157715,2
0.03638944241476589,0.4227200000000001,14230.977998018265,128,0.518519598839474,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.041257619857788086,2
0.012076132911505291,0.6960799999999999,994.6208248138428,8,0.05448934946880368,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.010132551193237305,8
0.009600505457428816,0.7296,1874.2662887573242,16,0.026104108443896934,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.009944915771484375,16
0.005902381824282843,0.82752,3653.2321441173553,32,0.010492894574170242,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.010588407516479492,32
0.003361559603827357,0.9042399999999998,7178.901628255844,64,0.004287940262639622,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.012537002563476562,64
0.003163820406525625,0.8968799999999999,14226.424391031265,128,0.002446804854521034,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.010826349258422852,128
0.012076132911505291,0.6960799999999999,1001.6474888324738,8,0.05448934946880368,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.026762008666992188,8
0.008771962187207277,0.7619999999999999,1867.954705953598,16,0.02593554933983322,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.013924598693847656,16
0.005883978300201514,0.8164799999999999,3651.3683757781982,32,0.010942367637949202,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.020569801330566406,32
0.003708135067218494,0.8909599999999999,7176.252744674683,64,0.004105034987480327,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.014895200729370117,64
0.002549027622854598,0.92232,14226.948426008224,128,0.0021568959833945245,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.015183448791503906,128
0.011650536136090309,0.7118399999999999,991.3756666183472,8,0.05372350306767387,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.011755704879760742,8
0.00832541509634773,0.7737599999999999,1879.9196355342865,16,0.023684477347903965,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.011435508728027344,16
0.00588440637867091,0.82888,3635.6309468746185,32,0.00949231267020978,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.011667966842651367,32
0.0041398426559549235,0.8763199999999999,7192.444420099258,64,0.0046905963997020406,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.013000011444091797,64
0.0030381550970189717,0.90664,14072.8512403965,128,0.0023135691319420837,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.04163813591003418,127
0.036602654261458235,0.4190400000000001,985.5920917987823,8,0.5366997949166917,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.04008007049560547,2
0.03633227927443058,0.42448,1864.170580625534,16,0.5105369936938629,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.039263010025024414,2
0.039747932677056536,0.4304000000000001,3615.7559847831726,32,0.4846826200489558,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.040769100189208984,2
0.036364782001729316,0.42256000000000005,7186.818137645721,64,0.5156149377492103,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.05619072914123535,2
0.03638944241476589,0.4227200000000001,14307.133628845215,128,0.518519598839474,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.03871774673461914,2
0.012076132911505291,0.6960799999999999,983.0030055046082,8,0.05448934946880368,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.011358976364135742,8
0.009600505457428816,0.7296,1864.8480141162872,16,0.026104108443896934,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.01067352294921875,16
0.006147631847783451,0.82384,3615.8024916648865,32,0.010085690694561944,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.010676860809326172,32
0.004429428944326961,0.8550399999999999,7144.9885284900665,64,0.004484227738726976,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.01050114631652832,64
0.0027653938332574475,0.91264,14047.671034574509,128,0.002122346476970849,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.011248588562011719,127
