mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0013688691396466777,0.5690909090909091,1171.5593571662903,8,0.017779973768114576,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,206.76412296295166,8
0.0012371106976237422,0.6156198347107438,1681.847383737564,16,0.023390928969207136,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,222.02347922325134,16
0.001074049626014686,0.7019008264462809,2703.7845249176025,32,0.008893986366901974,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,226.80974531173706,32
0.0009307368989383424,0.814297520661157,4735.955856800079,64,0.006127979027096497,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,216.1456561088562,64
0.000773521877562616,0.8266115702479337,8791.721678495407,128,0.0018493488029314165,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,212.49305653572083,128
0.0013894525766627698,0.6293388429752066,1167.3186309337616,8,0.031056753916815172,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,215.7203552722931,8
0.0014538609108276947,0.6428099173553719,1678.2279188632965,16,0.02211619830828937,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,214.7023847103119,16
0.001123452176388831,0.6747933884297521,2703.953142642975,32,0.01044598501368843,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,216.41067695617676,32
0.001006084406813086,0.743801652892562,4747.77658700943,64,0.003951540266341924,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,213.64212489128113,64
0.0008627483649263462,0.7946280991735536,8808.592118024826,128,0.00576992395620457,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,226.93983340263367,128
0.002181111262463059,0.4129752066115702,1181.3944976329803,8,0.060428076029046984,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,234.35428023338318,8
0.0014153307552935974,0.6966942148760331,1690.6916978359222,16,0.013186837193163159,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,232.20648288726807,16
0.0011782319073954405,0.7140495867768594,2716.0575296878815,32,0.011350392975499446,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,208.68014764785767,32
0.000982086992572365,0.7234710743801652,4777.70551276207,64,0.005958517470697089,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,231.4846203327179,64
0.0009381755746561463,0.8214049586776858,8845.398790597916,128,0.008427525634483013,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,228.86411261558533,128
0.001589992300609353,0.4735537190082645,1169.6477708816528,8,0.05819930643102378,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,220.10262036323547,8
0.0013076670103623251,0.6339669421487603,1684.111251115799,16,0.0425110551408352,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,224.1041386127472,16
0.0009283950729334886,0.7764462809917355,2717.9711244106293,32,0.004591084836119919,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,205.35866522789001,32
0.0009533559310294639,0.8044628099173553,4767.835513353348,64,0.006667120285124728,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,208.80455565452576,64
0.0008331907273098704,0.8454545454545455,8855.747397184372,128,0.0014965040857057854,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,215.662992477417,128
0.001359095784369941,0.6672727272727272,1169.942833662033,8,0.035586959123175665,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,213.37181186676025,8
0.0012509722048880975,0.6423140495867768,1682.9172282218933,16,0.01834548483378673,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,217.6265833377838,16
0.0012754814492400986,0.7488429752066115,2715.896619796753,32,0.028188310755233204,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,208.6124291419983,32
0.001237935978135658,0.7716528925619834,4776.56077337265,64,0.008507859798740025,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,215.478933095932,64
0.0008323359708582243,0.8245454545454544,8852.299280643463,128,0.0023849711334398283,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,203.09629893302917,128
0.0025630062624883206,0.5019834710743802,1173.7182898521423,8,0.10690536800937966,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,214.38012170791626,8
0.001514493561241436,0.44801652892561983,1683.2464282512665,16,0.030362118849987407,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,206.64033460617065,16
0.0011579184621418514,0.6873553719008265,2721.6237716674805,32,0.018271991616272798,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,219.84550786018372,32
