mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.004929180935382719,0.785702479338843,155.06368684768677,8,0.026844015138974164,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,104.60883021354675,1
0.003227029630443397,0.8033057851239669,277.3457612991333,16,0.015831217404570053,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,77.57640075683594,1
0.002499533642691726,0.8328925619834711,527.5191667079926,32,0.009431436470462184,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,76.52135157585144,1
0.0018116264357917187,0.8952066115702478,1064.029134273529,64,0.006638871582566042,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,77.12988233566284,1
0.0013220003198852188,0.9325619834710742,2108.484137773514,128,0.0020313696503762024,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,47.49572396278381,1
0.004812068262071564,0.7238842975206611,163.34389877319336,8,0.0419133975957382,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,48.039454221725464,1
0.00669945379960463,0.7622314049586777,274.3240647315979,16,0.04075588659634821,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,76.50785517692566,1
0.0026500417721667087,0.8448760330578512,530.2575430870056,32,0.012706743316716729,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,76.10587859153748,1
0.0037126510295034817,0.8346280991735536,1069.195039987564,64,0.01508398787637355,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,62.23792386054993,1
0.0017352598717710773,0.8942148760330578,2114.2436232566833,128,0.0037210656123818353,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,48.72133827209473,1
0.013128519852497541,0.5148760330578512,149.41277027130127,8,0.09220080498956851,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,48.10484170913696,1
0.0035046266740463676,0.7975206611570248,275.13666009902954,16,0.01506881188709297,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,61.0920786857605,1
0.00326377111113188,0.8512396694214877,530.585638999939,32,0.012743933981155697,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,47.97797727584839,1
0.003300810160983352,0.8523140495867768,1069.631609916687,64,0.008827855331770662,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,61.0898494720459,1
0.0024161417507589772,0.8526446280991736,2113.2088198661804,128,0.004149560652048079,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,75.8513662815094,1
0.004307306642156563,0.7232231404958677,154.69513940811157,8,0.07052675574314593,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,61.963104248046875,1
0.004627032783353051,0.7429752066115702,273.77314376831055,16,0.021159898605389138,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,62.130024909973145,1
0.004506317938554778,0.7706611570247933,530.0463974475861,32,0.013667819604187725,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,49.26307535171509,1
0.003250788175030785,0.8209917355371901,1068.5236773490906,64,0.008645081930367171,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,48.78961491584778,1
0.0020473998695879287,0.8748760330578511,2113.1938269138336,128,0.0024726596017341507,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,76.29580283164978,1
0.003895396120783736,0.7837190082644627,147.18869614601135,8,0.04279111502180588,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,62.873472929000854,1
0.004340037743703475,0.7603305785123967,274.0132403373718,16,0.019528342292888246,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,47.58594298362732,1
0.003102923931934472,0.8599999999999999,527.9739675521851,32,0.0060081710962121004,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,47.57814121246338,1
0.0030361947749783127,0.8168595041322313,1068.100982427597,64,0.004827163070958873,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,62.288329124450684,1
0.0016535390734772537,0.8898347107438015,2113.179841041565,128,0.003564872453241552,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,47.638468742370605,1
0.008725605206849509,0.6548760330578512,147.34667420387268,8,0.12512216238721519,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,47.92678689956665,1
0.004831570468228848,0.8020661157024793,275.8993170261383,16,0.036079086647659464,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,89.91371774673462,1
0.0061416922307583445,0.76099173553719,527.327009677887,32,0.03286857373488594,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,63.04794216156006,1
0.0020250122164854607,0.8477685950413223,1063.104933977127,64,0.008800774400610445,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,76.30599880218506,1
0.001908122704856918,0.8869421487603306,2111.4228613376617,128,0.0023946163294119582,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,61.909747838974,1
0.0056054360142148586,0.7677685950413223,155.27436327934265,8,0.058847062578753606,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,62.10043549537659,1
0.0039550119159172245,0.7452066115702478,271.4418559074402,16,0.05822922857054047,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,48.06112718582153,1
0.0036712762299703477,0.7876033057851239,527.4064221382141,32,0.010052787085090165,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,62.451719999313354,1
0.004453316821152039,0.7933057851239669,1066.8939461708069,64,0.02897140747819038,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,90.80841374397278,1
0.0015590589988112853,0.9155371900826446,2109.8032717704773,128,0.002241129793349117,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,62.32202339172363,1
0.007407253238058779,0.6311570247933884,148.64468693733215,8,0.057075368038846275,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,62.48244643211365,1
0.0021132409828052983,0.8874380165289256,274.14481139183044,16,0.01588397482918613,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,90.2493577003479,1
0.0025518539062582574,0.8631404958677686,531.6806223392487,32,0.010442104975697974,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,47.655261516571045,1
0.002371563405275529,0.8566115702479339,1067.849244594574,64,0.0031889619675709024,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,61.994064807891846,1
0.0014186874073920726,0.906198347107438,2109.5924339294434,128,0.002561662286805877,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,48.37408685684204,1
0.006966364300755963,0.6986776859504132,146.1212329864502,8,0.040052559723940506,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,48.05732178688049,1
0.00449652411179343,0.737685950413223,272.2286651134491,16,0.033638271447474555,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,48.09043788909912,1
0.0027897828592341766,0.8226446280991735,527.6754806041718,32,0.010114617826283867,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,89.84093976020813,1
0.003228402082689435,0.8069421487603304,1066.770908355713,64,0.010405174283685037,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,76.54494667053223,1
0.002234468810625207,0.8525619834710743,2115.845227956772,128,0.006135608973273365,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,48.502373933792114,1
0.004268281172387021,0.7661157024793388,147.93441367149353,8,0.05515384866061401,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,62.33147692680359,1
0.005114791809613724,0.6969421487603306,272.2038173675537,16,0.03270802665821293,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,76.13172960281372,1
0.0034134447743027316,0.8068595041322314,527.5171656608582,32,0.018438476794312875,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,47.807180881500244,1
0.002236407863450705,0.85099173553719,1069.1717641353607,64,0.007349931642955498,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,61.399415493011475,1
0.001853117490807508,0.8681818181818182,2109.9283471107483,128,0.0034123909537191466,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,91.11708569526672,1
