mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.006629502096717567,0.2,11.660709142684937,8,0.026844015138974164,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,105.85647535324097,1
0.004868284772087646,0.4,16.22141981124878,16,0.015831217404570053,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,78.49120235443115,1
0.002276228226149314,0.8,106.19117093086243,32,0.009431436470462184,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,77.27354979515076,1
0.0018321535923262067,0.6,166.76723504066467,64,0.006638871582566042,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,78.59626078605652,1
0.0010755668475632603,0.8,273.45614790916443,128,0.0020313696503762024,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,48.56761193275452,1
0.004455900977256034,0.2,6.001708745956421,8,0.0419133975957382,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,48.4891791343689,1
0.002544601434787185,0.6,56.75445580482483,16,0.04075588659634821,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,78.0115180015564,1
0.001819475990068159,0.8,91.76703524589539,32,0.012706743316716729,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,77.74986577033997,1
0.0012277694929951658,0.6,150.34576392173767,64,0.01508398787637355,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,62.97279214859009,1
0.0010484745915123497,0.6,423.77584767341614,128,0.0037210656123818353,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,49.088754653930664,1
0.004622956540651412,0.2,13.578524351119995,8,0.09220080498956851,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,48.7035551071167,1
0.003218287816172106,0.4,36.385371923446655,16,0.01506881188709297,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,62.33613300323486,1
0.0023885336319847666,0.8,62.24810218811035,32,0.012743933981155697,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,48.820645809173584,1
0.0009525018213424939,0.6,241.4622049331665,64,0.008827855331770662,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,62.2425012588501,1
0.0013760884050106452,0.8,360.0474133491516,128,0.004149560652048079,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,77.80026650428772,1
0.0036609422357616176,0.6,25.936354398727417,8,0.07052675574314593,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,63.64327144622803,1
0.00534245469270963,0.2,16.105857610702515,16,0.021159898605389138,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,62.83995962142944,1
0.002334848848077484,0.6,84.42207145690918,32,0.013667819604187725,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,49.828797817230225,1
0.0019989178782495133,0.4,189.16484904289246,64,0.008645081930367171,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,49.67672514915466,1
0.0017800232917309945,0.6,371.67477560043335,128,0.0024726596017341507,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,77.64852213859558,1
0.003773354373271631,0.4,8.574641466140747,8,0.04279111502180588,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,63.07638907432556,1
0.002437381914410637,0.6,74.94054126739502,16,0.019528342292888246,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,48.9931526184082,1
0.0015676194292813615,0.6,87.6511914730072,32,0.0060081710962121004,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,48.50522184371948,1
0.0031109434144472154,0.4,132.4288294315338,64,0.004827163070958873,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,62.83388662338257,1
0.0014809352994261055,0.8,506.71986722946167,128,0.003564872453241552,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,48.277464151382446,1
0.00372831137857605,0.4,12.556052684783936,8,0.12512216238721519,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,48.196444034576416,1
0.0027833348666101475,0.4,40.66652703285217,16,0.036079086647659464,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,90.98019456863403,1
0.0018081822977454075,0.6,59.894368171691895,32,0.03286857373488594,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,63.49818158149719,1
0.001155898160896421,0.8,196.01414012908936,64,0.008800774400610445,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,77.15680027008057,1
0.0011659290386555371,0.8,352.2444064617157,128,0.0023946163294119582,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,62.20948910713196,1
0.006528923807060048,0.2,8.33675241470337,8,0.058847062578753606,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,63.20655536651611,1
0.003640973005215189,0.2,37.84446668624878,16,0.05822922857054047,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,48.9160521030426,1
0.0029215684915237135,0.4,65.32882523536682,32,0.010052787085090165,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,63.368337869644165,1
0.001608993377484427,0.6,161.7017867565155,64,0.02897140747819038,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,91.65052795410156,1
0.0010729351989697542,0.6,308.13317370414734,128,0.002241129793349117,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,63.39653944969177,1
0.004663656471779993,0.2,18.84100890159607,8,0.057075368038846275,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,63.541747093200684,1
0.004261171557802909,0.8,36.63954424858093,16,0.01588397482918613,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,90.98394060134888,1
