mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.004803605354524527,0.5496694214876032,1510.8146052360535,8,0.026844015138974164,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,108.43646717071533,1
0.004250272086222493,0.5846280991735537,2385.586019515991,16,0.015831217404570053,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,82.91019248962402,1
0.003725030514468127,0.6471074380165289,3788.335113763809,32,0.009431436470462184,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,78.22460699081421,1
0.003195815499743459,0.7195867768595041,7083.997946739197,64,0.006638871582566042,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,81.72569489479065,1
0.0030271413329313645,0.7397520661157024,13366.32386636734,128,0.0020313696503762024,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,49.69914436340332,1
0.005335085849656599,0.4763636363636363,1578.2426869869232,8,0.0419133975957382,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,49.05359435081482,1
0.004514337044747676,0.5594214876033059,2351.2724828720093,16,0.04075588659634821,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,78.76728105545044,1
0.003676046499424882,0.632396694214876,3760.2396669387817,32,0.012706743316716729,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,78.66852593421936,1
0.0033428287926646994,0.6810743801652892,6947.681373119354,64,0.01508398787637355,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,63.44735527038574,1
0.0030550902946263002,0.7415702479338843,13216.97358584404,128,0.0037210656123818353,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,49.470027923583984,1
0.005777776380566875,0.4638842975206611,1533.7363238334656,8,0.09220080498956851,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,51.431711196899414,1
0.004031510701927842,0.6125619834710744,2304.8494238853455,16,0.01506881188709297,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,64.45116996765137,1
0.003841878872460875,0.6435537190082644,3858.3418605327606,32,0.012743933981155697,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,50.09171152114868,1
0.0032574977481925897,0.7078512396694215,6895.479323387146,64,0.008827855331770662,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,62.75656867027283,1
0.003087161464863113,0.7407438016528926,12763.239953517914,128,0.004149560652048079,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,77.80777525901794,1
0.005105862944114874,0.5197520661157025,1499.2101609706879,8,0.07052675574314593,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,63.200955390930176,1
0.00438218440728946,0.5806611570247934,2225.818688392639,16,0.021159898605389138,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,62.727057695388794,1
0.003831164235970779,0.6519834710743801,3666.5633828639984,32,0.013667819604187725,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,51.57758045196533,1
0.0034217592502724685,0.7014876033057851,6973.1671595573425,64,0.008645081930367171,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,49.480106353759766,1
0.002975435209870165,0.7589256198347107,13599.622945308685,128,0.0024726596017341507,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,78.38699245452881,1
0.005720798012206443,0.447190082644628,1616.2460334300995,8,0.04279111502180588,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,70.02573275566101,1
0.004418057943848359,0.5790909090909091,2330.6006665229797,16,0.019528342292888246,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,52.791126012802124,1
0.0034287880036716098,0.6875206611570248,4113.147308349609,32,0.0060081710962121004,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,53.082083225250244,1
0.0033331856592263617,0.7025619834710743,7394.557509183884,64,0.004827163070958873,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,67.96069836616516,1
0.002972581723185806,0.7524793388429752,13970.345383882523,128,0.003564872453241552,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,53.38679552078247,1
0.0064305748721332325,0.42487603305785127,1563.0886714458466,8,0.12512216238721519,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,51.89399433135986,1
0.0043316368850018164,0.5870247933884297,2308.8423426151276,16,0.036079086647659464,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,95.61571741104126,1
0.004200794121722805,0.5871900826446281,4092.831684589386,32,0.03286857373488594,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,64.66531991958618,1
0.003254568525617962,0.7025619834710743,7150.874328136444,64,0.008800774400610445,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,84.60646939277649,1
0.002947252485400788,0.7547933884297521,14061.984628200531,128,0.0023946163294119582,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,65.7188560962677,1
0.005690875121568791,0.4864462809917355,1550.510650396347,8,0.058847062578753606,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,65.70521831512451,1
0.004534106856836731,0.5781818181818181,2381.046254634857,16,0.05822922857054047,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,49.628000259399414,1
0.003517724943418897,0.6855371900826446,4129.221799135208,32,0.010052787085090165,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,68.20378708839417,1
0.003613573845680295,0.6564462809917355,7485.262111902237,64,0.02897140747819038,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,99.18818807601929,1
0.0029624450891050542,0.753388429752066,13883.681948661804,128,0.002241129793349117,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,67.79025101661682,1
0.005578300087741142,0.4681818181818182,1516.104229927063,8,0.057075368038846275,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,67.3296332359314,1
0.0041204300423283175,0.6166115702479338,2454.6688284873962,16,0.01588397482918613,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,98.98809957504272,1
0.003569621320954391,0.6593388429752066,4101.185127735138,32,0.010442104975697974,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,52.13064122200012,1
0.003163340439040118,0.7363636363636363,7438.043391704559,64,0.0031889619675709024,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,68.21659183502197,1
0.0029559177267390897,0.7579338842975206,14041.404124498367,128,0.002561662286805877,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,53.82775259017944,1
0.004905243587459749,0.5008264462809917,1593.375116109848,8,0.040052559723940506,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,49.35677528381348,1
0.004580182024198073,0.5656198347107437,2423.88227891922,16,0.033638271447474555,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,53.05250573158264,1
0.003675815033331807,0.6513223140495867,4087.622023820877,32,0.010114617826283867,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,99.52959370613098,1
0.003377048842669743,0.7044628099173552,7333.559985637665,64,0.010405174283685037,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,83.64829778671265,1
0.003090409924780984,0.7418181818181817,13660.946089982986,128,0.006135608973273365,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,51.944894313812256,1
0.006115121571600016,0.45553719008264465,1563.7266874313354,8,0.05515384866061401,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,68.66036343574524,1
0.004233167087052655,0.5967768595041322,2338.3477931022644,16,0.03270802665821293,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,83.90277528762817,1
0.0036531773521736627,0.6488429752066116,3911.500193119049,32,0.018438476794312875,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,49.68844246864319,1
0.0033000547192706974,0.6962809917355371,7467.936594247818,64,0.007349931642955498,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,67.73491764068604,1
0.003058521806076299,0.7299173553719008,13538.298695087433,128,0.0034123909537191466,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,95.58262252807617,1
