mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.004971833569342778,0.4,7.579487085342407,3,0.044105811516389926,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.002534627914428711,3
0.0026515197279330005,0.4,17.041045904159546,6,0.02772492498431056,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0021114349365234375,6
0.002487884731600022,0.2,36.51046419143677,12,0.010050739973715306,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.002120494842529297,12
0.002572684132591197,0.4,53.36983680725098,24,0.010473354791235234,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0020225048065185547,24
0.001953703943680859,0.4,153.1764748096466,48,0.006828607790581254,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0020461082458496094,45
0.0033668678881835063,0.4,124.99610352516174,96,0.008510697606309847,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.001874685287475586,96
0.005747854799877931,0.4,4.261026620864868,3,0.04321345091591966,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0020897388458251953,3
0.003142946838445727,0.4,15.439718961715698,6,0.020170761723857122,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0020008087158203125,6
0.002966003688986579,0.2,32.32425618171692,12,0.013106014419488776,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0020341873168945312,12
0.0031671536841162973,0.4,34.87531566619873,24,0.016280424337828947,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0053942203521728516,24
0.00219019224245209,0.4,119.56450915336609,48,0.0074567418049322765,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.001987457275390625,46
0.002916330902012118,0.4,181.82140684127808,96,0.008149303775131456,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0019183158874511719,96
0.0058779150168899695,0.0,14.683770179748535,3,0.04017194838387783,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0021986961364746094,3
0.0029780688590537703,0.4,25.07357668876648,6,0.02181872141605745,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0021796226501464844,6
0.002709008924469859,0.4,24.626765727996826,12,0.01015830507843507,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.002222299575805664,12
0.002533904956398734,0.4,61.86814761161804,24,0.014083289050772496,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0023772716522216797,23
0.002804014132329204,0.4,86.15660262107849,48,0.00871528666942667,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.002646207809448242,46
0.002736280194954307,0.4,218.34162664413452,96,0.00680150882271624,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0019655227661132812,96
0.0035982821767018987,0.4,8.616264581680298,3,0.03829194444641737,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0028934478759765625,3
0.0037543428154178044,0.2,14.93156123161316,6,0.024588304083167367,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0021131038665771484,6
0.0027670043255376285,0.4,44.64572072029114,12,0.01288488094285789,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.002142190933227539,12
0.003336239823970843,0.6,47.3641791343689,24,0.013254863958939378,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0021631717681884766,23
0.0023954447408939756,0.4,117.18375205993652,48,0.008347082424755126,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0024156570434570312,46
0.0028697875538046085,0.4,170.5378122329712,96,0.011774794556493884,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0019063949584960938,96
0.005419933291777538,0.2,6.722076177597046,3,0.04672058883132624,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0020084381103515625,3
0.0031974521691130625,0.2,22.357360124588013,6,0.030816804350854765,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.002238035202026367,6
0.004563155066559148,0.2,14.568577766418457,12,0.010126142232553592,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0024623870849609375,12
0.0027743759099135134,0.4,77.79706501960754,24,0.008991782597894016,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.002025127410888672,24
0.002813925725185805,0.4,77.28637480735779,48,0.008348906408399692,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0020599365234375,45
0.0031435095096811064,0.4,119.56403231620789,96,0.009491729810010341,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0018804073333740234,96
0.007859556141368417,0.2,3.283135414123535,3,0.05145278421201005,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0021185874938964844,3
0.003502934547938617,0.4,21.87465000152588,6,0.02686489620720023,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0021638870239257812,6
0.0019860677612579996,0.8,36.7122688293457,12,0.01158389884971256,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0020198822021484375,12
0.003216299414240471,0.4,21.594066858291626,24,0.014614365284472353,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.002082347869873047,24
0.002266897487315835,0.4,118.61085486412048,48,0.012599499272888837,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0020139217376708984,45
0.002607336930054903,0.4,170.14851021766663,96,0.008983096613922825,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0018877983093261719,96
0.006256391542439185,0.2,3.483724594116211,3,0.06503184971410558,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.002129077911376953,3
0.0027561373467892038,0.4,20.883981943130493,6,0.02063750885538229,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0020766258239746094,6
