mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.001892671877684275,0.6,5.210803508758545,5,0.039973442451094465,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017783641815185547,5
0.001040689737759034,0.6,2.1426892280578613,10,0.02609840912460326,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0017998218536376953,10
0.001388896866505149,0.6,4.512637376785278,20,0.01581960305387753,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018241405487060547,20
0.0015212540266827,0.6,10.767177104949951,40,0.0162895427498988,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017514228820800781,37
0.0012056071555770502,0.6,12.17794680595398,80,0.013124718297478966,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0015485286712646484,80
0.002459150344307788,0.8,0.917027473449707,5,0.039732522920383984,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017745494842529297,5
0.0014129146604287598,0.6,1.6153879165649414,10,0.027752778212946305,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0017843246459960938,10
0.0015867142593233002,0.6,5.02045464515686,20,0.017091837885634176,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018930435180664062,20
0.0013767223533572566,0.6,13.517117261886597,40,0.016202787582571654,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017681121826171875,38
0.0015685189059275715,0.6,12.1715567111969,80,0.012303227813714512,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0015583038330078125,80
0.0022266678513621404,0.8,0.9937288761138916,5,0.04832896718536306,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017786026000976562,5
0.0006971719562943602,0.6,1.6508681774139404,10,0.015534059821060708,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018129348754882812,10
0.0013402041365956695,0.6,5.753660678863525,20,0.013220441041982278,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018427371978759766,20
0.0015852779815859947,0.6,12.007072925567627,40,0.019398062733298582,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.001722574234008789,38
0.0013596864648269505,0.6,12.13884687423706,80,0.011260843402529197,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.001558542251586914,80
0.001955299774532654,0.8,0.8787815570831299,5,0.030288133445227183,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017940998077392578,5
0.001577747738724801,0.6,1.8678712844848633,10,0.02188224412112527,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0019214153289794922,10
0.001640030674125451,0.6,5.783681631088257,20,0.016224767425760067,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018191337585449219,20
0.0013201438503682161,0.6,10.558115005493164,40,0.012030215431602764,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017473697662353516,40
0.001110919420204034,0.6,15.297849416732788,80,0.011261169218837797,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.001615285873413086,80
0.001117645651631817,0.6,1.1417255401611328,5,0.03509669014224204,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001804351806640625,5
0.000974473329763922,0.8,1.2909584045410156,10,0.01617791787112255,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.00179290771484375,10
0.0010929681329917122,0.6,3.626228094100952,20,0.014627465689471153,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018177032470703125,19
0.0011112954426618156,0.6,10.573041915893555,40,0.013941892229831998,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017936229705810547,38
0.0011754350871244728,0.6,15.189281225204468,80,0.01356955439983909,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0015709400177001953,80
0.0009711653664766766,0.8,0.9230573177337646,5,0.022598924246383545,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017397403717041016,5
0.0010848085990324305,0.8,1.8688578605651855,10,0.02006773666841455,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018353462219238281,10
0.0012201933488197173,0.6,6.510792970657349,20,0.016454169273038888,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.001798868179321289,20
0.002058495415415625,0.6,6.190435409545898,40,0.015625820683176084,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017828941345214844,36
0.0013274105336900943,0.6,12.115232944488525,80,0.015833543907014302,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0016307830810546875,80
0.0009417129330728613,0.8,0.9033551216125488,5,0.019761970818453323,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0018069744110107422,5
0.0016661254904141796,0.6,1.9448554515838623,10,0.01800122111362512,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018041133880615234,10
0.0013083865675237332,0.6,2.904306411743164,20,0.01749209869850943,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018396377563476562,19
