mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.007486238833132234,0.8,7.987755060195923,32,0.02740694285766021,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,279.8810181617737,1
0.006412999397169754,1.0,11.314035892486572,64,0.010332799172441898,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,150.93495059013367,1
0.003273917844458416,0.8,17.53295087814331,128,0.005634408129861823,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,148.6730616092682,1
0.0030707604629423907,1.0,42.35448598861694,256,0.0028004844432155673,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,216.87146425247192,1
0.003464761280868787,1.0,83.80327200889587,512,0.0030823644339496026,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,512,147.1781611442566,1
0.005615382232099984,0.8,3.8626184463500977,32,0.015394093441008505,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,148.20977020263672,1
0.002569709525069263,1.0,10.866994857788086,64,0.007889276202410422,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,279.6773672103882,1
0.007213429630786155,1.0,23.375615119934082,128,0.010455758861782738,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,148.97139358520508,1
0.0036485366650317614,1.0,36.6580605506897,256,0.0032474707158179905,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,147.7668616771698,1
0.0050792682241120055,0.8,72.52267026901245,512,0.0025709088217243936,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,512,148.1016595363617,1
0.019566520832082726,1.0,4.946817636489868,32,0.020693983404007965,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,277.8493916988373,1
0.013552685411981099,1.0,8.773589611053467,64,0.013892301766458393,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,211.768461227417,1
0.0033683127574991316,0.8,22.09105634689331,128,0.005426412274282089,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,214.28485822677612,1
0.005253253776105814,0.8,47.87161684036255,256,0.003203698545790945,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,149.44797134399414,1
0.0043817049126736955,0.8,72.6492269039154,512,0.0019026638000503304,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,512,147.70541620254517,1
0.006332473591414773,1.0,5.472167253494263,32,0.013970493691454422,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,150.84847140312195,1
0.01526967459754265,0.8,5.962258577346802,64,0.009851609031766406,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,281.8776812553406,1
0.007433507349265551,0.8,16.91728186607361,128,0.007188906641381276,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,150.09649801254272,1
0.0018764639220008048,1.0,53.72970771789551,256,0.003671968834220829,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,214.48079586029053,1
0.004523103197362785,1.0,84.42668533325195,512,0.0018252240885189286,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,512,149.24982357025146,1
0.024278031958374788,0.8,2.493687391281128,32,0.030787006578600673,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,281.938264131546,1
0.005381325226302975,0.8,8.865772247314453,64,0.008909066623078776,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,149.14438319206238,1
0.004931868691392333,1.0,16.699260711669922,128,0.0052102395979690685,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,277.2149188518524,1
0.0029062818180727373,0.8,42.64535689353943,256,0.002917180588947299,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,280.70006918907166,1
0.003610426278162135,1.0,85.51277232170105,512,0.0017405639536212103,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,512,149.41498160362244,1
0.08985594745405862,0.8,1.9424808025360107,32,0.029574809798349644,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,213.8243854045868,1
0.010630687561476053,0.8,6.990384817123413,64,0.012661211745237488,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,280.9682686328888,1
0.0053923057790883685,1.0,26.255043029785156,128,0.006153800565450673,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,283.1386671066284,1
0.002940618841940365,1.0,36.6061737537384,256,0.0037937123472080447,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,218.35224056243896,1
0.00576661357187087,1.0,91.3538019657135,512,0.0023866589962728835,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,512,147.70869994163513,1
0.037946602998158566,1.0,2.9702115058898926,32,0.02631874832817449,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,149.87064242362976,1
0.00561051264877026,0.8,9.784069538116455,64,0.009427765565506285,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,149.09707164764404,1
0.010566940346854067,0.8,28.497641563415527,128,0.00872588278999542,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,148.59286785125732,1
0.002670334822940273,0.8,41.56194853782654,256,0.0032240489544521633,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,148.8257896900177,1
0.005449862411995048,1.0,97.49380421638489,512,0.0018557752700822938,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,512,149.22339940071106,1
0.014712143698501566,1.0,8.00470232963562,32,0.02610876105581228,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,147.25882983207703,1
0.005981868827092187,1.0,12.790583848953247,64,0.011607303935343816,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,147.4097719192505,1
0.0033652823186170323,1.0,18.549779176712036,128,0.0077499349618675994,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,281.1138861179352,1
0.0031471420819228603,0.8,41.51530480384827,256,0.0028337822707555915,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,216.6600136756897,1
0.0032942991607550643,1.0,86.49563026428223,512,0.0016260209557736882,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,512,151.91857481002808,1
