mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.006488646082643681,0.73779296875,6209.889840841293,32,0.02740694285766021,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,274.90700030326843,1
0.006538125927355285,0.7076171874999999,11239.042984008789,64,0.010332799172441898,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,148.30191206932068,1
0.00578224809801042,0.772802734375,21883.364620685577,128,0.005634408129861823,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,146.8206136226654,1
0.005488147026153005,0.7564941406250001,41607.89047765732,256,0.0028004844432155673,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,213.66677165031433,1
0.004812782862382483,0.7927734375,81837.90808558464,512,0.0030823644339496026,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,512,145.92730164527893,1
0.006183903726660542,0.7534667968750001,6118.1488609313965,32,0.015394093441008505,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,149.8365569114685,1
0.006035753462871557,0.749853515625,11061.676515340805,64,0.007889276202410422,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,282.37882685661316,1
0.005758221881438511,0.7342773437500001,21760.16711997986,128,0.010455758861782738,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,149.28816556930542,1
0.004634971280028901,0.8178710937500001,41486.83581328392,256,0.0032474707158179905,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,157.13842463493347,1
0.005080348595498548,0.77392578125,82310.45182490349,512,0.0025709088217243936,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,512,145.7950677871704,1
0.007029396901928744,0.6842285156250001,6422.513225317001,32,0.020693983404007965,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,279.0883295536041,1
0.005513270888232022,0.771240234375,11942.436602592468,64,0.013892301766458393,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,215.49702215194702,1
0.005333516592845181,0.78681640625,21790.099857330322,128,0.005426412274282089,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,211.85100531578064,1
0.0050358611393135555,0.7801757812500001,41659.19926214218,256,0.003203698545790945,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,147.45482444763184,1
0.004610123358313109,0.803466796875,81691.66667079926,512,0.0019026638000503304,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,512,147.27334833145142,1
0.0062443706889750965,0.7635253906250001,6104.330463171005,32,0.013970493691454422,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,149.39380264282227,1
0.0051306043178693745,0.8142578125000001,11011.102903366089,64,0.009851609031766406,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,277.1476490497589,1
0.005382312872198726,0.7654296875000001,21158.492649555206,128,0.007188906641381276,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,148.07322216033936,1
0.005661184136943049,0.7388671875000001,40219.21065354347,256,0.003671968834220829,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,211.30037593841553,1
0.004917054658574057,0.7845703125,78999.46551251411,512,0.0018252240885189286,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,512,147.71852707862854,1
0.007427490779453348,0.6611328125,6047.428335905075,32,0.030787006578600673,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,277.9008502960205,1
0.005431056033888978,0.7782226562500001,10997.466298341751,64,0.008909066623078776,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,147.273033618927,1
0.005079734146380945,0.77451171875,20866.10334944725,128,0.0052102395979690685,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,273.6706807613373,1
0.005228816995249771,0.76435546875,40790.60273647308,256,0.002917180588947299,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,276.8391261100769,1
