mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.02056338692304615,0.8348144531250001,1335.1572661399841,32,0.02740694285766021,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,285.1811857223511,1
0.02517428731759773,0.8335937500000001,2491.9698326587677,64,0.010332799172441898,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,152.84795665740967,1
0.021507365272076955,0.8557128906250001,4746.9061686992645,128,0.005634408129861823,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,150.48013424873352,1
0.02209118845415304,0.8521972656250001,9495.419533967972,256,0.0028004844432155673,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,219.18575310707092,1
0.018812157589746338,0.8687988281250001,18792.145486831665,512,0.0030823644339496026,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,512,149.41791367530823,1
0.020792677406509162,0.8617187500000001,1327.7325665950775,32,0.015394093441008505,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,150.71759939193726,1
0.023687949500549893,0.8380859375,2490.901870250702,64,0.007889276202410422,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,284.0310480594635,1
0.02498498796007843,0.8123046875000002,4821.630903720856,128,0.010455758861782738,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,151.32769584655762,1
0.01688041171793104,0.8840820312500002,9479.300446748734,256,0.0032474707158179905,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,150.05765962600708,1
0.020469109383862625,0.85908203125,18817.113773584366,512,0.0025709088217243936,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,512,149.86963200569153,1
0.02404655997492777,0.823193359375,1312.6645755767822,32,0.020693983404007965,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,283.7307822704315,1
0.01840221707642012,0.8481933593750002,2490.66087269783,64,0.013892301766458393,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,216.72176575660706,1
0.020316836290362295,0.8801757812500002,4816.389270067215,128,0.005426412274282089,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,219.80725359916687,1
0.020584951019822176,0.8592285156250001,9511.171389102936,256,0.003203698545790945,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,256,152.41569352149963,1
0.018235603774245275,0.867138671875,18760.31308698654,512,0.0019026638000503304,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,512,150.54767060279846,1
0.02049788153810639,0.8577148437500002,1335.9018564224243,32,0.013970493691454422,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,153.2921154499054,1
