mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01633400216994913,0.5878399999999999,70.49834108352661,5,0.10116914697029561,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001707315444946289,5
0.006958015150594082,0.8145599999999998,88.0612781047821,10,0.05384144175576461,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.005094051361083984,10
0.005359737488732232,0.8577599999999999,131.7101058959961,20,0.021755366631192374,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.00185394287109375,20
0.0045051191117347015,0.8835200000000001,222.41904377937317,40,0.012125505638049816,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0018181800842285156,40
0.004811452374670295,0.8908799999999999,451.8830165863037,80,0.007000167665356549,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.001493215560913086,80
0.008889413053732797,0.7264,67.30751276016235,5,0.09836150203544491,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0016829967498779297,5
0.011299580425007876,0.70288,85.70085501670837,10,0.05830900528196431,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0017101764678955078,10
0.005336868346799127,0.8492799999999999,129.07133865356445,20,0.020325923847565208,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0017788410186767578,20
0.0054901393887881456,0.8556799999999999,221.1046805381775,40,0.012464034645314204,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.003993988037109375,40
0.004653001045433034,0.8774399999999998,457.6912169456482,80,0.006283601493132951,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0014705657958984375,80
0.009837764607945176,0.6137600000000001,65.9525101184845,5,0.12300633580368059,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0041768550872802734,5
0.008789471128192521,0.8156799999999998,84.49057340621948,10,0.053839250842054875,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0017571449279785156,10
0.004280885372492541,0.8888,130.17080760002136,20,0.021986601503474923,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0017206668853759766,20
0.003500325023859851,0.9204800000000001,226.38219547271729,40,0.011714928144225645,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.001688241958618164,40
0.0053724886944523185,0.8524799999999999,461.86669397354126,80,0.006370729824746679,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0015347003936767578,80
0.012756954909855648,0.5806399999999999,65.61545181274414,5,0.10398078253100634,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001668691635131836,5
0.006090051887162071,0.8048,85.64314723014832,10,0.04764126561292581,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018024444580078125,10
0.005449717775350888,0.8419199999999999,130.00932621955872,20,0.02598147925668204,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.001710653305053711,20
0.006878597950944553,0.8511999999999998,225.3841211795807,40,0.014076533786638312,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00395965576171875,40
0.003934785460527357,0.9057599999999999,462.66351079940796,80,0.006465719576224993,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0015192031860351562,80
0.011721793058595347,0.6329600000000001,65.61993765830994,5,0.11490319993024134,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001720428466796875,5
0.011426188473359848,0.69984,84.83013248443604,10,0.05389489971966188,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0017685890197753906,10
