mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.002287697869237884,1.0,5.716292142868042,8,0.11555983183615315,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,23.24552083015442,1
0.002275716116616078,1.0,3.6244020462036133,16,0.05319494774400563,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,37.58801889419556,1
0.0012353265167198793,1.0,4.713562488555908,32,0.026726241111470983,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,16.076171875,1
0.001039831029961373,1.0,10.097970485687256,64,0.01938405205867999,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,22.865405321121216,1
0.0017737931862736173,1.0,17.522605657577515,128,0.012607770166430832,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,23.1833975315094,1
0.008777602901661023,1.0,1.1791388988494873,8,0.11649382356589255,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,15.63340711593628,1
0.0012797037351532305,1.0,4.617285966873169,16,0.0541341927638227,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,30.22837996482849,1
0.0014808078230336991,1.0,6.392967939376831,32,0.03413918519559567,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,30.623188495635986,1
0.0013111249805092377,1.0,11.019851922988892,64,0.016286955635952893,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,30.2481210231781,1
0.0017052734578936108,1.0,16.465854167938232,128,0.011205796959236625,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,23.186530113220215,1
0.005779419106734155,0.8,1.0033209323883057,8,0.10133967846779829,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,22.681934356689453,1
0.0012738530204912835,1.0,6.114887952804565,16,0.04936879276239792,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,45.30532431602478,1
0.0015467043147111398,1.0,7.259943962097168,32,0.03390613879300808,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,30.252479791641235,1
0.0017916766692422394,1.0,9.617535829544067,64,0.01559778686863078,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,37.87729477882385,1
0.0006703115429943058,1.0,24.8098783493042,128,0.008786761686360445,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,23.16177248954773,1
0.007088565468247652,0.8,1.140967607498169,8,0.10202751478030475,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,15.404371976852417,1
0.007336461886729607,1.0,0.876434326171875,16,0.05521975926554745,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,23.158201694488525,1
0.0019055229243420257,1.0,4.193360328674316,32,0.021828279734123213,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,22.933489322662354,1
0.001269201188353612,1.0,8.377172708511353,64,0.013986456766045763,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,16.041738033294678,1
0.0007360539137342509,1.0,22.030373573303223,128,0.009767682718189397,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,37.326332807540894,1
0.0063653672283175925,1.0,1.4832851886749268,8,0.09845286080470117,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,30.090447187423706,1
0.0013175697780194004,1.0,3.223574161529541,16,0.049356311303988654,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,15.589118957519531,1
0.0025513001976876387,1.0,4.2909464836120605,32,0.03458318743584948,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,23.006748914718628,1
0.0012876768336734824,1.0,9.217025756835938,64,0.0163271902606697,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,44.481881618499756,1
0.0009232871960216923,1.0,20.70971918106079,128,0.011209835765911558,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,37.221245765686035,1
0.0029592622914805574,1.0,1.3391075134277344,8,0.10126464545310965,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,23.059046268463135,1
0.0022797050980067194,1.0,2.7093424797058105,16,0.05128193675753956,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,15.706894636154175,1
0.0009380454128349206,1.0,5.787130117416382,32,0.024759873961850698,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,30.09370231628418,1
0.0010926161539685769,1.0,7.812338352203369,64,0.018541432421730397,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,29.891892671585083,1
0.0009966188975139144,1.0,20.509908199310303,128,0.009739832285530214,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,22.95321536064148,1
0.003716310204787693,1.0,1.2142434120178223,8,0.09881359496152553,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,29.98666501045227,1
0.004061732764536657,1.0,2.0788328647613525,16,0.06206445319053849,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,15.867249488830566,1
0.002191660655960461,1.0,4.568144083023071,32,0.031826225134747255,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,22.990513563156128,1
0.0012917917705422513,1.0,9.672795295715332,64,0.015243211742354823,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,22.963083505630493,1
0.0014255357597449212,1.0,16.808342218399048,128,0.012155297183699398,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,29.906094312667847,1
0.0034990054835097135,1.0,2.3503799438476562,8,0.11759878928795825,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,30.284517765045166,1
0.0023194606160855157,1.0,2.488985300064087,16,0.07140387487201366,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,22.859436511993408,1
0.002810984194951874,1.0,6.62543797492981,32,0.04001379037191555,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,23.227025270462036,1
0.0009944527758644303,1.0,10.904648542404175,64,0.02016871311652685,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,30.064758777618408,1
0.0008048929086092924,1.0,26.101099967956543,128,0.008404087627610857,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,15.868690252304077,1
0.003478597428470347,1.0,1.6598942279815674,8,0.09892435963785767,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,23.100509643554688,1
0.003553544897362056,1.0,2.756185531616211,16,0.05076398108601926,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,22.61295795440674,1
0.001418134460399142,1.0,5.121990442276001,32,0.024525143479875555,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,22.81102228164673,1
0.0007071928011778213,1.0,10.874301195144653,64,0.015745774129828027,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,15.920612812042236,1
0.001455950692216044,1.0,22.41250205039978,128,0.010552925400241497,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,23.032282829284668,1
0.00922880467661255,0.8,1.2410986423492432,8,0.10286937380558608,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,15.58553433418274,1
0.0020777288283544346,1.0,4.740903615951538,16,0.05520821498760958,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,22.81429100036621,1
0.0017700019879557706,1.0,6.070083141326904,32,0.028915867924271754,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,29.8714280128479,1
0.002264014964397823,1.0,7.875792741775513,64,0.016583653317188918,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,37.341981649398804,1
0.0012298494500117452,1.0,19.350215673446655,128,0.01154673026679165,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,30.43165373802185,1
