mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0027151408164851165,0.4528,653.6402053833008,8,0.08846718463956355,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,36.701825857162476,8
0.0022365126013050986,0.48783999999999994,910.9883372783661,16,0.044527105120417854,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,36.98898458480835,16
0.002217215474980332,0.52304,1470.346284866333,32,0.02700783848887628,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,36.51328468322754,32
0.001476792822280523,0.7304,2580.0417742729187,64,0.010538070791153709,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,36.091439723968506,64
0.0012614388209541741,0.7807999999999999,4799.686151027679,128,0.005571817208302465,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,39.28456234931946,128
0.003469124860009014,0.3872,627.5008075237274,8,0.10840712820304793,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,39.0940797328949,8
0.0022328576949887666,0.58896,904.8939695358276,16,0.05576366595495791,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,37.04111361503601,16
0.001816480839943514,0.63456,1449.767700433731,32,0.01963420039925262,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,37.05144453048706,32
0.0015223013193382932,0.7009599999999999,2563.585820913315,64,0.011440155766774762,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,42.88101124763489,64
0.0013016934118658438,0.7785599999999998,4805.862179040909,128,0.0047578912921871774,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,39.31072115898132,128
0.0030724104492994442,0.45488,654.8728170394897,8,0.1028019659539322,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,36.84523367881775,8
0.002235242693234428,0.5152000000000001,947.1010115146637,16,0.049735053671732254,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,38.31805872917175,16
0.0018122547403316707,0.59824,1512.8419089317322,32,0.021935250534118322,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,42.17034912109375,32
0.0015225758787749603,0.704,2640.936409473419,64,0.018839035094016077,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,37.0507173538208,64
0.001282030677430812,0.7865599999999999,4791.280200242996,128,0.004058323420650989,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,36.94101095199585,128
0.002201656928453426,0.5152,626.3853116035461,8,0.10484263335518351,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,38.94198036193848,8
0.0026812335760748648,0.44111999999999996,904.3843495845795,16,0.05402563241287628,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,38.022929191589355,16
0.001964519237937767,0.58624,1459.2992191314697,32,0.027920720639718843,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,37.62962555885315,32
0.0015379903116777402,0.67152,2572.405967950821,64,0.014526096960786161,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,36.52054405212402,64
0.0012333789975452962,0.7971199999999999,4794.73292183876,128,0.004208976444243617,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,37.095563650131226,128
0.002793544634037646,0.49312000000000006,633.087837934494,8,0.09707974959533211,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,37.6736958026886,8
0.002148186654983145,0.51392,907.2413148880005,16,0.03814401935871836,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,37.106526136398315,16
0.0019502616280166862,0.6124799999999999,1428.1891133785248,32,0.023356165080964608,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,38.97751712799072,32
0.0013985720535761997,0.7601599999999998,2653.990714073181,64,0.00925496052586161,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,39.62634491920471,64
0.0012629820004758806,0.77856,4945.728861808777,128,0.004917303900509096,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,37.30304765701294,128
0.0032118428964172064,0.45408000000000004,652.2432770729065,8,0.10492001074182611,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,37.08334565162659,8
0.0022337288995842295,0.532,934.7427215576172,16,0.04534699194468045,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,39.022167682647705,16
0.0016975011642375464,0.7083199999999998,1506.5357449054718,32,0.018702900605389094,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,42.19284105300903,32
0.0014935308005758572,0.72464,2623.794127225876,64,0.01316291536931502,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,37.6923828125,64
0.0013431221548011654,0.7625599999999999,4784.856105089188,128,0.005244356977281872,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,40.826151847839355,128
0.002922079296817519,0.43904000000000004,625.7387411594391,8,0.09525665298882596,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,38.111234188079834,8
0.0020843415455431107,0.5846399999999999,903.1623959541321,16,0.03728174393892292,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,38.69738721847534,16
0.0019369632659188723,0.616,1456.8155422210693,32,0.022963594291463663,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,36.26390981674194,32
0.0014991911426358682,0.72576,2563.9264574050903,64,0.015062360078849424,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,38.34046936035156,64
0.0012891153152882423,0.7987199999999999,4777.644047498703,128,0.00564130616572206,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,39.72011089324951,128
0.002850383825713323,0.5116799999999999,628.3191812038422,8,0.08804901296963996,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,8,38.94786357879639,8
0.002100329909998619,0.6100800000000001,904.6131408214569,16,0.0475257425362145,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,16,36.5359992980957,16
0.0018448576981565155,0.6192,1456.970373392105,32,0.029947174948041833,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,32,37.22792601585388,32
0.001415589697619748,0.7584,2648.8615601062775,64,0.010840109972946765,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,64,36.86830186843872,64
0.0012757954161400624,0.7883199999999999,4927.845253944397,128,0.00613090986705378,shapiq,kernel,influence,none,Not needed,Not needed,Not needed,128,37.7307665348053,128
