mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0038482279686264283,0.27087999999999995,630.9337134361267,8,0.11555983183615315,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,23.827680110931396,1
0.0030046888602130316,0.38032000000000005,859.2185735702515,16,0.05319494774400563,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,38.37435269355774,1
0.0022313678788638117,0.5574399999999999,1388.3865463733673,32,0.026726241111470983,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,16.404444932937622,1
0.001992430676808089,0.57232,2456.5674154758453,64,0.01938405205867999,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,23.31040096282959,1
0.0018369364533647103,0.59776,4544.01825094223,128,0.012607770166430832,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,23.683770418167114,1
0.0030866841820418904,0.3992,594.487396478653,8,0.11649382356589255,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,16.14034414291382,1
0.00312639612480278,0.34431999999999996,858.3407642841339,16,0.0541341927638227,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,30.708858966827393,1
0.002339859596134443,0.49216000000000004,1425.1534676551819,32,0.03413918519559567,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,30.8149836063385,1
0.0019173561105030401,0.57216,2429.936050415039,64,0.016286955635952893,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,30.828601598739624,1
0.0018441101034486949,0.588,4521.465117692947,128,0.011205796959236625,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,23.38311266899109,1
0.004302190633759603,0.31872,600.3251295089722,8,0.10133967846779829,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,24.279226064682007,1
0.002749101510085483,0.4648,873.5941972732544,16,0.04936879276239792,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,45.675508975982666,1
0.0023632685893495067,0.46464000000000005,1435.598312139511,32,0.03390613879300808,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,30.547340154647827,1
0.0019944898023986617,0.5256,2515.828521490097,64,0.01559778686863078,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,38.093557834625244,1
0.0017193896749139429,0.59264,4541.6824560165405,128,0.008786761686360445,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,23.233407020568848,1
0.005311714624627373,0.3016,597.8187792301178,8,0.10202751478030475,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,15.53600287437439,1
0.003400185943266981,0.35984,873.8940982818604,16,0.05521975926554745,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,23.304271697998047,1
