mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.006882166072132959,0.8503906250000002,4793.413373231888,32,0.0036950453254482873,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,5.2449562549591064,32
0.005578001159066453,0.8961425781250001,8330.660365104675,64,0.0011818078214884675,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,5.32661247253418,64
0.005045351241965555,0.9231933593750001,15464.230916261673,128,0.00046792079723823043,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,5.287488698959351,127
0.004717990510190454,0.9344726562500001,29729.08877682686,256,0.0001562648613451234,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,5.318869590759277,256
0.004603604042238816,0.9384765625000001,57906.82866811752,512,8.182226621444855e-05,shapiq,kernel,kernel_thinning,gaussian,4,32,512.0,5.3391876220703125,496
0.0683921840327946,0.192626953125,4773.889138221741,32,1.0656060112545753,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,10.519510746002197,2
0.06940189484000778,0.207177734375,8307.490310668945,64,1.0422914657817337,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,10.55055284500122,2
0.06892896002930744,0.200244140625,15455.462567567825,128,1.0538266682058404,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,10.538588047027588,2
0.06913317236099167,0.2044921875,29784.160380363464,256,1.0480285494157082,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,10.591174840927124,2
0.06898213585825756,0.20263671875000003,58313.526752233505,512,1.050919979416255,shapiq,kernel,kernel_thinning,sobolev,4,32,512.0,10.551475524902344,2
0.00680785102916602,0.8662109375000002,4799.91264295578,32,0.003663506296437191,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,5.095900058746338,32
0.0058334811261766375,0.9015136718750001,8353.666475534439,64,0.0012664896440621742,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,5.055548667907715,64
0.0052693039241967785,0.920947265625,15487.097401618958,128,0.00045093876902091434,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,5.0603673458099365,127
0.004714930107148064,0.9298339843750001,29846.12960457802,256,0.0001691692482770346,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,5.046918153762817,256
0.0046355795170051894,0.9356933593750001,58438.89555335045,512,7.310057526532798e-05,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,512.0,5.082636117935181,511
0.007416454675409386,0.8252441406250001,4785.477651596069,32,0.004005380597701835,shapiq,kernel,kernel_thinning,matern,4,32,32.0,6.5773773193359375,32
0.005621327545004263,0.891552734375,8325.692347764969,64,0.0012107128488767493,shapiq,kernel,kernel_thinning,matern,4,32,64.0,6.556670188903809,64
0.005071638797835216,0.9209960937500001,15514.006039619446,128,0.0004198230648799761,shapiq,kernel,kernel_thinning,matern,4,32,128.0,6.584884166717529,128
0.004675601090362234,0.9385742187500001,29862.97309112549,256,0.0001253903833594583,shapiq,kernel,kernel_thinning,matern,4,32,256.0,6.590354919433594,256
0.004559306184590537,0.9419433593750001,58445.79408288002,512,6.6571653307812e-05,shapiq,kernel,kernel_thinning,matern,4,32,512.0,6.612231492996216,512
0.006864876886836319,0.8515625000000002,4799.456390380859,32,0.0036950453254482873,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,5.371974945068359,32
0.005606487774021407,0.8976074218750001,8398.780911684036,64,0.0012092709098776577,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,5.365880250930786,64
0.005380111798571891,0.9051757812500001,15593.62478685379,128,0.00045827386583263685,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,5.350306034088135,127
0.004821204286111839,0.9273925781250001,29998.24651145935,256,0.00016576352096575597,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,5.346635341644287,256
0.00455835306795271,0.9443847656250001,58796.410314798355,512,8.071798096365157e-05,shapiq,kernel,kernel_thinning,gaussian,4,32,512.0,5.446287155151367,502
0.06841413808808505,0.18916015625000002,4808.929279088974,32,1.0656060112545753,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,10.750820875167847,2
0.06938397049510894,0.20742187500000003,8447.52065873146,64,1.0422914657817337,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,10.718008995056152,2
0.06894497869211214,0.19956054687500002,15615.243386745453,128,1.0538266682058404,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,10.72449803352356,2
0.06910755011565328,0.20244140625,29969.340184926987,256,1.0480285494157082,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,10.722807884216309,2
0.06902787373445267,0.201220703125,58757.45677828789,512,1.050919979416255,shapiq,kernel,kernel_thinning,sobolev,4,32,512.0,10.761690616607666,2
0.006821539779656029,0.8658691406250001,4799.1132979393005,32,0.003663506296437191,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,5.119739055633545,32
0.005695292527663321,0.9015625,8364.094448804855,64,0.0012003540337711671,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,5.1237077713012695,64
