mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.009041676772544449,0.5640539764570772,2061.416342020035,8,0.03670298247242515,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.014128446578979492,8
0.006602218218747343,0.6738443870226816,3250.704857826233,16,0.01368247036498954,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.011563301086425781,16
0.004586874147971481,0.7603789836347975,5801.101149559021,32,0.008070751957974243,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.011876583099365234,32
0.0034885224993003883,0.8238300315819695,11251.835272550583,64,0.0031091601890406717,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.013797283172607422,64
0.002786647407084939,0.8669537754809074,20729.862342834473,128,0.002188512856450442,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.013810157775878906,121
0.022157494324199972,0.19437266724088428,2097.1894974708557,8,1.1299111394720671,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.04381394386291504,1
0.022153693106264596,0.19477461958082115,3399.6608855724335,16,1.1299111394720671,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.04439663887023926,1
0.022150032095559807,0.19500430663221363,5771.731038570404,32,1.1299111394720671,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.0781559944152832,1
0.022147333098474376,0.19494688486936548,10497.90693950653,64,1.1299111394720671,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.044222116470336914,1
0.022162570474822948,0.19569336778639104,20074.22831749916,128,1.1299111394720673,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.04310894012451172,1
0.008502718806604567,0.5913867355727821,2021.137534379959,8,0.03670747881860409,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.010834455490112305,8
0.006597232930748062,0.677921332184898,3233.8686685562134,16,0.015005384412160594,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.0107574462890625,16
0.004636189545570784,0.7826012058570199,5598.635829210281,32,0.006851917034234101,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.010740995407104492,32
0.0032954680285903555,0.8466838931955211,10473.172088861465,64,0.00311320437631879,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.010731220245361328,64
0.00293770895392716,0.8450186620729258,20102.925306081772,128,0.0021405269681485928,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.010751008987426758,126
0.008484575306347004,0.6420901521676714,2041.1391570568085,8,0.035281954354561273,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.03170132637023926,8
0.00639504059005087,0.7137525122021247,3252.2620260715485,16,0.01324227034692721,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.015064716339111328,16
0.004194055451624641,0.7954062589721504,5657.2132313251495,32,0.006521254369290186,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.02193903923034668,32
0.0033385120741436384,0.8321561871949469,10456.595025539398,64,0.0030235529185609344,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.015092611312866211,64
0.002564782371704538,0.895205282802182,19955.37056708336,128,0.002201444640422101,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.015408515930175781,128
0.009040411402517008,0.5642836635084697,2034.824828863144,8,0.03670298247242515,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.011317253112792969,8
0.0065984495132525595,0.6740166523112258,3241.8501255512238,16,0.01368247036498954,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.011811494827270508,16
0.004617328595073556,0.7743324720068906,5641.763576745987,32,0.005884660324917079,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.012070417404174805,31
0.0034650567565737626,0.8312374389893771,10480.481233596802,64,0.0032751225872038603,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.01199030876159668,64
0.002634555176769244,0.8865345966121161,20031.456548929214,128,0.0022025060103919025,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.011549949645996094,126
0.022159822630853608,0.19511915015790984,2041.778934955597,8,1.1299111394720671,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.04431962966918945,1
0.022160125396090476,0.19580821131208728,3249.676718235016,16,1.1299111394720671,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.07873296737670898,1
0.022157301874912022,0.19397071490094747,5653.9647698402405,32,1.1299111394720671,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.04543614387512207,1
0.022155508000800874,0.19494688486936548,10464.958756685257,64,1.1299111394720671,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.04290509223937988,1
0.022160365063074998,0.19529141544645423,20093.02666735649,128,1.1299111394720673,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.042711734771728516,1
0.008501955187376576,0.5900086132644272,2024.7522885799408,8,0.03670747881860409,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.01100468635559082,8
0.0065977241698111505,0.6764857881136951,3224.6201400756836,16,0.015005384412160594,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.00999307632446289,16
0.004433158576745914,0.7834051105368934,5646.633258342743,32,0.005671134653713605,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.027535676956176758,32
0.0037462897169622898,0.8121159919609533,10452.545189142227,64,0.0031925143839270365,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.010817289352416992,63
