mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.007337666168194557,0.8442871093750002,666.1486327648163,16,0.014867882042503555,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.24009323120117188,16
0.0038055767848756464,0.911083984375,1189.9018070697784,32,0.005352967470565684,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.24701523780822754,32
0.004244454040906855,0.88134765625,2208.2687768936157,64,0.002378887150775666,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.2449784278869629,64
0.0015899397161528823,0.9730468750000001,4329.118205785751,128,0.001106214029580721,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.24541997909545898,127
0.001327165303403774,0.9771972656250001,8345.467160224915,256,0.0005552489562724583,shap,kernel,kernel_thinning,gaussian,4,32,256.0,0.24874615669250488,248
0.06817130598769959,0.5627929687500001,619.634138584137,16,1.2416405016119565,shap,kernel,kernel_thinning,sobolev,4,32,16.0,0.5186054706573486,1
0.0681544411838303,0.5633789062500001,1089.8133013248444,32,1.2416405016119565,shap,kernel,kernel_thinning,sobolev,4,32,32.0,0.5117111206054688,1
0.02958536938250311,0.440478515625,1146.4110553264618,64,1.19607885232092,shap,kernel,kernel_thinning,sobolev,4,32,64.0,0.5122888088226318,1
0.02958345225036833,0.440185546875,2225.192412853241,128,1.1960788523209203,shap,kernel,kernel_thinning,sobolev,4,32,128.0,0.51953125,1
0.06816924941766708,0.5634765625,7741.624783992767,256,1.2416405016119565,shap,kernel,kernel_thinning,sobolev,4,32,256.0,0.5183284282684326,1
0.006818347767771726,0.8980957031250001,673.8141849040985,16,0.01730146475735106,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.23235702514648438,16
0.005190630650820565,0.92060546875,1196.1680817604065,32,0.005288408821522261,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.23447728157043457,32
0.002696471122513879,0.9526367187500001,2169.30766582489,64,0.002202453712020047,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.23086094856262207,64
0.0019376332643129784,0.9676269531250001,4237.549862623215,128,0.001019871504373271,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.22675323486328125,128
0.0016710887453300308,0.972216796875,8276.234277009964,256,0.0005246203753988543,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.2356705665588379,250
0.007112437837647452,0.8263183593750001,678.371363401413,16,0.01546396394473426,shap,kernel,kernel_thinning,matern,4,32,16.0,0.31073904037475586,16
0.003792924322273898,0.9358886718750001,1191.977551460266,32,0.005820868108523003,shap,kernel,kernel_thinning,matern,4,32,32.0,0.31247925758361816,32
0.0030966720699697374,0.955029296875,2202.51743888855,64,0.002371653366453952,shap,kernel,kernel_thinning,matern,4,32,64.0,0.31247687339782715,64
0.002186023041891235,0.9631835937500001,4223.162735700607,128,0.0010261244130283509,shap,kernel,kernel_thinning,matern,4,32,128.0,0.32874298095703125,128
0.0014635766464118518,0.9762207031250001,8291.929931640625,256,0.0005430587251682439,shap,kernel,kernel_thinning,matern,4,32,256.0,0.31418490409851074,256
0.007339937261848409,0.8444824218750002,666.2536127567291,16,0.014867882042503555,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.2450270652770996,16
0.0038107749827348643,0.9110351562500001,1179.2399859428406,32,0.005352967470565684,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.24830865859985352,32
0.002838980352353105,0.962646484375,2194.322991371155,64,0.0025493020241941777,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.25157952308654785,64
0.0020370822076803763,0.9715332031250001,4226.7860226631165,128,0.0009629623753220073,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.24417924880981445,126
0.0015994796662252377,0.9631835937500001,8275.100435495377,256,0.0005387235704634175,shap,kernel,kernel_thinning,gaussian,4,32,256.0,0.24834012985229492,247
0.06814310085383792,0.5641601562499999,615.0572292804718,16,1.2416405016119565,shap,kernel,kernel_thinning,sobolev,4,32,16.0,0.5204942226409912,1
0.0681526566529923,0.5638671875,1092.2900869846344,32,1.2416405016119565,shap,kernel,kernel_thinning,sobolev,4,32,32.0,0.5188586711883545,1
0.06815038341848527,0.562890625,2035.7564289569855,64,1.2416405016119565,shap,kernel,kernel_thinning,sobolev,4,32,64.0,0.5209498405456543,1
0.06815966182326334,0.56396484375,3900.476616859436,128,1.2416405016119565,shap,kernel,kernel_thinning,sobolev,4,32,128.0,0.5210690498352051,1
0.06816378584038867,0.5633789062499999,7717.376010656357,256,1.2416405016119565,shap,kernel,kernel_thinning,sobolev,4,32,256.0,0.517310619354248,1
0.0068219003812691045,0.89814453125,698.8288316726685,16,0.01730146475735106,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.23704147338867188,16
0.0051851699338437765,0.9200683593750001,1235.241660118103,32,0.005288408821522261,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.23461365699768066,32
0.0025096156281677047,0.958447265625,2241.0148153305054,64,0.0023566331676089236,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.23413419723510742,63
0.0020690747991239365,0.966015625,4342.453861236572,128,0.0011010751059286616,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.2327747344970703,128
0.0018180297129833341,0.97021484375,8374.831418514252,256,0.0005609195169664627,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.30176305770874023,252
