mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.010118711777261084,0.9171386718750001,21933.61579489708,26,0.04292731602848665,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.007364034652709961,26
0.007753410619200799,0.938525390625,42711.37573838234,52,0.014118604194819473,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.007113218307495117,52
0.00498621783370118,0.9539062500000001,83679.42283010483,104,0.0032895767479715343,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.007220268249511719,104
0.003886713825198817,0.9608398437500001,161464.92516231537,208,0.001399354139595077,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.008498430252075195,207
0.0036804846432841134,0.9634765625,307441.5468056202,416,0.0008603939196872856,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.005236148834228516,416
0.010651421764807746,0.9137207031250001,19820.21289587021,26,0.05278179031756092,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006994485855102539,26
0.007158158514786242,0.94208984375,38031.169128894806,52,0.012354017886958779,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.008544445037841797,52
0.004758396010463446,0.9546386718750001,74869.44641566277,104,0.004306880492292331,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006928682327270508,104
0.003869525781905415,0.9610839843750001,149595.7163491249,208,0.0014899098208047135,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006644010543823242,207
0.003584399329246958,0.9657226562500001,301887.4214012623,416,0.0008157051289471307,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.007383823394775391,416
0.010214903008470394,0.9138671875000002,19139.530351161957,26,0.05748446124213047,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.01072549819946289,26
0.0058811887411406175,0.9458984375000001,37882.2506403923,52,0.010526259997379606,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.009043693542480469,52
0.004539517268509164,0.9566894531250001,76782.86336016655,104,0.0036625622495664034,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.009391307830810547,104
0.003775619607025038,0.962841796875,153541.8525311947,208,0.001502468467187601,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.008514642715454102,207
0.003911073295648297,0.96259765625,302128.8012087345,416,0.0010762209102452291,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.008463144302368164,416
0.010216329479107724,0.9146972656250001,19724.13257265091,26,0.05242281132741611,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.008902788162231445,26
0.006577837738177223,0.9396972656250001,37747.422577381134,52,0.012648135824688711,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.01548910140991211,52
0.0047023687748055645,0.9577636718750001,75003.85927081108,104,0.0036117395525809837,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00983428955078125,104
0.004100153392996209,0.960791015625,148619.32300686836,208,0.001577964029448764,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.010390281677246094,207
0.0037293938328091933,0.9640136718750001,307559.2452147007,416,0.0009618555758881819,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.008980989456176758,416
0.010739107236499713,0.9121093750000001,20539.627964019775,26,0.06169734930932547,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.010535717010498047,26
0.007401934876619062,0.931640625,41177.11524224281,52,0.0165991688318613,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.010191202163696289,52
0.0051690959497697605,0.9545898437500001,79987.38795137405,104,0.004195482661985939,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.007353544235229492,104
0.00402244322209843,0.96044921875,161494.32598018646,208,0.0015773588438799946,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.011469125747680664,207
0.004035643200304401,0.9632812500000001,327096.16511154175,416,0.0009659385533343223,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.0053822994232177734,416
0.010243937938673649,0.91357421875,21516.4023873806,26,0.0531294459233953,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.011199474334716797,26
0.0066826068109413,0.9423828125,42441.09646773338,52,0.012956831430835924,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.011350393295288086,52
0.004737116028907144,0.9576171875,83331.94075727463,104,0.0036516868122944413,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.007651090621948242,104
0.004161098199823032,0.9625,168089.94777178764,208,0.0016724362918058011,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.010118961334228516,206
0.0037975926291705085,0.9632812500000001,335762.3707470894,416,0.001014303702480901,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.007357120513916016,416
0.010918828820871562,0.9127441406250001,21267.649206399918,26,0.0492417106786901,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.01125335693359375,26
0.007953989167209685,0.9338867187500001,42540.8271253109,52,0.015315672794998514,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.011645317077636719,52
