mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0033654601016097534,0.4263746088511399,1836.6358134746552,8,0.09530674506179015,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,36.83300161361694,1
0.003603525756951547,0.4273580688421994,2609.575081348419,16,0.0425821433194124,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,37.43237352371216,1
0.0027935857884860034,0.49825659365221286,3999.5234994888306,32,0.02533632137968561,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,38.06387209892273,1
0.0025468544883943617,0.5737147966025928,7044.136201620102,64,0.013076977182188032,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,38.88130307197571,1
0.002620222207535572,0.5826553419758606,13225.882818460464,128,0.006314550720757428,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,36.586448669433594,1
0.0038998311425132892,0.34242288779615554,1786.5607867240906,8,0.09435853046495579,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,37.610122203826904,1
0.003401968530680169,0.4260169870362092,2576.8332653045654,16,0.0640631209508914,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,37.29196619987488,1
0.0028579972792948795,0.5241841752346894,3870.2965722084045,32,0.023980653351794168,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,38.807674169540405,1
0.0028914665077113496,0.5073759499329459,6751.884274959564,64,0.021072763607976275,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,39.115809202194214,1
0.0026895411302560223,0.5581582476531068,12732.23805141449,128,0.0068962330957802465,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,39.31152319908142,1
0.003605228330973584,0.41305319624497094,1845.8910458087921,8,0.09416112554660827,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,38.63314962387085,1
0.0031265099291682853,0.5054984354045597,2546.0918691158295,16,0.05713121404373617,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,38.06839179992676,1
0.002884624825002336,0.505945462673223,4180.892654418945,32,0.029680901637002488,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,38.25053572654724,1
0.0026873474239029363,0.5433169423334824,6768.431027889252,64,0.012943320432760641,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,54.60952806472778,1
0.002660744617499988,0.5627179257934734,13073.781087636948,128,0.006504613298825235,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.8203649520874,1
0.0033785691845492067,0.4426464014304873,1702.7676892280579,8,0.12685278112482834,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,39.054718255996704,1
0.003256538896789969,0.4478319177469826,2558.110394001007,16,0.0547130851347683,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,56.34343457221985,1
0.00287326265386986,0.5012963790791238,4086.168079853058,32,0.021864549282504697,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,54.98334789276123,1
0.002657711923519062,0.5704067948144836,6869.384425878525,64,0.012838575444495182,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,38.84334897994995,1
0.002541151204576207,0.5636119803308003,12970.272197008133,128,0.008895178846910934,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,35.8980667591095,1
0.0036754351287165434,0.39713902548055435,1827.1672685146332,8,0.08094837918782477,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,36.984362840652466,1
0.0035258559489726804,0.446312025033527,2537.664277076721,16,0.056888019440868076,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,38.607874155044556,1
0.002851913264918205,0.5174787662047384,4078.447835922241,32,0.023248981313826633,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,55.028026819229126,1
0.002670035780785359,0.5380420205632543,7146.411154270172,64,0.013845961781831673,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,36.236515283584595,1
0.002579828468947416,0.5790791238265534,12884.232362508774,128,0.006507820216368032,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,38.09797286987305,1
0.0038267521115081314,0.3802413947250783,1821.9803211688995,8,0.09103952748322408,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,73.47381258010864,1
0.0031033977072034936,0.4695574430040233,2558.6300976276398,16,0.0599304683032546,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,38.82023882865906,1
0.0028585840005406564,0.49798837729101475,3793.2983894348145,32,0.02347334816939145,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,38.73570942878723,1
0.0026151532223464033,0.5587840858292356,6997.469124794006,64,0.01524292951448536,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,39.19028878211975,1
0.002573177382227645,0.5881090746535538,12569.57579112053,128,0.007835824393052193,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,36.79024362564087,1
0.003616763831484677,0.37299955297273135,1750.503385066986,8,0.09400772302966165,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,38.243449449539185,1
0.0029357114720434192,0.5125614662494413,2634.0477454662323,16,0.040790012609639825,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,54.61981201171875,1
0.0027821280565984642,0.5339293696915512,4093.576865673065,32,0.02657733798441969,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,39.04402470588684,1
0.002853080904250117,0.5375949932945909,6686.138678073883,64,0.01593010092638547,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,35.11350655555725,1
0.00256013236201597,0.5748770675011176,12644.94638133049,128,0.007291068404189194,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,35.72934150695801,1
0.0038935807464727953,0.3976754582029504,1742.707948923111,8,0.11416008241033931,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,36.51387929916382,1
0.0032765569059508316,0.4744747429593206,2361.250967025757,16,0.046837584932873766,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,38.828638315200806,1
0.002959942888549054,0.5152436298614215,3770.6663529872894,32,0.022799195468516276,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,53.101624488830566,1
0.0027724232564688535,0.5157800625838176,6513.5614376068115,64,0.01684173491253682,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,52.361987829208374,1
0.0026339976751455284,0.5480554313813143,12476.152453660965,128,0.007497013373668759,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,35.53513169288635,1
0.0035470074828490325,0.3981224854716138,1665.98104596138,8,0.09250408360426948,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,36.21903848648071,1
0.0034157292188291967,0.4273580688421994,2409.646410226822,16,0.06449174934080415,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,35.51785492897034,1
0.002798417209957876,0.5588734912829681,3894.9389955997467,32,0.024700689236244966,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,70.00157022476196,1
0.0025830937925263543,0.5701385784532856,6981.483320236206,64,0.017747003222064683,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,37.2514488697052,1
0.002615019595546085,0.546446133214126,12724.1136636734,128,0.010834516267817451,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,39.11161947250366,1
0.004342575308646497,0.35511846222619586,1746.074496269226,8,0.10340525347244767,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,37.793811082839966,1
0.0030282864777400574,0.47545820295037994,2464.5973913669586,16,0.050536871943457407,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,36.089075565338135,1
0.002684507123053479,0.565578900312919,3946.9701175689697,32,0.028543645643898108,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,56.0492889881134,1
0.0027431539286480607,0.521770227983907,6393.521689891815,64,0.021040257939188678,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,36.814801931381226,1
0.002566822226436772,0.5710326329906125,12254.555044174194,128,0.005299638377696647,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,53.14292788505554,1
