mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0045963015992526645,0.8,3.900010824203491,4,0.14473137068351283,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0031957626342773438,4
0.002434268089810892,1.0,0.39194488525390625,8,0.05254779903327289,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.003048419952392578,8
0.002241945805142172,0.8,0.82554030418396,16,0.027665547968830084,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.003136157989501953,16
0.0012697072332865961,1.0,1.522721290588379,32,0.012300204899254596,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0030336380004882812,32
0.0010815920999977817,1.0,3.4551448822021484,64,0.006591629719543357,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.003027677536010742,64
0.0013409999649440618,1.0,7.752184152603149,128,0.004115262543684051,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0028476715087890625,128
0.003104909668449957,1.0,0.2801692485809326,4,0.1409015656856839,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0030226707458496094,4
0.001776547432732742,1.0,0.43019819259643555,8,0.06657012827003672,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0031998157501220703,8
0.0015079386890458335,0.8,1.0851597785949707,16,0.02511698946039309,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0030450820922851562,16
0.0011097302235809825,0.8,2.1574528217315674,32,0.01124554669008443,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0032944679260253906,32
0.0012235068032170752,0.8,3.920090913772583,64,0.00554262909095532,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0030999183654785156,63
0.0008222259478310346,1.0,7.924102306365967,128,0.004047611702920895,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.002809762954711914,128
0.007456046905345645,1.0,0.16661739349365234,4,0.1527370262112394,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0030975341796875,4
0.0022198971935349586,0.8,0.38555002212524414,8,0.06248806708200977,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0032258033752441406,8
0.002340803328347217,1.0,0.9644632339477539,16,0.026977946914783946,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0032918453216552734,16
0.001108139381388061,1.0,1.9786121845245361,32,0.012582805064955127,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0031795501708984375,32
0.0004853524999243133,1.0,3.899773597717285,64,0.005261372868320124,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.003250598907470703,64
0.0009575788790160464,0.8,5.8655688762664795,128,0.003752555815092984,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0029022693634033203,128
0.003006714963383924,1.0,0.20211267471313477,4,0.1468066274291343,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.003021240234375,4
0.00264762862347528,1.0,0.37079739570617676,8,0.06427198778822074,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0032815933227539062,8
0.00142458011892399,1.0,0.9924325942993164,16,0.02509531328568887,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.003043651580810547,16
0.0010201604979403224,1.0,2.1183133125305176,32,0.013002931888297486,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.003077268600463867,32
0.0010934264635215406,1.0,3.977508068084717,64,0.0071564768256249245,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0030236244201660156,64
0.0009544195381855448,1.0,7.4794487953186035,128,0.0036793608487837304,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0029320716857910156,128
0.003114916209251289,0.8,0.26857519149780273,4,0.13269261779114483,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.003076314926147461,4
0.0026538055348754707,0.8,0.37221479415893555,8,0.05910353797435247,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0030400753021240234,8
0.0016177770892968203,1.0,0.9761734008789062,16,0.028230029542597235,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0031480789184570312,16
0.0017704749748535054,1.0,2.0155458450317383,32,0.012656834208876144,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0030944347381591797,32
0.0007387446614006045,1.0,3.797626495361328,64,0.00646484558955851,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0032994747161865234,64
0.0010414942876394344,1.0,7.60694694519043,128,0.003834947109263076,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0029685497283935547,128
0.0037798234852514,0.8,0.19862985610961914,4,0.1264184766101456,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.003366708755493164,4
0.0020906035662089342,1.0,0.4417288303375244,8,0.0554716743962676,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.003081798553466797,8
0.001740688856193006,1.0,0.9597256183624268,16,0.026242703238246068,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0030596256256103516,16
