mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.007788708398097039,0.7911488600804648,169.8011646270752,4,0.1356938752375031,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.003177642822265625,4
0.00648309440616483,0.7944568618685739,251.9851348400116,8,0.05904803986740598,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0032355785369873047,8
0.003984432886344203,0.8564148413053195,396.47238326072693,16,0.02606843453808444,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.003261566162109375,16
0.003137252157702752,0.8877067501117567,685.1474924087524,32,0.012839690828737427,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.003298044204711914,32
0.0029162374489493017,0.8906571300849351,1241.4792997837067,64,0.0068129503432934335,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.003283977508544922,64
0.0024751584918215747,0.9148860080464908,2367.968248128891,128,0.004189990275915378,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.002971649169921875,128
0.00890684941353512,0.7448368350469378,170.06689643859863,4,0.13304495770671831,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0032739639282226562,4
0.0083238405107253,0.7783638801966919,249.5022451877594,8,0.06223861559926952,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.003065824508666992,8
0.004573162039987133,0.860974519445686,397.4844341278076,16,0.026625592636835504,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0032186508178710938,16
0.003370252274595073,0.8772463120250336,685.5098087787628,32,0.01166337671967066,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.003137826919555664,32
0.0026592617507714606,0.9112203844434511,1248.5356888771057,64,0.0056664393948963054,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0034673213958740234,64
0.0026822354772250323,0.9139919535091641,2416.236077070236,128,0.0037080802445916827,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0029501914978027344,128
0.008050229274763725,0.7795261510952168,169.37806057929993,4,0.15217431845099905,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.009650707244873047,4
0.005801266706437929,0.8483683504693785,245.4369513988495,8,0.05877181604791171,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.003214597702026367,8
