mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.03904297575354576,0.9196517412935324,111.71411418914795,8,0.013200551896644264,expected_gradients,na,kernel_thinning,gaussian,4,32,8.0,0.012516975402832031,8
0.04905620217323303,0.9103233830845773,164.12682843208313,16,0.0050947215229109055,expected_gradients,na,kernel_thinning,gaussian,4,32,16.0,0.013863086700439453,16
0.02477649226784706,0.9553482587064677,286.60552620887756,32,0.0023798560486799625,expected_gradients,na,kernel_thinning,gaussian,4,32,32.0,0.013666629791259766,32
0.021405240520834923,0.9616915422885572,430.63246035575867,64,0.0013815087338913123,expected_gradients,na,kernel_thinning,gaussian,4,32,64.0,0.013161897659301758,62
0.019494393840432167,0.9650497512437812,675.7583527565002,128,0.0008713039818818435,expected_gradients,na,kernel_thinning,gaussian,4,32,128.0,0.013946056365966797,126
0.7685409784317017,0.45447761194029845,104.28643369674683,8,1.0416120932470996,expected_gradients,na,kernel_thinning,sobolev,4,32,8.0,0.05462813377380371,1
0.7685409784317017,0.45447761194029845,165.6624321937561,16,1.0416120932471,expected_gradients,na,kernel_thinning,sobolev,4,32,16.0,0.054596900939941406,1
0.7685409784317017,0.45447761194029845,287.35520935058594,32,1.0416120932471,expected_gradients,na,kernel_thinning,sobolev,4,32,32.0,0.05547952651977539,1
0.7685409784317017,0.45447761194029845,433.95183420181274,64,1.0416120932471,expected_gradients,na,kernel_thinning,sobolev,4,32,64.0,0.0560605525970459,1
0.7685409784317017,0.45447761194029845,680.203882932663,128,1.0416120932471,expected_gradients,na,kernel_thinning,sobolev,4,32,128.0,0.056555747985839844,1
0.038728415966033936,0.9218905472636817,104.3938980102539,8,0.014505987729312775,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,8.0,0.012894868850708008,8
0.039806731045246124,0.9262437810945274,167.07273769378662,16,0.0055145499126234565,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,16.0,0.012885808944702148,16
0.021104974672198296,0.9562189054726368,287.7669451236725,32,0.002724475730125242,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,32.0,0.012683629989624023,32
0.02066771313548088,0.9656716417910447,428.42106556892395,64,0.001343712561389876,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,64.0,0.015752792358398438,64
0.0177043117582798,0.9686567164179104,666.6985638141632,128,0.0008649077365801006,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,128.0,0.015006780624389648,123
0.04372478649020195,0.9189054726368159,107.60024189949036,8,0.01229742553915758,expected_gradients,na,kernel_thinning,matern,4,32,8.0,0.019611358642578125,8
0.04881452023983002,0.9094527363184081,167.8147702217102,16,0.005867874818017427,expected_gradients,na,kernel_thinning,matern,4,32,16.0,0.017703771591186523,16
0.024847405031323433,0.9554726368159204,290.63631558418274,32,0.0025955307676821526,expected_gradients,na,kernel_thinning,matern,4,32,32.0,0.01665186882019043,32
0.01856250874698162,0.9682835820895522,430.25765085220337,64,0.001307054820477438,expected_gradients,na,kernel_thinning,matern,4,32,64.0,0.02281928062438965,64
0.01727236807346344,0.9695273631840796,665.6974112987518,128,0.0007694338500034981,expected_gradients,na,kernel_thinning,matern,4,32,128.0,0.017426490783691406,128
0.03904297575354576,0.9196517412935324,108.71406197547913,8,0.013200551896644264,expected_gradients,na,kernel_thinning,gaussian,4,32,8.0,0.01446676254272461,8
0.04905620217323303,0.9103233830845773,168.925945520401,16,0.0050947215229109055,expected_gradients,na,kernel_thinning,gaussian,4,32,16.0,0.02800297737121582,16
0.026047971099615097,0.9558457711442786,290.7980570793152,32,0.0026951536781916197,expected_gradients,na,kernel_thinning,gaussian,4,32,32.0,0.013835906982421875,32
0.021093402057886124,0.9626865671641791,430.8278157711029,64,0.001256729610488505,expected_gradients,na,kernel_thinning,gaussian,4,32,64.0,0.013652324676513672,64
0.01632983610033989,0.9699004975124378,663.4447596073151,128,0.0009563216219183879,expected_gradients,na,kernel_thinning,gaussian,4,32,128.0,0.016690731048583984,124
0.7685409784317017,0.45447761194029845,109.81090974807739,8,1.0416120932470996,expected_gradients,na,kernel_thinning,sobolev,4,32,8.0,0.05543351173400879,1
0.7685409784317017,0.45447761194029845,170.2542896270752,16,1.0416120932471,expected_gradients,na,kernel_thinning,sobolev,4,32,16.0,0.054659366607666016,1
0.7685409784317017,0.45447761194029845,291.8933801651001,32,1.0416120932471,expected_gradients,na,kernel_thinning,sobolev,4,32,32.0,0.05443978309631348,1
0.7685409784317017,0.45447761194029845,433.498247385025,64,1.0416120932471,expected_gradients,na,kernel_thinning,sobolev,4,32,64.0,0.054934024810791016,1
0.7685409784317017,0.45447761194029845,682.921293258667,128,1.0416120932471,expected_gradients,na,kernel_thinning,sobolev,4,32,128.0,0.05720925331115723,1
0.038728415966033936,0.9218905472636817,109.6572277545929,8,0.014505987729312775,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,8.0,0.014367341995239258,8
0.039806731045246124,0.9262437810945274,170.6691813468933,16,0.0055145499126234565,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,16.0,0.012657403945922852,16
0.02435999922454357,0.9504975124378109,292.65879940986633,32,0.0030031004569333053,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,32.0,0.012595415115356445,32
0.020936261862516403,0.9613184079601991,436.86468505859375,64,0.0014937754352946087,expected_gradients,na,kernel_thinning,inverse_multiquadric,4,32,64.0,0.01573038101196289,64
