mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.11690329714440874,0.8,5.480008840560913,19,0.010719626289347639,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.004015684127807617,19
0.09790526857318937,1.0,1.5295236110687256,38,0.004240287558004652,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004631996154785156,38
0.07235376169467068,1.0,2.7013258934020996,76,0.0025446561404062207,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004126310348510742,75
0.04763844924859602,1.0,9.047898530960083,152,0.0015508457660289854,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0040988922119140625,148
0.05621400972208801,1.0,7.8883631229400635,304,0.001589025948657563,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.003428220748901367,304
0.11362510755992697,1.0,0.5769252777099609,19,0.009698067760414708,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.00445556640625,19
0.09740258664783703,1.0,1.0450413227081299,38,0.004604051076300575,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004140138626098633,38
0.03939583554467067,1.0,3.9611480236053467,76,0.0026384465720569183,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.008516311645507812,75
0.04736755064168558,1.0,7.988755941390991,152,0.0019134453241149707,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00400996208190918,148
0.03654436237812853,1.0,15.88632082939148,304,0.0011905332023230408,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.003323793411254883,304
0.12397346004033127,1.0,0.5736284255981445,19,0.009765980445765376,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.003958463668823242,19
0.09661766601064256,1.0,1.0459887981414795,38,0.006351797664121028,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004185199737548828,38
0.04501662526060135,1.0,3.8717496395111084,76,0.0025567383198723537,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004910707473754883,76
0.06761416184164577,1.0,7.634169340133667,152,0.0018625883134514298,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.004045009613037109,147
0.04969630010098559,1.0,7.876488924026489,304,0.0015194865669839186,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.003325939178466797,304
0.14435976329276176,1.0,0.49100279808044434,19,0.010997799105392891,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0039861202239990234,19
0.08601637671328197,1.0,1.109607458114624,38,0.0043038194039595745,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004135847091674805,38
0.06664010101382886,1.0,2.123944044113159,76,0.0023711992342091426,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004114866256713867,76
0.05200938116922502,1.0,4.141369581222534,152,0.0019297932191292833,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0040018558502197266,150
0.057331545467832604,1.0,16.22395086288452,304,0.001465821922228383,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.003355741500854492,304
0.13772442626918763,1.0,0.5813422203063965,19,0.010728747477288636,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.004635810852050781,19
0.10458905570055604,1.0,1.053938865661621,38,0.004327563746391261,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004147768020629883,38
0.051598769661544475,1.0,2.122579336166382,76,0.0027747912573790057,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004525423049926758,76
0.04309425713335563,1.0,8.550376653671265,152,0.0015739577034681873,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.004022359848022461,149
0.029210695078359415,1.0,17.356883764266968,304,0.0013023220141291647,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006075620651245117,304
0.12912631975870487,1.0,0.6066884994506836,19,0.010083389184634695,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.00394439697265625,19
0.08892844024841641,1.0,2.1788291931152344,38,0.00491463078781218,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004234790802001953,38
0.0608968634891758,1.0,4.120065689086914,76,0.002632281062428077,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004115104675292969,76
0.047359783958314625,1.0,4.119932651519775,152,0.002174869588414119,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00403285026550293,150
0.04169672012170261,1.0,7.547778606414795,304,0.0014552333925961225,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.003335237503051758,304
0.12346332064029274,0.8,0.5600268840789795,19,0.010412957827378333,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.00396275520324707,19
0.07790595681772025,1.0,1.0777432918548584,38,0.005078740383516911,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.004115581512451172,38
0.049223391299153534,1.0,2.0555319786071777,76,0.0022492478475542033,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004111766815185547,76
0.05262761043873309,1.0,8.09744906425476,152,0.0017480820745960357,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.004003763198852539,149
