mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.002008605879383607,1.0,16.84060025215149,16,0.011481061530897008,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.2866363525390625,16
0.0011099213623576398,1.0,24.403733015060425,32,0.004146043953129452,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.2873876094818115,32
0.001378616171983341,1.0,50.00081515312195,64,0.0015778118133651375,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.285869836807251,64
0.001212873947978774,1.0,103.83603620529175,128,0.0007211020427562165,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.2903144359588623,127
0.0013595334648971139,1.0,197.73292016983032,256,0.00041875164332549897,sage,permutation,kernel_thinning,gaussian,4,32,256.0,0.2851417064666748,256
1.7274879539059147,1.0,0.7144901752471924,16,0.7325962836341539,sage,permutation,kernel_thinning,sobolev,4,32,16.0,1.0828769207000732,2
1.8180006215328621,1.0,1.397045373916626,32,0.7325962836341539,sage,permutation,kernel_thinning,sobolev,4,32,32.0,1.105546474456787,2
1.6393344763803455,1.0,3.1305789947509766,64,0.7218352035753952,sage,permutation,kernel_thinning,sobolev,4,32,64.0,1.1049106121063232,2
1.7427944715547916,0.8,6.150662183761597,128,0.7218352035753951,sage,permutation,kernel_thinning,sobolev,4,32,128.0,1.1059942245483398,2
1.704571361435566,1.0,12.212971210479736,256,0.7244339212888399,sage,permutation,kernel_thinning,sobolev,4,32,256.0,1.1033332347869873,2
0.0015558194443629544,0.8,9.014641523361206,16,0.010399684035047874,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.2778644561767578,16
0.0019886072649270593,1.0,20.57389259338379,32,0.004098608570647255,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.27207255363464355,32
0.0014549801745513248,1.0,45.49868822097778,64,0.001755714810628306,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.27624988555908203,64
0.0009979168733695216,0.8,87.0831789970398,128,0.0007634402043940058,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.34103941917419434,128
0.001248666617815844,1.0,192.9894676208496,256,0.0003956098691236809,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,256.0,0.3371853828430176,254
0.0017974691572869455,0.8,10.769906997680664,16,0.009792334491497079,sage,permutation,kernel_thinning,matern,4,32,16.0,0.43910765647888184,16
0.0031366850684486276,1.0,21.957979440689087,32,0.003993593467084611,sage,permutation,kernel_thinning,matern,4,32,32.0,0.44434499740600586,32
0.0014723049643383197,1.0,46.33621048927307,64,0.0017117606379577488,sage,permutation,kernel_thinning,matern,4,32,64.0,0.3579094409942627,64
0.0020379391682924237,1.0,105.15709042549133,128,0.0007334626224041463,sage,permutation,kernel_thinning,matern,4,32,128.0,0.4929959774017334,128
0.0016160951652344074,1.0,204.12812733650208,256,0.00038241790790471963,sage,permutation,kernel_thinning,matern,4,32,256.0,0.41828179359436035,256
0.0019066700032193454,1.0,10.618227481842041,16,0.011481061530897008,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.3995795249938965,16
0.0013586941017653565,1.0,22.895894765853882,32,0.004146043953129452,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.35259008407592773,32
0.0011623027857134234,1.0,44.981271505355835,64,0.001666524369526079,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.36511778831481934,64
0.0017640176770215732,0.8,102.08251166343689,128,0.0007556371354501268,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.3707892894744873,127
0.002186146176842602,1.0,171.6881411075592,256,0.0003921821673903425,sage,permutation,kernel_thinning,gaussian,4,32,256.0,0.3485124111175537,252
1.823322927360287,1.0,0.6460144519805908,16,0.7325962836341539,sage,permutation,kernel_thinning,sobolev,4,32,16.0,1.0978667736053467,2
1.7399391771520956,1.0,1.3564872741699219,32,0.7325962836341539,sage,permutation,kernel_thinning,sobolev,4,32,32.0,1.0877025127410889,2
1.6755906059037233,1.0,2.686814308166504,64,0.7218352035753952,sage,permutation,kernel_thinning,sobolev,4,32,64.0,1.0857467651367188,2
1.7374787249352,1.0,5.899294853210449,128,0.7218352035753951,sage,permutation,kernel_thinning,sobolev,4,32,128.0,1.0907623767852783,2
1.6712283831497072,1.0,12.154474020004272,256,0.7244339212888399,sage,permutation,kernel_thinning,sobolev,4,32,256.0,1.0917127132415771,2
0.001213489004345983,0.8,8.003061056137085,16,0.010399684035047874,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.279310941696167,16
0.0011594852658485851,1.0,17.586041927337646,32,0.004098608570647255,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.2734341621398926,32
0.0016553486560012245,1.0,39.37484931945801,64,0.0015950717755314203,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.27500009536743164,64
0.0014187231049329163,1.0,77.533527135849,128,0.0007734328476138863,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.2839641571044922,128
0.0022765745866268295,0.8,163.42916178703308,256,0.000404642444928216,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,256.0,0.3420529365539551,256
0.002558688285425991,0.8,8.687249898910522,16,0.009792334491497079,sage,permutation,kernel_thinning,matern,4,32,16.0,0.45477294921875,16
0.0022622984638546776,1.0,18.46160125732422,32,0.003993593467084611,sage,permutation,kernel_thinning,matern,4,32,32.0,0.356403112411499,32
