mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.003791922186563528,0.6288085937500001,4080.743925333023,16,0.011481061530897008,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.28160667419433594,16
0.0031770400522034797,0.68525390625,6693.78124833107,32,0.004146043953129452,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.2577033042907715,32
0.0027478351412482767,0.733349609375,11956.883090496063,64,0.0015778118133651375,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.2517201900482178,64
0.002398806062141182,0.8223632812500001,22444.023280858994,128,0.0007211020427562165,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.25380754470825195,127
0.0021766330088238465,0.8365234375000001,43571.30115509033,256,0.00041875164332549897,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.25057363510131836,256
0.0475345637748287,0.089501953125,4057.394148826599,16,0.7325962836341539,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,1.0507738590240479,2
0.047555282636369135,0.089453125,6686.973960638046,32,0.7325962836341539,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,1.053004264831543,2
0.04649925778721645,0.090234375,11957.05592918396,64,0.7218352035753952,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,1.0845065116882324,2
0.0465200815837619,0.090576171875,22531.503514766693,128,0.7218352035753951,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,1.0966534614562988,2
0.04675164454427214,0.09052734375,43482.316172361374,256,0.7244339212888399,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,1.0853540897369385,2
0.0037995774337079525,0.60458984375,4056.22488117218,16,0.010399684035047874,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.26416492462158203,16
0.0032168254874016928,0.681884765625,6691.144407272339,32,0.004098608570647255,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.26288485527038574,32
0.002714960434104782,0.783642578125,11952.941537857056,64,0.001755714810628306,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.26133275032043457,64
0.0024081581712823296,0.8047851562500001,22486.36678171158,128,0.0007634402043940058,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.26433229446411133,128
0.0021663052404736517,0.8640625000000002,43432.23035979271,256,0.0003956098691236809,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.263185977935791,254
0.0035789491752644923,0.6430175781249999,3927.6117701530457,16,0.009792334491497079,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.4544796943664551,16
0.0031125534007705197,0.73603515625,6483.787524700165,32,0.003993593467084611,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.35277271270751953,32
0.002650133060266222,0.7740722656250001,11605.084425926208,64,0.0017117606379577488,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.3820376396179199,64
0.0023488925400256704,0.8389648437500001,21890.834888458252,128,0.0007334626224041463,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.4735445976257324,128
0.002173128261410943,0.8359375000000001,42206.462953567505,256,0.00038241790790471963,shapiq,kernel,kernel_thinning,matern,4,32,256.0,0.3875706195831299,256
0.0037962147146531192,0.629052734375,3941.9565806388855,16,0.011481061530897008,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.2726473808288574,16
0.0031772749801546544,0.686083984375,6500.3768055438995,32,0.004146043953129452,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.2750566005706787,32
0.0027220164191357013,0.7320800781250001,11605.329376220703,64,0.001666524369526079,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.27404117584228516,64
0.002468260617347258,0.796240234375,21888.866421461105,128,0.0007556371354501268,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.4012727737426758,127
0.002197139036861254,0.8608886718750001,42374.665593624115,256,0.0003921821673903425,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.2813296318054199,252
0.04753884683438994,0.09013671875000001,3953.5541195869446,16,0.7325962836341539,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,1.088170051574707,2
0.04755630695678081,0.089697265625,6516.903957128525,32,0.7325962836341539,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,1.0881240367889404,2
0.046512174405974625,0.08955078125,11639.619547605515,64,0.7218352035753952,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,1.2002570629119873,2
0.046520681535519005,0.090185546875,21927.74489879608,128,0.7218352035753951,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,1.0799343585968018,2
0.046771610195972715,0.08979492187499999,42312.92135930061,256,0.7244339212888399,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,1.0801243782043457,2
0.00379838770013528,0.60615234375,3950.1966173648834,16,0.010399684035047874,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.2573702335357666,16
0.003216308040734946,0.679443359375,6513.815692186356,32,0.004098608570647255,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.2581326961517334,32
0.002750048387582455,0.6851562499999999,11640.494319200516,64,0.0015950717755314203,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.3815271854400635,64
0.0023371140476592315,0.81015625,21838.948100328445,128,0.0007734328476138863,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.37682485580444336,128
