mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0064863760249630475,0.769970703125,797.3121576309204,16,0.011481061530897008,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.28824448585510254,16
0.006037038738385278,0.8035156250000001,1359.910058259964,32,0.004146043953129452,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.28852009773254395,32
0.004367711083000542,0.8453125000000001,2646.4763057231903,64,0.0015778118133651375,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.2817983627319336,64
0.0029748652184953817,0.8941894531250001,4945.963884830475,128,0.0007211020427562165,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.335158109664917,127
0.0030445130467357208,0.8989746093750001,9597.93432855606,256,0.00041875164332549897,shap,kernel,kernel_thinning,gaussian,4,32,256.0,0.34670376777648926,256
0.25182612176342484,0.488525390625,768.3923370838165,16,0.7325962836341539,shap,kernel,kernel_thinning,sobolev,4,32,16.0,1.097135066986084,2
0.25191869303539655,0.48818359375,1415.5586667060852,32,0.7325962836341539,shap,kernel,kernel_thinning,sobolev,4,32,32.0,1.0956861972808838,2
0.24609631624617193,0.4900390625,2629.1416647434235,64,0.7218352035753952,shap,kernel,kernel_thinning,sobolev,4,32,64.0,1.1236553192138672,2
0.24605380019704828,0.48916015625000003,5070.052731513977,128,0.7218352035753951,shap,kernel,kernel_thinning,sobolev,4,32,128.0,1.1009418964385986,2
0.24754527351549102,0.488623046875,9602.80574965477,256,0.7244339212888399,shap,kernel,kernel_thinning,sobolev,4,32,256.0,1.0999512672424316,2
0.00616712253036014,0.7634765625000001,758.2606263160706,16,0.010399684035047874,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.27623796463012695,16
0.004972958636252801,0.7991210937500001,1327.8867859840393,32,0.004098608570647255,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.2705996036529541,32
0.004504878653828892,0.8617675781250002,2500.6325693130493,64,0.001755714810628306,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.27931833267211914,64
0.0038017715867048165,0.8752929687500001,4851.368235349655,128,0.0007634402043940058,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.27573347091674805,128
0.0029467377191638934,0.9061523437500001,9512.466848611832,256,0.0003956098691236809,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.2765388488769531,254
0.00787990388755472,0.7705078125,767.359034538269,16,0.009792334491497079,shap,kernel,kernel_thinning,matern,4,32,16.0,0.3603780269622803,16
0.004033726723881678,0.824951171875,1354.1949548721313,32,0.003993593467084611,shap,kernel,kernel_thinning,matern,4,32,32.0,0.3687248229980469,32
0.004069513051263583,0.8447753906250002,2531.4538662433624,64,0.0017117606379577488,shap,kernel,kernel_thinning,matern,4,32,64.0,0.3589057922363281,64
0.004005636717123405,0.8712402343750001,4900.610062837601,128,0.0007334626224041463,shap,kernel,kernel_thinning,matern,4,32,128.0,0.3610658645629883,128
0.002406346345004383,0.903515625,9625.94919872284,256,0.00038241790790471963,shap,kernel,kernel_thinning,matern,4,32,256.0,0.3627591133117676,256
0.006505301815530696,0.7696289062500001,773.997052192688,16,0.011481061530897008,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.32683706283569336,16
0.006059095729901212,0.8055664062500001,1378.2980163097382,32,0.004146043953129452,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.2881009578704834,32
0.0032829238135247923,0.8662109375000002,2523.4660744667053,64,0.001666524369526079,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.28786206245422363,64
0.003833703585643294,0.8652832031250001,4864.67102265358,128,0.0007556371354501268,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.28661203384399414,127
0.002848822735392275,0.900634765625,9300.421925067902,256,0.0003921821673903425,shap,kernel,kernel_thinning,gaussian,4,32,256.0,0.30916905403137207,252
0.2518742594093052,0.488134765625,724.4531440734863,16,0.7325962836341539,shap,kernel,kernel_thinning,sobolev,4,32,16.0,1.0899841785430908,2
0.2519667100028419,0.48891601562500003,1270.653891324997,32,0.7325962836341539,shap,kernel,kernel_thinning,sobolev,4,32,32.0,1.091017484664917,2
0.24594182025284825,0.48876953125,2363.725881576538,64,0.7218352035753952,shap,kernel,kernel_thinning,sobolev,4,32,64.0,1.0954136848449707,2
0.24604755509752568,0.488818359375,4560.738559961319,128,0.7218352035753951,shap,kernel,kernel_thinning,sobolev,4,32,128.0,1.0917010307312012,2
0.2474633214835183,0.4892578125,8961.171324253082,256,0.7244339212888399,shap,kernel,kernel_thinning,sobolev,4,32,256.0,1.1061980724334717,2
0.006193357271941348,0.762548828125,738.7264850139618,16,0.010399684035047874,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.27329325675964355,16
0.004968402264423464,0.8011230468750001,1307.8058092594147,32,0.004098608570647255,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.26828432083129883,32
0.0035256269902847344,0.8699707031250001,2449.8648660182953,64,0.0015950717755314203,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.2800767421722412,64
0.00392123548519157,0.8694824218750001,4625.872185230255,128,0.0007734328476138863,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.2720606327056885,128
0.003220347586176665,0.8907226562500001,8962.180177211761,256,0.000404642444928216,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.27268290519714355,256
