mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0032641800393065153,0.7660156250000001,3038.221552848816,16,0.011481061530897008,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.2647674083709717,16
0.003046711147315688,0.8464355468750001,4707.424837350845,32,0.004146043953129452,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.24245858192443848,32
0.0027271642272897545,0.893505859375,8036.3224630355835,64,0.0015778118133651375,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.2346651554107666,64
0.002752375619447952,0.9024414062500001,14679.333034992218,128,0.0007211020427562165,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.24077796936035156,127
0.0026575617662812985,0.9199218750000001,27959.432571411133,256,0.00041875164332549897,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.3443775177001953,256
0.07374356268203303,0.6866699218750001,3037.7470490932465,16,0.7325962836341539,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,1.21480131149292,2
0.07372540486529279,0.68720703125,4721.142313480377,32,0.7325962836341539,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,1.2532811164855957,2
0.07210742661617273,0.6896484375,8035.5847907066345,64,0.7218352035753952,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,1.0758073329925537,2
0.07214303950663846,0.6873046875,14670.057764053345,128,0.7218352035753951,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,1.1468052864074707,2
0.07259905782486645,0.687890625,27950.647238969803,256,0.7244339212888399,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,1.2378058433532715,2
0.003212172057778826,0.7677734375,3042.3889768123627,16,0.010399684035047874,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.3227221965789795,16
0.0029439417312789916,0.8682617187500001,4714.514123678207,32,0.004098608570647255,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.3713078498840332,32
0.002928336412550444,0.8589355468750002,8038.6711049079895,64,0.001755714810628306,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.40743184089660645,64
0.0027868232344916964,0.9050781250000001,14682.834035873413,128,0.0007634402043940058,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.37486982345581055,128
0.0026826604155157086,0.9143554687500002,27928.79603409767,256,0.0003956098691236809,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.37845706939697266,254
0.00328565900347844,0.742724609375,3036.2307391166687,16,0.009792334491497079,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.3959019184112549,16
0.003120704947034882,0.8944824218750002,4713.784675836563,32,0.003993593467084611,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.46018338203430176,32
0.0030363112896165077,0.8992675781250001,8011.749420166016,64,0.0017117606379577488,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.45996594429016113,64
0.002816424741705535,0.9100585937500001,14662.369800567627,128,0.0007334626224041463,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.34163951873779297,128
0.0026623445602304893,0.9244140625000001,27816.431388616562,256,0.00038241790790471963,shapiq,kernel,kernel_thinning,matern,4,32,256.0,0.3393211364746094,256
0.003264907574392763,0.767822265625,3055.1064994335175,16,0.011481061530897008,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.26778745651245117,16
0.0030479847641117176,0.8502441406250001,4727.998544931412,32,0.004146043953129452,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.3887348175048828,32
0.003063394135544443,0.8909667968750001,8030.868244886398,64,0.001666524369526079,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.389331579208374,64
0.0028318810811978944,0.8925781250000001,14760.675095796585,128,0.0007556371354501268,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.2698531150817871,127
0.0026580862038469506,0.9249023437500001,27999.565756320953,256,0.0003921821673903425,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.39067554473876953,252
0.07372167749238921,0.68701171875,3065.7279241085052,16,0.7325962836341539,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,1.1930162906646729,2
0.07379655900816501,0.68623046875,4761.87601017952,32,0.7325962836341539,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,1.0593276023864746,2
0.07205715055586466,0.6869628906249999,8058.684802770615,64,0.7218352035753952,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,1.0574448108673096,2
0.07209987385200797,0.6876464843750001,14762.941200733185,128,0.7218352035753951,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,1.061450719833374,2
0.07255997289719422,0.6884765625,27989.93982052803,256,0.7244339212888399,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,1.2154691219329834,2
0.0032139918119108487,0.766796875,3040.267433166504,16,0.010399684035047874,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.24784612655639648,16
0.0029413578078324246,0.864453125,4724.999443769455,32,0.004098608570647255,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.24681925773620605,32
0.002995363944290007,0.8880371093750001,8043.489760398865,64,0.0015950717755314203,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.2475297451019287,64
0.002748263277477399,0.8927734375,14729.479836702347,128,0.0007734328476138863,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.29300761222839355,128
