mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.005158706852528993,0.5438136826783114,1459.6226933002472,8,0.03771626302111125,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.010292530059814453,8
0.00410392089725026,0.6414119359534206,2105.6435990333557,16,0.01575878020142285,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.08327293395996094,16
0.002918664400834939,0.7213973799126636,3413.8207817077637,32,0.005570661394779131,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.011236190795898438,32
0.0024956841207996448,0.7488355167394468,5998.468698501587,64,0.003242998435641631,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.014358997344970703,64
0.002224068937937136,0.7907569141193596,11333.420078992844,128,0.0021084631353040506,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.012292861938476562,120
0.01322307614862179,0.12969432314410478,1509.9952557086945,8,1.0512969161830266,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.0438079833984375,1
0.013217375390304043,0.12685589519650656,2185.3674364089966,16,1.0512969161830266,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.044240474700927734,1
0.013236642652774046,0.1282387190684134,3508.414857149124,32,1.0512969161830266,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.07440447807312012,1
0.013247908942421513,0.12860262008733622,6187.174348831177,64,1.0512969161830266,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.04393649101257324,1
0.015261826096900234,0.1091703056768559,11520.56353020668,128,0.5466607832527093,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.046431779861450195,2
0.005444155796396156,0.5644104803493449,1515.0643601417542,8,0.03612006732442635,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.012808561325073242,8
0.00386029853999216,0.645924308588064,2184.159481525421,16,0.011718010022675196,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.011035919189453125,16
0.003052965898544556,0.7143377001455603,3516.8585345745087,32,0.006241232907640726,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.011139631271362305,32
0.002473712097106815,0.7585880640465793,6183.34020113945,64,0.0030803818299985908,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.011249542236328125,64
0.0021814364461950047,0.7955604075691411,11553.58888721466,128,0.002159551177546959,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.014150619506835938,120
0.00521713479614849,0.5679767103347889,1508.9264266490936,8,0.03600946533288146,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.06439900398254395,8
0.0037870160538202823,0.6387190684133915,2178.1522104740143,16,0.012451915915588252,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.015518665313720703,16
0.0029475849796607285,0.715574963609898,3510.375872373581,32,0.005314272695496558,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.015839338302612305,32
0.0024177606855332787,0.7721251819505095,6196.663014411926,64,0.0028647782435191615,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.015130043029785156,64
0.002153755537560326,0.793522561863173,11562.840392112732,128,0.0020322766610800236,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.015727758407592773,128
0.005158889403965068,0.5436681222707423,1507.4024739265442,8,0.03771626302111125,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.012383460998535156,8
0.004106757715159051,0.6361717612809316,2176.7287735939026,16,0.01575878020142285,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.012161493301391602,16
0.0030404040640794857,0.6932314410480349,3519.106407403946,32,0.0070277144584081075,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.014041900634765625,32
0.0024834177827997655,0.7691411935953418,6187.901871204376,64,0.0033667458130402506,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.012058258056640625,64
0.002228560214550626,0.7882096069868996,11562.378538131714,128,0.0023606836667578457,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.017861366271972656,118
0.013247976444604742,0.12685589519650656,1511.8798763751984,8,1.0512969161830266,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.04195737838745117,1
0.013243287909818666,0.1282387190684134,2189.27054977417,16,1.0512969161830266,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.04278445243835449,1
0.01524526869512789,0.11011644832605533,3540.457572698593,32,0.5466607832527091,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.04411578178405762,2
0.01523800517275334,0.11375545851528385,6214.554159879684,64,0.5466607832527091,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.04355931282043457,2
0.01525252832930981,0.11171761280931587,11591.33599281311,128,0.5466607832527093,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.04311776161193848,2
0.0054344874001741785,0.5622998544395924,1519.8291721343994,8,0.03612006732442635,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.023993968963623047,8
0.003853417202293607,0.6426491994177583,2180.6255922317505,16,0.011718010022675196,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.01107478141784668,16
0.003065004603703314,0.7122998544395924,3517.5918922424316,32,0.005964388070083981,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.011113882064819336,32
0.00251255547333055,0.7595342066957786,6234.036039829254,64,0.0032845428533060383,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.011541128158569336,62
