mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.02432309235212681,0.8291015625000001,317.9741520881653,16,0.052369183284107224,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.11436152458190918,16
0.019196886190105483,0.8506835937500001,492.5399749279022,32,0.030164171849389354,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.16499853134155273,32
0.01254668629551652,0.8931152343750002,1006.8350400924683,64,0.013350669120953285,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.4220879077911377,64
0.014407305850785737,0.8897460937500001,1865.3576114177704,128,0.00734243376221444,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.703315258026123,128
0.012512843360544772,0.9075683593750001,3608.188500404358,256,0.0042444813815549765,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.3018629550933838,256
0.02434376876917786,0.8293945312500002,311.21297955513,16,0.052369183284107224,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.11186647415161133,16
0.01919790966117912,0.8518066406250001,494.29926347732544,32,0.030164171849389354,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.17293071746826172,32
0.012587823953923697,0.892529296875,1019.2765119075775,64,0.013350669120953285,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.41410303115844727,64
0.014384374510321443,0.8907226562500001,1888.7040765285492,128,0.00734243376221444,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.6987173557281494,128
0.012522131341767854,0.9073730468750001,3622.396534204483,256,0.0042444813815549765,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.336808443069458,256
0.024323559591139077,0.8291503906250001,307.6856117248535,16,0.052369183284107224,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.20724010467529297,16
0.01921619887679878,0.8509765625000001,494.0498731136322,32,0.030164171849389354,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.22555208206176758,32
0.012512012182672122,0.8939941406250002,1021.2634201049805,64,0.013350669120953285,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.3488426208496094,64
0.01442396776268102,0.8906738281250001,1875.8801503181458,128,0.00734243376221444,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.6668703556060791,128
0.012525259623145615,0.906201171875,3608.7847690582275,256,0.0042444813815549765,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.3013794422149658,256
0.02437456152269348,0.8291992187500001,304.49889731407166,16,0.052369183284107224,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.10266351699829102,16
0.01916921669175818,0.8511230468750002,494.78429436683655,32,0.030164171849389354,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.20297837257385254,32
0.012587838119158265,0.8921386718750001,1020.2270429134369,64,0.013350669120953285,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.3392610549926758,64
0.014399227400300228,0.8890136718750001,2046.2359867095947,128,0.00734243376221444,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.6477978229522705,128
0.01250068644937395,0.9087890625000001,3921.3933606147766,256,0.0042444813815549765,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.4198968410491943,256
0.024265176171231462,0.82861328125,327.7360026836395,16,0.052369183284107224,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.1403963565826416,16
0.019216548604284903,0.85087890625,551.4972484111786,32,0.030164171849389354,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.16426944732666016,32
0.012583186067768167,0.8935058593750002,1122.3363859653473,64,0.013350669120953285,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.4924757480621338,64
0.014348485770275678,0.8894531250000001,2067.937851190567,128,0.00734243376221444,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.6806848049163818,128
0.012486350418609259,0.9078613281250001,3668.4437963962555,256,0.0042444813815549765,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.319349765777588,256
0.02431841788795081,0.8289062500000002,299.50569796562195,16,0.052369183284107224,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.10070586204528809,16
0.019154513441694138,0.8511230468750001,487.21611166000366,32,0.030164171849389354,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.20853233337402344,32
0.012595681512167743,0.8937500000000002,1081.715208530426,64,0.013350669120953285,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.3262660503387451,64
0.014350474151602632,0.8896972656250002,2055.1870877742767,128,0.00734243376221444,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.863140344619751,128
0.012550364248749276,0.9064941406250001,3933.7282767295837,256,0.0042444813815549765,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.484220027923584,256
0.024254370042479968,0.8296875,325.09048986434937,16,0.052369183284107224,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.08710765838623047,16
0.019202018726376485,0.85078125,535.7278106212616,32,0.030164171849389354,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.23348212242126465,32
0.01254920686904253,0.8926269531250001,1100.4955987930298,64,0.013350669120953285,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.40969157218933105,64
0.014384273314663838,0.8895019531250001,2032.215807914734,128,0.00734243376221444,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.7265148162841797,128
