mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.006683430880883266,0.42184750733137827,671.4062039852142,8,0.11222241072277495,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.015114307403564453,8
0.005915716875229161,0.448533724340176,953.1670024394989,16,0.06915355309062388,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0177004337310791,16
0.004828643944956647,0.5456011730205279,1524.9102516174316,32,0.03155172687079377,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.03394722938537598,32
0.004231195466288391,0.6126099706744867,2646.7748334407806,64,0.014145206346902417,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.06114315986633301,64
0.003948719964756378,0.6570381231671554,4950.205630540848,128,0.008167451229893652,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.12402749061584473,128
0.006677974798793516,0.4219941348973608,671.5139360427856,8,0.11222241072277495,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.011039257049560547,8
0.005914726214721849,0.44618768328445757,957.9428722858429,16,0.06915355309062388,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.016112327575683594,16
0.004833052924496932,0.5375366568914957,1540.0709555149078,32,0.03155172687079377,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.05548977851867676,32
0.004234763400215694,0.6109970674486802,2657.8498532772064,64,0.014145206346902417,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.06204366683959961,64
0.0039497161230995686,0.6558651026392961,4949.3160989284515,128,0.008167451229893652,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.12306833267211914,128
0.0066742567235852325,0.4189149560117302,671.9235105514526,8,0.11222241072277495,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.02032303810119629,8
0.005908563222387683,0.4491202346041056,959.2836723327637,16,0.06915355309062388,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.016850948333740234,16
0.004842782236396781,0.5435483870967742,1529.3644614219666,32,0.03155172687079377,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.05485868453979492,32
0.004237508183990063,0.6153958944281525,2677.485486268997,64,0.014145206346902417,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.060904741287231445,64
0.003962649743890453,0.6617302052785923,4947.600431680679,128,0.008167451229893652,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.12343716621398926,128
0.006690405585779417,0.41759530791788857,671.7107653617859,8,0.11222241072277495,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.010806083679199219,8
0.005925534644945358,0.4472140762463343,963.1247289180756,16,0.06915355309062388,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.015946626663208008,16
0.004835548321546867,0.5410557184750733,1527.0288112163544,32,0.03155172687079377,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.030833005905151367,32
0.004241999156331541,0.6067448680351907,2676.0680050849915,64,0.014145206346902417,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.06142997741699219,64
0.003961234905497347,0.6527859237536656,4954.300326347351,128,0.008167451229893652,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.12338733673095703,128
0.006685774297280375,0.41715542521994137,676.0805978775024,8,0.11222241072277495,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.010336875915527344,8
0.005921088275497044,0.44501466275659823,967.685515165329,16,0.06915355309062388,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.017595767974853516,16
0.0048365268864827655,0.5368035190615836,1532.8145880699158,32,0.03155172687079377,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.03362917900085449,32
0.004240538644397399,0.6079178885630498,2672.4262006282806,64,0.014145206346902417,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.06239438056945801,64
0.003958019943988033,0.657624633431085,4946.8826813697815,128,0.008167451229893652,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.2094264030456543,128
0.006698926130504595,0.42272727272727273,670.0982480049133,8,0.11222241072277495,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.020108461380004883,8
0.005915970636879462,0.4488269794721408,956.2996575832367,16,0.06915355309062388,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.017460346221923828,16
0.004835583931382492,0.5423753665689149,1538.3158712387085,32,0.03155172687079377,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.060788869857788086,32
0.004238202166619153,0.6158357771260997,2669.9243590831757,64,0.014145206346902417,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.06838726997375488,64
0.003964552210317421,0.6574780058651026,4951.661730051041,128,0.008167451229893652,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.13375258445739746,128
0.00667852424355461,0.4173020527859238,670.4143009185791,8,0.11222241072277495,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0121307373046875,8
0.005914181809590824,0.4488269794721408,957.3816108703613,16,0.06915355309062388,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.018293380737304688,16
0.004826707280511817,0.5356304985337242,1530.642213344574,32,0.03155172687079377,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.035080671310424805,32
