mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.018698240722028033,0.6828445747800587,105.0961422920227,8,0.1082391566436623,shap,kernel,influence,none,Not needed,Not needed,Not needed,8,68.10078048706055,8
0.010203937933310208,0.8096774193548387,142.822331905365,16,0.04517935298478026,shap,kernel,influence,none,Not needed,Not needed,Not needed,16,71.4451813697815,16
0.007705827957044983,0.8413489736070381,222.5528404712677,32,0.025023536806473734,shap,kernel,influence,none,Not needed,Not needed,Not needed,32,66.43080282211304,32
0.006041328878198899,0.8703812316715542,416.2437472343445,64,0.009021617362618028,shap,kernel,influence,none,Not needed,Not needed,Not needed,64,68.56160426139832,64
0.005208545093473356,0.898240469208211,771.505001783371,128,0.004561848502607435,shap,kernel,influence,none,Not needed,Not needed,Not needed,128,66.4181718826294,128
0.022656826071401938,0.6196480938416422,101.26426196098328,8,0.16641638930868596,shap,kernel,influence,none,Not needed,Not needed,Not needed,8,70.5078821182251,8
0.012415914502263295,0.7464809384164223,135.60735869407654,16,0.0581874976870464,shap,kernel,influence,none,Not needed,Not needed,Not needed,16,71.57713913917542,16
0.008963668900461507,0.8237536656891495,216.8151252269745,32,0.019048987380121896,shap,kernel,influence,none,Not needed,Not needed,Not needed,32,68.21853375434875,32
0.007902964855850538,0.8532258064516128,417.9813539981842,64,0.012525396702449676,shap,kernel,influence,none,Not needed,Not needed,Not needed,64,75.18754434585571,64
0.005905136523414132,0.8898826979472141,773.7542345523834,128,0.0057128511002512705,shap,kernel,influence,none,Not needed,Not needed,Not needed,128,69.36489129066467,128
0.012555629916089918,0.7587976539589443,104.35974383354187,8,0.08492672219048031,shap,kernel,influence,none,Not needed,Not needed,Not needed,8,74.86198711395264,8
0.013536707044150479,0.7441348973607036,136.72756266593933,16,0.05055532864339224,shap,kernel,influence,none,Not needed,Not needed,Not needed,16,75.4106752872467,16
0.006835922389111836,0.8505865102639295,213.0824739933014,32,0.018512013856968712,shap,kernel,influence,none,Not needed,Not needed,Not needed,32,69.66941738128662,32
0.00635440558462123,0.8816715542521993,416.768892288208,64,0.011780697474893853,shap,kernel,influence,none,Not needed,Not needed,Not needed,64,68.882732629776,64
0.004994660312200044,0.8951612903225806,767.6059694290161,128,0.006622507202937056,shap,kernel,influence,none,Not needed,Not needed,Not needed,128,71.04100179672241,128
0.016230380444238596,0.7316715542521992,98.22685527801514,8,0.07881545581728638,shap,kernel,influence,none,Not needed,Not needed,Not needed,8,68.95755386352539,8
0.010947478448641572,0.7997067448680352,135.43205547332764,16,0.04334528564654622,shap,kernel,influence,none,Not needed,Not needed,Not needed,16,67.49273324012756,16
0.008554191330482342,0.8385630498533724,215.4152796268463,32,0.01912834616790443,shap,kernel,influence,none,Not needed,Not needed,Not needed,32,72.40876269340515,32
0.005242821599905165,0.8802052785923753,427.59124994277954,64,0.007932342440513163,shap,kernel,influence,none,Not needed,Not needed,Not needed,64,68.39757800102234,64
0.006525113624464042,0.8826979472140762,769.9182126522064,128,0.007628815005446432,shap,kernel,influence,none,Not needed,Not needed,Not needed,128,69.30525374412537,128
0.014315112118325417,0.722140762463343,99.87126660346985,8,0.0808599727088321,shap,kernel,influence,none,Not needed,Not needed,Not needed,8,69.06709718704224,8
0.009611378167369263,0.7934017595307916,136.44897389411926,16,0.0475597629372696,shap,kernel,influence,none,Not needed,Not needed,Not needed,16,92.07810759544373,16
0.010044405364071238,0.8118768328445747,215.01459336280823,32,0.02065331222476946,shap,kernel,influence,none,Not needed,Not needed,Not needed,32,73.9504120349884,32
0.006545374157932372,0.8695014662756598,424.7248499393463,64,0.01026472406279827,shap,kernel,influence,none,Not needed,Not needed,Not needed,64,68.46848607063293,64
0.00497146665387959,0.8853372434017595,792.8029160499573,128,0.005838016270441115,shap,kernel,influence,none,Not needed,Not needed,Not needed,128,80.23220658302307,128
0.017117465571662275,0.7412023460410556,100.54380559921265,8,0.08009013355602257,shap,kernel,influence,none,Not needed,Not needed,Not needed,8,69.96006536483765,8
0.013655301025594164,0.7366568914956011,135.1898295879364,16,0.058343890975734836,shap,kernel,influence,none,Not needed,Not needed,Not needed,16,69.14785122871399,16
0.009075962049842526,0.8265395894428151,217.15102744102478,32,0.016946614452259867,shap,kernel,influence,none,Not needed,Not needed,Not needed,32,73.7460823059082,32
0.005949278111931733,0.8778592375366568,416.9104697704315,64,0.010738983080561315,shap,kernel,influence,none,Not needed,Not needed,Not needed,64,69.17801022529602,64
0.00509683247358593,0.8967741935483872,777.5171430110931,128,0.00477466105277724,shap,kernel,influence,none,Not needed,Not needed,Not needed,128,70.77035236358643,128
0.013609115634613233,0.7466275659824047,99.00185918807983,8,0.09701063273936805,shap,kernel,influence,none,Not needed,Not needed,Not needed,8,72.43995666503906,8
0.011807822146368226,0.7705278592375365,135.42589235305786,16,0.04842671869155818,shap,kernel,influence,none,Not needed,Not needed,Not needed,16,78.19115900993347,16
0.00977780892968246,0.8111436950146627,213.76428198814392,32,0.02502209979029346,shap,kernel,influence,none,Not needed,Not needed,Not needed,32,73.28865480422974,32
0.006595368726879517,0.880058651026393,450.00000643730164,64,0.009298415046700703,shap,kernel,influence,none,Not needed,Not needed,Not needed,64,72.8641107082367,64
0.005202714337751609,0.8922287390029325,769.2252488136292,128,0.0061679882146771225,shap,kernel,influence,none,Not needed,Not needed,Not needed,128,75.11964201927185,128
0.014312378776090541,0.6985337243401758,96.85971903800964,8,0.09285563786363055,shap,kernel,influence,none,Not needed,Not needed,Not needed,8,70.93457055091858,8
0.015336531048957368,0.7159824046920821,145.94160747528076,16,0.05412350626713669,shap,kernel,influence,none,Not needed,Not needed,Not needed,16,78.01567220687866,16
