mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.03595196792772396,0.4,5.076930522918701,8,0.1082391566436623,sage,permutation,influence,none,Not needed,Not needed,Not needed,8,58.65045666694641,8
0.008310366457198636,0.8,1.5636100769042969,16,0.04517935298478026,sage,permutation,influence,none,Not needed,Not needed,Not needed,16,57.70578217506409,16
0.008860053894884748,0.8,3.3340260982513428,32,0.025023536806473734,sage,permutation,influence,none,Not needed,Not needed,Not needed,32,57.92938566207886,32
0.005885724296946701,0.6,6.727559566497803,64,0.009021617362618028,sage,permutation,influence,none,Not needed,Not needed,Not needed,64,57.92237138748169,64
0.004627660240636766,0.8,13.234514236450195,128,0.004561848502607435,sage,permutation,influence,none,Not needed,Not needed,Not needed,128,58.31465983390808,128
0.046441090053726104,0.4,0.5199103355407715,8,0.16641638930868596,sage,permutation,influence,none,Not needed,Not needed,Not needed,8,57.34312844276428,8
0.016678437169640844,0.8,1.3821024894714355,16,0.0581874976870464,sage,permutation,influence,none,Not needed,Not needed,Not needed,16,57.121453523635864,16
0.0069174275512255785,0.8,3.3028717041015625,32,0.019048987380121896,sage,permutation,influence,none,Not needed,Not needed,Not needed,32,56.86401128768921,32
0.008728226169663228,0.8,6.647292137145996,64,0.012525396702449676,sage,permutation,influence,none,Not needed,Not needed,Not needed,64,58.258702516555786,64
0.004833965703500976,0.8,13.209344625473022,128,0.0057128511002512705,sage,permutation,influence,none,Not needed,Not needed,Not needed,128,57.581169843673706,128
0.011865437609558473,0.6,0.7475037574768066,8,0.08492672219048031,sage,permutation,influence,none,Not needed,Not needed,Not needed,8,58.35303235054016,8
0.018163507489617568,0.6,1.370999813079834,16,0.05055532864339224,sage,permutation,influence,none,Not needed,Not needed,Not needed,16,56.762945890426636,16
0.007412599620077669,0.8,3.285029888153076,32,0.018512013856968712,sage,permutation,influence,none,Not needed,Not needed,Not needed,32,57.817827224731445,32
0.00659822167809455,0.8,3.3133091926574707,64,0.011780697474893853,sage,permutation,influence,none,Not needed,Not needed,Not needed,64,57.398839235305786,64
0.004321894995862507,1.0,13.239779710769653,128,0.006622507202937056,sage,permutation,influence,none,Not needed,Not needed,Not needed,128,57.142040729522705,128
0.02480551079983928,0.4,0.742485523223877,8,0.07881545581728638,sage,permutation,influence,none,Not needed,Not needed,Not needed,8,57.484575271606445,8
0.011745580467156227,0.8,1.4825115203857422,16,0.04334528564654622,sage,permutation,influence,none,Not needed,Not needed,Not needed,16,57.97847270965576,16
0.005902723625661326,1.0,3.30188250541687,32,0.01912834616790443,sage,permutation,influence,none,Not needed,Not needed,Not needed,32,57.43966817855835,32
0.005587729900710294,1.0,6.634185075759888,64,0.007932342440513163,sage,permutation,influence,none,Not needed,Not needed,Not needed,64,57.067440032958984,64
0.00473576858557206,1.0,13.216315031051636,128,0.007628815005446432,sage,permutation,influence,none,Not needed,Not needed,Not needed,128,57.81921863555908,128
0.017853992639944676,0.8,0.5158298015594482,8,0.0808599727088321,sage,permutation,influence,none,Not needed,Not needed,Not needed,8,58.01312732696533,8
0.01119617662443669,1.0,1.3731236457824707,16,0.0475597629372696,sage,permutation,influence,none,Not needed,Not needed,Not needed,16,57.340710163116455,16
0.008431800610678945,0.8,3.295612335205078,32,0.02065331222476946,sage,permutation,influence,none,Not needed,Not needed,Not needed,32,57.647303104400635,32
0.009739781075869083,0.8,6.65027379989624,64,0.01026472406279827,sage,permutation,influence,none,Not needed,Not needed,Not needed,64,57.78531527519226,64
0.004515031830186853,0.8,13.255855083465576,128,0.005838016270441115,sage,permutation,influence,none,Not needed,Not needed,Not needed,128,59.02071261405945,128
0.03900735026671504,0.2,0.7611439228057861,8,0.08009013355602257,sage,permutation,influence,none,Not needed,Not needed,Not needed,8,58.00951671600342,8
0.025945679404343235,0.4,1.482032060623169,16,0.058343890975734836,sage,permutation,influence,none,Not needed,Not needed,Not needed,16,58.05798625946045,16
0.008552952407998604,0.8,3.3221781253814697,32,0.016946614452259867,sage,permutation,influence,none,Not needed,Not needed,Not needed,32,58.451364040374756,32
0.006532988874498585,0.8,6.650170087814331,64,0.010738983080561315,sage,permutation,influence,none,Not needed,Not needed,Not needed,64,58.867069721221924,64
0.0057108306983716245,0.8,13.264333009719849,128,0.00477466105277724,sage,permutation,influence,none,Not needed,Not needed,Not needed,128,58.07735633850098,128
0.01733485942980584,0.6,0.7612438201904297,8,0.09701063273936805,sage,permutation,influence,none,Not needed,Not needed,Not needed,8,58.278775691986084,8
0.015221618626251682,0.8,1.4811372756958008,16,0.04842671869155818,sage,permutation,influence,none,Not needed,Not needed,Not needed,16,57.551732778549194,16
0.008919211601417705,0.8,4.954554557800293,32,0.02502209979029346,sage,permutation,influence,none,Not needed,Not needed,Not needed,32,57.90606951713562,32
0.006245812653339779,1.0,6.528746604919434,64,0.009298415046700703,sage,permutation,influence,none,Not needed,Not needed,Not needed,64,57.62867784500122,64
0.0060335829976804825,0.8,13.211946964263916,128,0.0061679882146771225,sage,permutation,influence,none,Not needed,Not needed,Not needed,128,58.73006057739258,128
0.02689956487426559,0.4,0.5186021327972412,8,0.09285563786363055,sage,permutation,influence,none,Not needed,Not needed,Not needed,8,57.660388708114624,8
0.014587263670686551,0.8,1.4929890632629395,16,0.05412350626713669,sage,permutation,influence,none,Not needed,Not needed,Not needed,16,57.56877779960632,16
0.008013840880008125,0.8,3.3015384674072266,32,0.015067247763102753,sage,permutation,influence,none,Not needed,Not needed,Not needed,32,58.285338401794434,32
0.008519650359009182,0.6,6.62891960144043,64,0.017360575487736285,sage,permutation,influence,none,Not needed,Not needed,Not needed,64,57.70040559768677,64
0.006329109114209292,0.8,6.631524324417114,128,0.005875404855971544,sage,permutation,influence,none,Not needed,Not needed,Not needed,128,57.88782358169556,128
0.019753729311282966,0.6,0.4821586608886719,8,0.090577700009697,sage,permutation,influence,none,Not needed,Not needed,Not needed,8,58.39436221122742,8
0.016234256832058626,0.6,3.55861496925354,16,0.05306129984297858,sage,permutation,influence,none,Not needed,Not needed,Not needed,16,57.51106095314026,16
0.015584539344159242,0.4,4.931164741516113,32,0.027453951708359126,sage,permutation,influence,none,Not needed,Not needed,Not needed,32,56.99173426628113,32
0.006529461891171644,1.0,3.334458112716675,64,0.009269565027471616,sage,permutation,influence,none,Not needed,Not needed,Not needed,64,57.84643578529358,64
0.004324213603411693,0.8,13.255924940109253,128,0.005726166767483831,sage,permutation,influence,none,Not needed,Not needed,Not needed,128,58.85888385772705,128
0.02939793958849446,0.8,0.7286903858184814,8,0.14633511292232787,sage,permutation,influence,none,Not needed,Not needed,Not needed,8,57.79405999183655,8
0.015031976392422874,0.8,1.4750134944915771,16,0.04941282426926835,sage,permutation,influence,none,Not needed,Not needed,Not needed,16,57.87712502479553,16
0.01035494873944398,0.6,3.2833590507507324,32,0.02872437551492435,sage,permutation,influence,none,Not needed,Not needed,Not needed,32,58.344218730926514,32
0.008650800842082104,0.6,6.6284356117248535,64,0.012075421578654655,sage,permutation,influence,none,Not needed,Not needed,Not needed,64,56.49382925033569,64
0.0044545523463249935,0.8,13.230870723724365,128,0.006066209879392326,sage,permutation,influence,none,Not needed,Not needed,Not needed,128,58.19976782798767,128
