mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.021990007402940367,0.8933791917454859,51.534263610839844,8,0.07456987030231543,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0037403106689453125,8
0.014903500780538278,0.9312123817712812,76.91578936576843,16,0.03964419410417308,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.02408146858215332,16
0.009376003165048542,0.9547721410146175,121.06256198883057,32,0.022185427520649892,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.012006044387817383,32
0.009862653671776741,0.9585554600171967,259.746883392334,64,0.013052782881299296,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.024859905242919922,64
0.005178461745705602,0.9709372312983665,491.5650351047516,128,0.005306383538718262,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.04488110542297363,128
0.021990007402940367,0.8933791917454859,49.43722176551819,8,0.07456987030231543,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.00623011589050293,8
0.014903500780538278,0.9312123817712812,71.73350787162781,16,0.03964419410417308,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.026959896087646484,16
0.009376003165048542,0.9547721410146175,122.48013877868652,32,0.022185427520649892,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.011397600173950195,32
0.009862653671776741,0.9585554600171967,261.9993004798889,64,0.013052782881299296,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.02231287956237793,64
0.005178461745705602,0.9709372312983665,490.5934166908264,128,0.005306383538718262,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.0444793701171875,128
0.021990007402940367,0.8933791917454859,51.511070013046265,8,0.07456987030231543,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.003796100616455078,8
0.014903500780538278,0.9312123817712812,72.74793481826782,16,0.03964419410417308,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0061833858489990234,16
0.009376003165048542,0.9547721410146175,124.39209628105164,32,0.022185427520649892,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.012976408004760742,32
0.009862653671776741,0.9585554600171967,269.14854979515076,64,0.013052782881299296,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.023415088653564453,64
0.005178461745705602,0.9709372312983665,501.0289487838745,128,0.005306383538718262,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.046983957290649414,128
0.021990007402940367,0.8933791917454859,50.62438225746155,8,0.07456987030231543,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.008860588073730469,8
0.014903500780538278,0.9312123817712812,76.2972183227539,16,0.03964419410417308,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.01027822494506836,16
0.009376003165048542,0.9547721410146175,127.51843118667603,32,0.022185427520649892,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.012178421020507812,32
0.009862653671776741,0.9585554600171967,272.0338785648346,64,0.013052782881299296,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.022824764251708984,64
0.005178461745705602,0.9709372312983665,503.36178946495056,128,0.005306383538718262,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.04453682899475098,128
0.021990007402940367,0.8933791917454859,50.98545026779175,8,0.07456987030231543,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0035316944122314453,8
0.014903500780538278,0.9312123817712812,72.18227171897888,16,0.03964419410417308,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0060961246490478516,16
0.009376003165048542,0.9547721410146175,120.70456171035767,32,0.022185427520649892,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.011383295059204102,32
0.009862653671776741,0.9585554600171967,263.45622539520264,64,0.013052782881299296,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.022746801376342773,64
0.005178461745705602,0.9709372312983665,507.85999035835266,128,0.005306383538718262,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.04503965377807617,128
0.021990007402940367,0.8933791917454859,50.80142784118652,8,0.07456987030231543,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.0033926963806152344,8
0.014903500780538278,0.9312123817712812,74.36651158332825,16,0.03964419410417308,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.006176471710205078,16
0.009376003165048542,0.9547721410146175,130.69999027252197,32,0.022185427520649892,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.025435447692871094,32
0.009862653671776741,0.9585554600171967,271.7291069030762,64,0.013052782881299296,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.022602558135986328,64
0.005178461745705602,0.9709372312983665,508.0209290981293,128,0.005306383538718262,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.04406571388244629,128
0.021990007402940367,0.8933791917454859,51.02341914176941,8,0.07456987030231543,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,8,0.003360748291015625,8
0.014903500780538278,0.9312123817712812,75.90943765640259,16,0.03964419410417308,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.00618433952331543,16
0.009376003165048542,0.9547721410146175,126.40610885620117,32,0.022185427520649892,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.017462968826293945,32
0.009862653671776741,0.9585554600171967,271.6348271369934,64,0.013052782881299296,shap,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.02437877655029297,64
