mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.06746671788232009,0.7423903697334479,118.47882652282715,8,0.1303808602924783,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.231031894683838,1
0.03313363713111118,0.8448839208942389,198.57110786437988,16,0.04360000345826631,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.137968063354492,1
0.02644108510897592,0.8717110920034393,364.488064289093,32,0.026296405219552454,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,5.109452247619629,1
0.028490003648458207,0.8490111779879621,712.0377624034882,64,0.01484961027826881,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.091541290283203,1
0.020416869950099652,0.9078245915735167,1390.1489968299866,128,0.012669422582855416,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.057429552078247,1
0.050657090615880765,0.7754084264832329,124.2812647819519,8,0.07368233731001805,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.713141918182373,1
0.05982895154863192,0.7544282029234738,210.61424040794373,16,0.06130999374608603,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.339248180389404,1
0.03219381962676593,0.8517626827171109,378.2723333835602,32,0.030791160673455997,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,5.419127941131592,1
0.02108177000765723,0.8907996560619088,712.5693938732147,64,0.012814133546058482,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.1516337394714355,1
0.025792829772914264,0.8854686156491831,1354.973741054535,128,0.014986450204963586,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.126837253570557,1
0.07542904035809286,0.7196904557179707,122.54295754432678,8,0.10983150712865136,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.518392086029053,1
0.054018164858826705,0.7857265692175408,210.59814381599426,16,0.10653608539605347,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.032833099365234,1
0.024572400237529678,0.882201203783319,384.40351033210754,32,0.019915117240669022,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,5.4292473793029785,1
0.03421208483159647,0.833018056749785,731.2037622928619,64,0.016321203455355315,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.419372797012329,1
0.016301624172801617,0.9133276010318141,1357.6165902614594,128,0.007026458418494863,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.733129978179932,1
0.06336716126232725,0.7487532244196045,123.6606113910675,8,0.11971636052702611,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.394324541091919,1
0.0404198599011453,0.8256233877901977,210.01648497581482,16,0.055540476500178015,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.324670076370239,1
0.032164309852924435,0.8558899398108339,382.4828624725342,32,0.03119139819757588,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,5.480495452880859,1
0.024980198083133044,0.882889079965606,726.7601118087769,64,0.02103685406880429,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.460036277770996,1
0.0243750253030339,0.8672398968185726,1388.9465799331665,128,0.01026322601747276,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.705649137496948,1
0.06676119447330604,0.7348237317282889,120.96823740005493,8,0.07343107129521081,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.027691125869751,1
0.04497510867013555,0.7975924333619948,206.762761592865,16,0.04704864528264896,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.088336229324341,1
0.034308825829555266,0.8331900257953568,375.66551423072815,32,0.03240462145506062,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,4.857382774353027,1
0.025157879801793414,0.8672398968185726,721.6612050533295,64,0.02015574417549565,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.021937608718872,1
0.02010505214135657,0.8933791917454859,1364.2469623088837,128,0.009239647379622462,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.3166279792785645,1
0.0699177799643002,0.7176268271711091,117.30397629737854,8,0.081490823116104,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.134982347488403,1
0.04067136451930311,0.8139294926913155,200.44459056854248,16,0.0375303213645225,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.044311285018921,1
0.03182023815913095,0.8527944969905417,360.50258588790894,32,0.03202202009361538,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,4.955417633056641,1
0.02896264931461211,0.8569217540842647,711.3203990459442,64,0.012837663624157225,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.138254642486572,1
0.025452678649050414,0.8758383490971625,1356.867603302002,128,0.009292479176831792,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.700569152832031,1
0.06391458777106282,0.7386070507308684,117.3270571231842,8,0.11204250659430048,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,4.990114212036133,1
0.057239414431720946,0.7821152192605331,200.76743125915527,16,0.056512055772219016,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.01719856262207,1
0.02929894396874629,0.8605331040412725,362.1128046512604,32,0.02520298121997433,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,5.055963754653931,1
0.02509208708309942,0.8832330180567498,689.5383732318878,64,0.015896697323657116,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,4.870820999145508,1
0.01746855936807848,0.9067927773000859,1374.0018436908722,128,0.007932152198669995,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.560366630554199,1
