mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.05513539709388725,0.7908856405846947,62.43951940536499,8,0.1303808602924783,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,4.925683259963989,1
0.031289164772554966,0.8641444539982801,120.44066619873047,16,0.04360000345826631,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.064117908477783,1
0.019086032910834563,0.9188306104901117,236.5234546661377,32,0.026296405219552454,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,4.982422351837158,1
0.017055006327978402,0.9222699914015476,476.8445346355438,64,0.01484961027826881,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,4.993708848953247,1
0.02113437997319054,0.9164230438521064,950.4880743026733,128,0.012669422582855416,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.0454607009887695,1
0.030688962773653933,0.8615649183147034,56.98777723312378,8,0.07368233731001805,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,4.953402280807495,1
0.03960242977780377,0.8521066208082545,118.09087562561035,16,0.06130999374608603,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,4.9602766036987305,1
0.025521291119162254,0.8840928632846086,237.7491693496704,32,0.030791160673455997,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,5.0447916984558105,1
0.01165813913255329,0.938950988822012,481.64342427253723,64,0.012814133546058482,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.208733081817627,1
0.020908591733781377,0.9124677558039553,951.6041970252991,128,0.014986450204963586,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.102893590927124,1
0.054848832508747794,0.8067067927773001,58.242167949676514,8,0.10983150712865136,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.073327541351318,1
0.06309995057949659,0.7587274290627687,118.13125920295715,16,0.10653608539605347,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,4.992532730102539,1
0.018277745208250103,0.9231298366294066,238.2685112953186,32,0.019915117240669022,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,4.976582765579224,1
0.020823562958099895,0.916938950988822,481.53922486305237,64,0.016321203455355315,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.226504802703857,1
0.0064140328275640235,0.962854686156492,953.8812575340271,128,0.007026458418494863,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.140188694000244,1
0.045597381685128904,0.8199484092863284,59.658268213272095,8,0.11971636052702611,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.025519609451294,1
0.054458529340883674,0.832158211521926,118.27806258201599,16,0.055540476500178015,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,4.950298309326172,1
0.03378422536302207,0.848151332760103,237.67305159568787,32,0.03119139819757588,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,5.093262434005737,1
0.009909974790897953,0.9453138435081686,484.52923822402954,64,0.02103685406880429,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.22965669631958,1
0.016459513981793534,0.9155631986242476,955.9156472682953,128,0.01026322601747276,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.142919063568115,1
0.04581514771010868,0.8051590713671538,58.62926936149597,8,0.07343107129521081,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.008308410644531,1
0.02893796064219685,0.8837489251934649,118.26141929626465,16,0.04704864528264896,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.052854061126709,1
0.023684366992765844,0.9052450558899398,238.9486973285675,32,0.03240462145506062,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,4.914261341094971,1
0.023467742934319833,0.909200343938091,484.0424475669861,64,0.02015574417549565,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.174810171127319,1
0.00990697959276484,0.9568357695614791,953.5858974456787,128,0.009239647379622462,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.038023471832275,1
0.05277311347993985,0.7711092003439379,59.56692862510681,8,0.081490823116104,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,5.048851013183594,1
0.024243476239763494,0.8883920894239037,117.17287111282349,16,0.0375303213645225,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,5.011257648468018,1
0.031785339434343286,0.8758383490971624,238.48175406455994,32,0.03202202009361538,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,4.888384819030762,1
0.020249175784544157,0.9208942390369731,484.16868019104004,64,0.012837663624157225,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.290443420410156,1
0.0174798197650586,0.920206362854686,954.3961291313171,128,0.009292479176831792,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.087366580963135,1
0.04201394939916648,0.7891659501289767,59.12083721160889,8,0.11204250659430048,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,4.989697694778442,1
0.05391033875790741,0.826999140154772,116.62081527709961,16,0.056512055772219016,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,4.964300870895386,1
0.01820583855624286,0.9071367153912295,240.15495014190674,32,0.02520298121997433,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,4.960535049438477,1
0.01601169586265078,0.9222699914015476,482.50413966178894,64,0.015896697323657116,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,5.102751731872559,1
0.014464045658903489,0.9437661220980222,955.0674157142639,128,0.007932152198669995,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,5.142741680145264,1
