mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.012454737071899457,0.6,6.127559661865234,8,0.1303808602924783,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.912207126617432,1
0.009059237273928608,0.8,4.6820549964904785,16,0.04360000345826631,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.94704008102417,1
0.001903472889867668,1.0,10.720139503479004,32,0.026296405219552454,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.933401107788086,1
0.0016761867375944895,1.0,18.228729009628296,64,0.01484961027826881,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,5.2472147941589355,1
0.0013795104977009096,0.8,35.38133454322815,128,0.012669422582855416,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,5.002450466156006,1
0.0026161048122662896,0.8,1.5103585720062256,8,0.07368233731001805,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.944054365158081,1
0.003210342203305522,1.0,3.1467223167419434,16,0.06130999374608603,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.927144765853882,1
0.0015835761483259097,1.0,7.41314172744751,32,0.030791160673455997,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.911354303359985,1
0.002220138912785682,1.0,16.224058151245117,64,0.012814133546058482,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,5.13365364074707,1
0.001576374418152006,0.8,35.65439009666443,128,0.014986450204963586,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,5.005076169967651,1
0.008317968286001705,0.8,1.6293110847473145,8,0.10983150712865136,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,5.037779092788696,1
0.027630442474925743,0.8,1.3692967891693115,16,0.10653608539605347,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.86264181137085,1
0.0013057536545492954,0.8,7.945183515548706,32,0.019915117240669022,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,4.992069244384766,1
0.0034162531046701664,1.0,13.921198606491089,64,0.016321203455355315,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,5.1758668422698975,1
0.0010372158873125272,0.8,36.932085275650024,128,0.007026458418494863,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,5.0997490882873535,1
0.010373526177239927,0.6,1.1243746280670166,8,0.11971636052702611,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.986355781555176,1
0.0042002971509096055,1.0,4.431349754333496,16,0.055540476500178015,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.929613828659058,1
0.012787278557455912,0.8,6.0360612869262695,32,0.03119139819757588,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,5.276021957397461,1
0.0015183388704162928,0.8,15.870430946350098,64,0.02103685406880429,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.929519414901733,1
0.0027156862522234593,0.8,31.766814947128296,128,0.01026322601747276,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,5.014737844467163,1
0.006173805607975654,0.8,1.1442573070526123,8,0.07343107129521081,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.925676345825195,1
0.0043379157304578335,0.8,3.1356911659240723,16,0.04704864528264896,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.970591068267822,1
0.0049054965910923344,1.0,5.918633699417114,32,0.03240462145506062,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,5.144684791564941,1
0.003703254572541964,1.0,14.625483989715576,64,0.02015574417549565,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.915592193603516,1
0.0011181340784751368,0.8,31.99344515800476,128,0.009239647379622462,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,5.011568307876587,1
0.007375883451925156,0.8,1.9154837131500244,8,0.081490823116104,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.923937797546387,1
0.0017297774794828177,1.0,3.059762477874756,16,0.0375303213645225,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.910162925720215,1
0.003565408415332545,0.8,7.233322620391846,32,0.03202202009361538,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,5.090163707733154,1
0.0011964018642571525,0.8,20.852458715438843,64,0.012837663624157225,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,5.029019355773926,1
0.002397581922516982,0.8,33.057063579559326,128,0.009292479176831792,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,4.914555311203003,1
0.004650794722293714,0.8,1.910684585571289,8,0.11204250659430048,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.889408826828003,1
0.015899184071085176,0.8,1.3463127613067627,16,0.056512055772219016,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,4.9080986976623535,1
0.0018888763968949388,0.8,9.968859672546387,32,0.02520298121997433,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,5.111948728561401,1
0.0017963069218981836,0.8,15.272121906280518,64,0.015896697323657116,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,4.772356033325195,1
0.0016995686557172832,1.0,41.110490798950195,128,0.007932152198669995,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,5.003678560256958,1
0.003847042276304613,0.8,1.4588477611541748,8,0.09498503869886588,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,8,4.972501039505005,1
0.011309458051159195,0.8,2.0245378017425537,16,0.06385935579764868,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,5.186682224273682,1
