mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.003930537442387439,0.785986328125,4259.4675669670105,16,0.014336413728530173,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.27744150161743164,16
0.0033849073414514695,0.8012695312500001,7145.653458595276,32,0.006393906110523262,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.27857327461242676,32
0.0027274212428341823,0.8543457031250001,12970.43970990181,64,0.0028445139956159715,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.2809586524963379,64
0.0022570482916086476,0.9011718750000001,24596.955911636353,128,0.0012009533383400273,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.28478264808654785,127
0.0021019711948577087,0.9140625000000001,47868.108326911926,256,0.0006975831685420708,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.280867338180542,246
0.01863362269733133,0.26948242187500004,4204.0120368003845,16,0.7133732179157061,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.896291971206665,2
0.018729971422306497,0.27656250000000004,7113.97213101387,32,0.6939368794533234,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.9539999961853027,2
0.018670701982054647,0.27456054687500003,12944.275143384933,64,0.7031668156442514,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.9003932476043701,2
0.018697773829469758,0.27607421875000004,24421.140080690384,128,0.6984297892887216,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.9013180732727051,2
0.020006426623602015,0.345703125,47731.15535545349,256,0.6770073460952181,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,0.8993029594421387,2
0.0039027170562233333,0.7725097656250001,4211.974606752396,16,0.01575373907360894,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.26635217666625977,16
0.003246051887648855,0.8155273437500001,7128.822112083435,32,0.0063581603683910415,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.28594040870666504,32
0.002581492297504294,0.873486328125,12936.183891296387,64,0.0025267200115523525,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.2927985191345215,64
0.0022521321825900846,0.8987792968750001,24544.953049182892,128,0.0011301017597064034,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.2967407703399658,125
0.002049725343552661,0.92353515625,47693.492237091064,256,0.0006381814101097949,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.2996528148651123,254
0.003947406433358536,0.772412109375,4197.693893432617,16,0.013679958480804777,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.3796546459197998,16
0.0031121586028436234,0.83857421875,7102.806554555893,32,0.005992557820465538,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.3441939353942871,32
0.002554179404215804,0.8775878906250001,12914.592215776443,64,0.0023918845123824806,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.3466789722442627,64
0.002253217544639467,0.9005859375,24525.040908813477,128,0.0011348895999327424,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.38523173332214355,128
0.002034990684636836,0.92431640625,47546.30088043213,256,0.0006251760274944007,shapiq,kernel,kernel_thinning,matern,4,32,256.0,0.384627103805542,256
0.003930414407255407,0.7871582031250001,4212.919538497925,16,0.014336413728530173,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.305314302444458,16
0.0033992475599572466,0.8050781250000001,7086.290362358093,32,0.006470400361459239,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.2696702480316162,32
0.002739442220070765,0.848974609375,12884.720462799072,64,0.00256963148923256,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.2719087600708008,64
0.002361798298439768,0.894873046875,24453.904376506805,128,0.0011092408446282676,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.2767775058746338,127
0.00209851636124776,0.9138671875000002,47650.14598917961,256,0.0006305107458127734,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.30350661277770996,250
0.018623413770408173,0.2708496093750001,4202.373370170593,16,0.7133732179157061,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.9391705989837646,2
0.018728498255709457,0.27836914062500007,7101.414360046387,32,0.6939368794533234,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.9446361064910889,2
0.01866963600709653,0.27407226562500003,12495.94847869873,64,0.7031668156442514,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.9135456085205078,2
0.018692835842691494,0.27578125000000003,23954.211698055267,128,0.6984297892887216,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.9625139236450195,2
0.018683275218136175,0.2748046875,47013.4771335125,256,0.70076778790147,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,0.9429891109466553,2
0.003908745115889654,0.7703613281250001,4012.857593536377,16,0.01575373907360894,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.28124356269836426,16
0.003240070875124784,0.8155761718750001,6807.341404676437,32,0.0063581603683910415,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.2831563949584961,32
0.002533090847521681,0.8829101562500001,12261.077043056488,64,0.002701471547677581,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.28938865661621094,63
0.0022659960979165726,0.8979492187500001,23264.75187063217,128,0.001174261811795363,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.25887584686279297,126
