mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.006790463114850424,0.8214355468750001,3058.4626626968384,16,0.014336413728530173,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.27901506423950195,16
0.005601715766684464,0.8568359375000001,4862.358686685562,32,0.006393906110523262,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.2932138442993164,32
0.004832493797495187,0.893505859375,8657.0547478199,64,0.0028445139956159715,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.27332329750061035,64
0.004578588714384556,0.9006835937500002,15972.875766992569,128,0.0012009533383400273,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.2903587818145752,127
0.004442542494036545,0.907666015625,30609.30686855316,256,0.0006975831685420708,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.28827571868896484,246
0.03767889746304609,0.20273437500000002,3121.6139047145844,16,0.7133732179157061,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.9321660995483398,2
0.03814450057363398,0.2087890625,4972.751373052597,32,0.6939368794533234,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,1.0531492233276367,2
0.03788775831657074,0.20590820312500002,8648.852723360062,64,0.7031668156442514,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,1.0913896560668945,2
0.03800971007244674,0.20639648437500002,16073.66243314743,128,0.6984297892887216,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,1.096418857574463,2
0.04327362958486544,0.17890625,30749.051084518433,256,0.6770073460952181,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,1.0956933498382568,2
0.006795821278066788,0.8336425781250001,3125.8180844783783,16,0.01575373907360894,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.4033927917480469,16
0.0056395330855537945,0.852734375,4970.4344873428345,32,0.0063581603683910415,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.40393924713134766,32
0.004835341587913671,0.8935546875,8500.712053537369,64,0.0025267200115523525,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.39852285385131836,64
0.004496315476848277,0.9056640625000001,16195.034904718399,128,0.0011301017597064034,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.42007970809936523,125
0.004424899904327781,0.9070312500000002,30729.85773396492,256,0.0006381814101097949,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,256.0,0.4199347496032715,254
0.006596608618356426,0.8372070312500002,3110.260180234909,16,0.013679958480804777,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.36036229133605957,16
0.0054589153434398754,0.8685058593750001,4986.791209220886,32,0.005992557820465538,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.5006725788116455,32
0.0048222168578613365,0.8925781250000001,8699.848191738129,64,0.0023918845123824806,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.4891927242279053,64
0.004518685970855713,0.904248046875,16041.043810606003,128,0.0011348895999327424,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.3573009967803955,128
0.004414367341629531,0.909130859375,30717.078369140625,256,0.0006251760274944007,shapiq,kernel,kernel_thinning,matern,4,32,256.0,0.5006334781646729,256
0.006807954306478115,0.820068359375,3128.4092061519623,16,0.014336413728530173,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.4203333854675293,16
0.005590362228468589,0.8555664062500001,4968.948378324509,32,0.006470400361459239,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.4250636100769043,32
0.0047791361793037114,0.8968750000000001,8667.803903102875,64,0.00256963148923256,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.4239776134490967,64
0.0045166171500095435,0.90693359375,15881.088515043259,128,0.0011092408446282676,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.4268953800201416,127
0.0043928071955701385,0.907958984375,30818.612421512604,256,0.0006305107458127734,shapiq,kernel,kernel_thinning,gaussian,4,32,256.0,0.2826848030090332,250
0.03771012252224295,0.20400390625,3116.833899497986,16,0.7133732179157061,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.9531722068786621,2
0.038140906373093794,0.20664062500000002,4968.369467258453,32,0.6939368794533234,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.9406003952026367,2
0.037889546525852386,0.20551757812500002,8648.70696258545,64,0.7031668156442514,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,1.1144146919250488,2
0.03803643670882134,0.20849609375000003,16000.528813838959,128,0.6984297892887216,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.9490232467651367,2
0.03794989456714703,0.20673828125000002,30593.296919345856,256,0.70076778790147,shapiq,kernel,kernel_thinning,sobolev,4,32,256.0,1.0932414531707764,2
0.006797980926033641,0.8342285156250001,3113.084543466568,16,0.01575373907360894,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.40262508392333984,16
0.005639546000867364,0.8493164062500002,4968.199806690216,32,0.0063581603683910415,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.40610742568969727,32
0.004919367693408228,0.888623046875,8692.534942388535,64,0.002701471547677581,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.40999841690063477,63
0.004547736071436244,0.901318359375,16016.506353139877,128,0.001174261811795363,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.4175596237182617,126
