mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.056584188973951226,1.0,4.516486406326294,8,0.1179792899363612,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.007634401321411133,8
0.04674495252751045,1.0,0.5526795387268066,16,0.0763495692059003,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.013521194458007812,16
0.0289421464703016,0.8,1.699324131011963,32,0.05458962817920843,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.05350971221923828,32
0.014683844746662683,1.0,3.315946578979492,64,0.02951686791948971,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.051917314529418945,64
0.005703908127296305,1.0,6.726572275161743,128,0.012112222282815943,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.11465167999267578,128
0.054376703788547864,1.0,0.27213454246520996,8,0.1179792899363612,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.007165670394897461,8
0.04630218748521551,1.0,0.44179606437683105,16,0.0763495692059003,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.014153242111206055,16
0.029331726350756444,0.8,1.5206413269042969,32,0.05458962817920843,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.02559685707092285,32
0.013202037247926878,1.0,3.20497465133667,64,0.02951686791948971,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.05097842216491699,64
0.006216530512175025,1.0,6.667270183563232,128,0.012112222282815943,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.09628057479858398,128
0.05485964536863238,1.0,0.24048399925231934,8,0.1179792899363612,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.007244110107421875,8
0.04552398012254525,1.0,0.4448885917663574,16,0.0763495692059003,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.01307988166809082,16
0.027464218358168608,1.0,1.5923607349395752,32,0.05458962817920843,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.02680230140686035,32
0.013530518857319832,1.0,3.30315899848938,64,0.02951686791948971,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.05811357498168945,64
0.005115476797441203,1.0,6.442929983139038,128,0.012112222282815943,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.09790182113647461,128
0.05422998881025506,1.0,0.24583172798156738,8,0.1179792899363612,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.008028984069824219,8
0.04536564360167467,1.0,0.42235493659973145,16,0.0763495692059003,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.013713598251342773,16
0.024489278087805585,1.0,1.4517629146575928,32,0.05458962817920843,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.02752542495727539,32
0.01365821138090976,1.0,3.138864517211914,64,0.02951686791948971,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.0504453182220459,64
0.00566258383503325,1.0,6.525387763977051,128,0.012112222282815943,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.09923744201660156,128
0.055862011263153384,1.0,0.263505220413208,8,0.1179792899363612,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.007261753082275391,8
0.04594066701025207,1.0,0.4352905750274658,16,0.0763495692059003,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.014334678649902344,16
0.02686319706664898,1.0,1.4008331298828125,32,0.05458962817920843,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.026877164840698242,32
0.01337970345311651,1.0,3.0821139812469482,64,0.02951686791948971,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.05397486686706543,64
0.005505193852444505,1.0,6.476381063461304,128,0.012112222282815943,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.17180085182189941,128
0.055159968428016216,1.0,0.26722240447998047,8,0.1179792899363612,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.007201433181762695,8
0.044567168587146516,1.0,0.42857933044433594,16,0.0763495692059003,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.013366937637329102,16
0.0257476688470845,1.0,1.4432437419891357,32,0.05458962817920843,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.024502038955688477,32
0.014178572420528883,1.0,3.141029119491577,64,0.02951686791948971,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.04926323890686035,64
0.0058157106485911825,1.0,6.38185977935791,128,0.012112222282815943,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.19455170631408691,128
0.05404773031775383,1.0,0.24306964874267578,8,0.1179792899363612,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.0068378448486328125,8
0.04395071456003954,1.0,0.42583775520324707,16,0.0763495692059003,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.014010906219482422,16
0.027501696770026122,1.0,1.445688009262085,32,0.05458962817920843,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.027143001556396484,32
0.011756019432334818,1.0,3.1319830417633057,64,0.02951686791948971,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.049837350845336914,64
0.006240249812148464,1.0,6.414638519287109,128,0.012112222282815943,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.10123109817504883,128
0.05852868988201318,1.0,0.24471449851989746,8,0.1179792899363612,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.006927967071533203,8
0.04627065700404337,1.0,0.44124436378479004,16,0.0763495692059003,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.013335943222045898,16
0.027886765852145945,1.0,1.4139552116394043,32,0.05458962817920843,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.025246143341064453,32
0.014310866979421669,1.0,3.033841848373413,64,0.02951686791948971,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.0506281852722168,64
0.005172989679186098,1.0,6.657266139984131,128,0.012112222282815943,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.10221028327941895,128
0.05721555201259487,1.0,0.24460315704345703,8,0.1179792899363612,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.0072481632232666016,8
0.044644271993034,1.0,0.456101655960083,16,0.0763495692059003,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.01343846321105957,16
0.026617786854836113,1.0,1.4940168857574463,32,0.05458962817920843,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.026221275329589844,32
0.013003499599649576,1.0,3.1336865425109863,64,0.02951686791948971,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.0924537181854248,64
0.004487521803232749,1.0,8.562201976776123,128,0.012112222282815943,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.09781479835510254,128
0.057492363677312364,1.0,0.25452113151550293,8,0.1179792899363612,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,8,0.007157087326049805,8
0.0467837154758464,1.0,0.4542205333709717,16,0.0763495692059003,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,16,0.013349533081054688,16
0.025863050147446155,1.0,1.4395673274993896,32,0.05458962817920843,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,32,0.026520490646362305,32
0.013765968715770675,1.0,3.0913782119750977,64,0.02951686791948971,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,64,0.050978660583496094,64
0.005302144039223394,1.0,6.377448320388794,128,0.012112222282815943,sage,permutation,stein_thinning,Not needed,Not needed,Not needed,128,0.15244245529174805,128
