mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.020038291404008597,0.5984,582.5464909076691,8,0.08478594663975719,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.273526906967163,1
0.016178960242720527,0.6230399999999999,1079.151957988739,16,0.05508461135407838,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.501383304595947,1
0.00885126218752479,0.7922399999999999,2014.7978737354279,32,0.025459870790328687,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.242983341217041,1
0.007560684271669046,0.78896,3960.4027540683746,64,0.014697275125390818,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.282975673675537,1
0.0048788440356337184,0.87544,7742.37401342392,128,0.006763852534031112,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.068635702133179,1
0.020172153992902578,0.58392,563.0520248413086,8,0.1266955612538792,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.160285949707031,1
0.014147047105877,0.6975199999999999,1045.4171669483185,16,0.04865469068544237,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.345595836639404,1
0.00971836483226152,0.7582399999999999,2025.3491139411926,32,0.02267600394635566,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.189433097839355,1
0.00689463654606082,0.8259999999999998,3990.1259853839874,64,0.013196924985338088,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,11.921122312545776,1
0.005554492785391642,0.8577599999999999,7658.217044591904,128,0.007658954278563668,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.262904405593872,1
0.02286062690488205,0.5368,591.312488079071,8,0.13667333387559288,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.233019828796387,1
0.015161642791665464,0.6747199999999999,1118.6617720127106,16,0.04477452949288979,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.016354322433472,1
0.009144143476271929,0.79664,2132.437167406082,32,0.022063672966961045,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,11.861385107040405,1
0.007975174792924342,0.7895199999999999,3952.2728700637817,64,0.013602615870514645,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.24216890335083,1
0.005305433240533826,0.8643199999999999,7667.5154910087585,128,0.006478139978020492,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,11.964650392532349,1
0.0174816908780535,0.6603199999999999,549.9263014793396,8,0.09138007692514488,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,11.858935832977295,1
0.012397838824084293,0.7027999999999999,1062.9833617210388,16,0.05723552399706283,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.043558359146118,1
0.007994323501450941,0.80648,2010.8966641426086,32,0.02097545672528406,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.285016298294067,1
0.008114822279600854,0.7842399999999999,3933.3086988925934,64,0.013926000978695063,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.06656551361084,1
