mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.061894994264540856,0.83672,156.6655421257019,8,0.08478594663975719,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.145503044128418,1
0.06450637934891991,0.84264,225.0744526386261,16,0.05508461135407838,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,11.952139854431152,1
0.030239761849105987,0.9140799999999999,369.4376618862152,32,0.025459870790328687,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.272014617919922,1
0.028736481625773854,0.91,740.0931422710419,64,0.014697275125390818,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,11.872262001037598,1
0.016767985909777284,0.9531199999999999,1471.859245300293,128,0.006763852534031112,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.158828973770142,1
0.06738622180533031,0.8191199999999998,147.1374475955963,8,0.1266955612538792,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,11.989324569702148,1
0.0485716289380295,0.8701599999999998,217.25563979148865,16,0.04865469068544237,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,11.973891258239746,1
0.03904230528488563,0.88528,391.5617859363556,32,0.02267600394635566,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.099622249603271,1
0.02855692226282506,0.9216799999999999,750.974865436554,64,0.013196924985338088,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.111513376235962,1
0.015579185517668513,0.95568,1450.3341507911682,128,0.007658954278563668,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.330115795135498,1
0.08925114854135853,0.7797599999999999,142.26345014572144,8,0.13667333387559288,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,11.959579944610596,1
0.08216579146891707,0.796,214.59772944450378,16,0.04477452949288979,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.119856357574463,1
0.03411710572148731,0.906,384.7755296230316,32,0.022063672966961045,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,11.964420795440674,1
0.037123489261035224,0.8821599999999998,783.5082137584686,64,0.013602615870514645,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.168237209320068,1
0.021415934765750242,0.93168,1461.2731342315674,128,0.006478139978020492,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,11.961992979049683,1
0.07191166301855065,0.8224,148.20171236991882,8,0.09138007692514488,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.084569454193115,1
0.049348686112368916,0.8704,207.50648188591003,16,0.05723552399706283,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,11.79977822303772,1
0.023539366355527384,0.93632,381.6481702327728,32,0.02097545672528406,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.137372016906738,1
0.039035617518256474,0.8867200000000001,744.1914999485016,64,0.013926000978695063,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,11.952661752700806,1
0.026300702638505737,0.9265599999999998,1423.9065699577332,128,0.008066539938730466,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.108821868896484,1
0.0981848400931243,0.7591999999999999,141.594571352005,8,0.0967781620280671,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,11.889174699783325,1
0.04924568053940182,0.8744799999999999,211.97741770744324,16,0.05738731495038074,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.13350248336792,1
0.04024997611260654,0.89256,379.9288446903229,32,0.02336380725488091,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.05376648902893,1
0.02571232547592114,0.9252,759.6731255054474,64,0.011909964682015717,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.223127126693726,1
0.023055975630048835,0.94216,1443.2343173027039,128,0.006681869847227129,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,11.94341254234314,1
0.07406935931100116,0.80848,145.46847343444824,8,0.12927724347317016,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.138289213180542,1
0.061194958531905846,0.8293599999999999,213.9622824192047,16,0.053586750631952396,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,11.947688341140747,1
0.04100941707628721,0.8896,377.02752137184143,32,0.0317536528933377,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.129857540130615,1
0.026717585477689754,0.9195200000000001,643.4652185440063,64,0.010904211266066055,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,11.833283424377441,1
0.026984650040163215,0.92976,1197.416934967041,128,0.009047916421904612,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.133518934249878,1
0.05144767213759744,0.8677599999999999,135.8529863357544,8,0.10818714732049667,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,11.986759662628174,1
0.04322957515182946,0.87984,185.90295124053955,16,0.04821114588313441,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.22719955444336,1
0.030783919891972156,0.91648,325.88178157806396,32,0.026454934892154003,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,11.9235360622406,1
0.036113735500821365,0.89904,645.629141330719,64,0.014375472103550058,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.180249691009521,1
0.01525137874597585,0.9568,1198.6299061775208,128,0.008133880680035066,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,11.91979193687439,1
0.0847270012530424,0.7863199999999999,133.33925223350525,8,0.08724963767037192,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.051656723022461,1
0.05093368046665326,0.8712,186.67874693870544,16,0.05102663107374866,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,11.738616228103638,1
0.02876728015587014,0.9168,324.43312668800354,32,0.026584583173942133,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.044180631637573,1
0.028350103431014326,0.92296,651.3658747673035,64,0.01148711909558181,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,11.988550901412964,1
0.018147695262112202,0.95416,1206.216493844986,128,0.006404774423911241,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.074761390686035,1
0.07060039411368037,0.81768,130.58290147781372,8,0.09537911065222598,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,11.998912811279297,1
0.044762240223712293,0.8624799999999999,185.48315715789795,16,0.04284919565190093,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.258581161499023,1
0.042211110961129145,0.88976,319.6600179672241,32,0.02530348949360528,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,11.76794981956482,1
0.02422874104242688,0.93696,639.5785336494446,64,0.009480691282647336,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.17148232460022,1
0.023005384131182773,0.9427200000000001,1400.7707335948944,128,0.008901195885327173,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.062812328338623,1
0.08347294593619614,0.82184,139.0321822166443,8,0.09331234969395996,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.034823179244995,1
0.05392427889233161,0.84152,210.35367918014526,16,0.05161206846225974,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.223405122756958,1
0.033355390434647705,0.90512,371.3735430240631,32,0.027366286573244525,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,11.867424488067627,1
0.025338463798838147,0.9216,743.844733953476,64,0.011456827938543301,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.19597315788269,1
0.022487742539879688,0.9384,1450.3724672794342,128,0.00658479809801954,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,11.912508487701416,1
