mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.016119548267220788,0.60144,925.5647909641266,8,0.08478594663975719,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.283798456192017,1
0.012462922031175628,0.6592,1737.5848548412323,16,0.05508461135407838,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.212260961532593,1
0.007559470939901844,0.7816,3428.7186436653137,32,0.025459870790328687,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,11.998920440673828,1
0.0064793375122463946,0.7945599999999998,6726.8908104896545,64,0.014697275125390818,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.063320636749268,1
0.0041439901853813,0.8656799999999999,13553.39784693718,128,0.006763852534031112,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.259556293487549,1
0.015211702150764839,0.6027999999999999,957.0351300239563,8,0.1266955612538792,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.934335708618164,1
0.01178979429500805,0.66904,1807.2759764194489,16,0.04865469068544237,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.981884717941284,1
0.008209444268437293,0.7659199999999999,3401.225686311722,32,0.02267600394635566,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.878681182861328,1
0.005524613185998491,0.8375199999999999,6908.449374437332,64,0.013196924985338088,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,11.970853328704834,1
0.004343859768402281,0.8622400000000001,13604.468096256256,128,0.007658954278563668,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,13.355787754058838,1
0.017502050643965584,0.5646399999999999,931.2538857460022,8,0.13667333387559288,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.08716368675232,1
0.01141111156034248,0.70944,1750.6030013561249,16,0.04477452949288979,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.884150981903076,1
0.0077405031524836595,0.77976,3340.9257185459137,32,0.022063672966961045,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,11.844932556152344,1
0.006892160651453218,0.7840799999999999,6788.05007648468,64,0.013602615870514645,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.788883209228516,1
0.004364878506914274,0.8548,13575.185954093933,128,0.006478139978020492,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,13.114370822906494,1
0.014790227311666565,0.6385599999999999,940.7849862575531,8,0.09138007692514488,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.896966934204102,1
