mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.05321514030429772,0.8445600000000001,283.80284333229065,8,0.08478594663975719,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.25601053237915,1
0.05239757645765247,0.8676,450.6266722679138,16,0.05508461135407838,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,11.886752128601074,1
0.02394232235927346,0.9262400000000002,791.3398952484131,32,0.025459870790328687,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.305963277816772,1
0.026397039148174282,0.9128,1454.0568697452545,64,0.014697275125390818,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,11.843705892562866,1
0.017215297499343547,0.9470399999999998,3173.202395915985,128,0.006763852534031112,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.017420768737793,1
0.059405428738165005,0.82824,295.6117694377899,8,0.1266955612538792,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.454034328460693,1
0.04247413748633796,0.87144,489.12389850616455,16,0.04865469068544237,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,13.087832689285278,1
0.03659441207151326,0.88208,878.1996178627014,32,0.02267600394635566,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.917809009552002,1
0.024835581848156006,0.92264,1572.4061563014984,64,0.013196924985338088,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.99737024307251,1
0.01541770538357066,0.9468,3051.7720794677734,128,0.007658954278563668,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.211840867996216,1
0.08482303279270534,0.7822399999999999,288.55116963386536,8,0.13667333387559288,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,8,12.340373992919922,1
0.05622224374085003,0.8458399999999999,463.0551965236664,16,0.04477452949288979,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,16,12.13640284538269,1
0.030349617920091367,0.9059200000000001,833.4936318397522,32,0.022063672966961045,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,32,12.161070823669434,1
0.033336037191401394,0.89,1601.970686674118,64,0.013602615870514645,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,64,12.016103506088257,1
0.019096610507296413,0.9292799999999999,2909.5076558589935,128,0.006478139978020492,shap,kernel,arfpy,none,Not needed,Not needed,Not needed,128,12.387625932693481,1
