mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01024539170066279,0.7047107438016529,258.35374665260315,8,0.010932194950092233,shap,kernel,kernel_thinning,gaussian,4,32,8.0,0.01736140251159668,8
0.006603078463516364,0.7904958677685949,405.7964608669281,16,0.0062117898302498364,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.010275840759277344,16
0.005324285898957052,0.8328099173553719,716.0679807662964,32,0.0034855700998173145,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.010785102844238281,32
0.0038251079963805,0.8723140495867768,1334.3732888698578,64,0.0016941945119459678,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.010719060897827148,61
0.0030184468874171967,0.9002479338842972,2584.4232637882233,128,0.001074887119510315,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.010683774948120117,123
0.05082224210981917,0.2989256198347108,253.42254304885864,8,1.6056376040783087,shap,kernel,kernel_thinning,sobolev,4,32,8.0,0.03196835517883301,1
0.05088942544278455,0.30024793388429755,408.77280282974243,16,1.6056376040782654,shap,kernel,kernel_thinning,sobolev,4,32,16.0,0.03211236000061035,1
0.05084509035733956,0.3020661157024793,711.6810910701752,32,1.6056376040782436,shap,kernel,kernel_thinning,sobolev,4,32,32.0,0.03215456008911133,1
0.050972351528345825,0.2990082644628099,1329.9518432617188,64,1.605637604078233,shap,kernel,kernel_thinning,sobolev,4,32,64.0,0.0315394401550293,1
0.05085757048707525,0.29983471074380164,2575.177795648575,128,1.6056376040782276,shap,kernel,kernel_thinning,sobolev,4,32,128.0,0.03165459632873535,1
0.009468240755872829,0.7172727272727273,255.76889443397522,8,0.00657837909014769,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.01886439323425293,8
0.00651431680616876,0.7931404958677685,409.865517616272,16,0.0039361729406606205,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.009597301483154297,16
0.0049514629906394995,0.842892561983471,716.8306279182434,32,0.0019303696524495262,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.009817361831665039,32
0.0042033608487096604,0.8627272727272726,1338.6459057331085,64,0.0013038204205297887,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.009418487548828125,63
0.0030310421557607197,0.9013223140495868,2588.9648745059967,128,0.0009707823514628622,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.009500265121459961,124
0.008533913767367576,0.7475206611570248,256.40814232826233,8,0.009289775515223253,shap,kernel,kernel_thinning,matern,4,32,8.0,0.014726877212524414,8
0.006482989747303469,0.7975206611570247,420.6009740829468,16,0.0052804770183843,shap,kernel,kernel_thinning,matern,4,32,16.0,0.013397693634033203,16
0.005232685859894691,0.8345454545454545,736.062577009201,32,0.002391309608236414,shap,kernel,kernel_thinning,matern,4,32,32.0,0.013593912124633789,32
0.003421202638802675,0.8940495867768593,1349.6140224933624,64,0.001418307872979696,shap,kernel,kernel_thinning,matern,4,32,64.0,0.013498306274414062,64
0.0028363176809018853,0.9091735537190082,2576.3442001342773,128,0.0008275715649108673,shap,kernel,kernel_thinning,matern,4,32,128.0,0.013529777526855469,128
0.01025398883936967,0.7077685950413223,253.64071035385132,8,0.010932194950092233,shap,kernel,kernel_thinning,gaussian,4,32,8.0,0.016122817993164062,8
0.00660587631413617,0.7896694214876033,407.01644706726074,16,0.0062117898302498364,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.010468006134033203,16
0.00531117158824036,0.8328099173553718,720.359227180481,32,0.0034883055124399487,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.01051473617553711,32
0.00328999698072252,0.8898347107438015,1328.230815410614,64,0.0012211364881922204,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.010497808456420898,64
0.003291359605583491,0.8939669421487602,2566.4343254566193,128,0.0009887066409828282,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.010523319244384766,117
0.05094460880443118,0.2972727272727273,257.24699211120605,8,1.6056376040783087,shap,kernel,kernel_thinning,sobolev,4,32,8.0,0.06874799728393555,1
0.050961292797970154,0.29801652892561986,413.3217074871063,16,1.6056376040782654,shap,kernel,kernel_thinning,sobolev,4,32,16.0,0.032553911209106445,1
0.05091014605459184,0.3013223140495868,717.6699416637421,32,1.6056376040782436,shap,kernel,kernel_thinning,sobolev,4,32,32.0,0.03239893913269043,1
0.05093918794290298,0.29859504132231407,1345.3740162849426,64,1.605637604078233,shap,kernel,kernel_thinning,sobolev,4,32,64.0,0.06361889839172363,1
0.027085095742800443,0.4627272727272727,2535.801428794861,128,1.1371834724686227,shap,kernel,kernel_thinning,sobolev,4,32,128.0,0.033142805099487305,1
0.009526066932863071,0.7164462809917356,257.4024348258972,8,0.00657837909014769,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.009641170501708984,8
0.006510755928142365,0.7924793388429752,409.8611080646515,16,0.0039361729406606205,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.009680747985839844,16
0.0045412270543439825,0.8500826446280991,719.7590296268463,32,0.0018588582239209561,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.009753227233886719,32
0.0035421092066086055,0.8829752066115701,1334.6004610061646,64,0.0011566895278110056,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.009609460830688477,62
0.0029986982292126386,0.9060330578512397,2587.641419649124,128,0.0009657319883278337,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.00945901870727539,123
