mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0027396092423215964,0.8546280991735536,153.2236053943634,8,0.010932194950092233,shap,kernel,kernel_thinning,gaussian,4,32,8.0,0.010587453842163086,8
0.002484573022291498,0.8519834710743801,223.90088367462158,16,0.0062117898302498364,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.011007547378540039,16
0.0021618128431158175,0.8772727272727273,329.3540117740631,32,0.0034855700998173145,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.011603116989135742,32
0.001618210851493935,0.9035537190082644,734.6996510028839,64,0.0016941945119459678,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.011102437973022461,61
0.0013072483054190908,0.9243801652892562,1255.2722744941711,128,0.001074887119510315,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.011032819747924805,123
0.08477892859932161,0.14264462809917355,152.37705039978027,8,1.6056376040783087,shap,kernel,kernel_thinning,sobolev,4,32,8.0,0.03217649459838867,1
0.08459182583717559,0.14413223140495865,198.09389567375183,16,1.6056376040782654,shap,kernel,kernel_thinning,sobolev,4,32,16.0,0.0323941707611084,1
0.08472245466330226,0.141900826446281,344.16878271102905,32,1.6056376040782436,shap,kernel,kernel_thinning,sobolev,4,32,32.0,0.032317399978637695,1
0.08460361571389406,0.14338842975206612,695.4708888530731,64,1.605637604078233,shap,kernel,kernel_thinning,sobolev,4,32,64.0,0.03222537040710449,1
0.08474310817516881,0.14578512396694215,1250.7027835845947,128,1.6056376040782276,shap,kernel,kernel_thinning,sobolev,4,32,128.0,0.03224945068359375,1
0.0025487531378942624,0.8527272727272727,146.57918214797974,8,0.00657837909014769,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.009929895401000977,8
0.001855344540250259,0.8779338842975206,204.0585858821869,16,0.0039361729406606205,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.010155439376831055,16
0.0015577728399038867,0.9102479338842974,353.14163732528687,32,0.0019303696524495262,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.010531902313232422,32
0.0010870093743113416,0.9376859504132231,670.4196529388428,64,0.0013038204205297887,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.01007223129272461,63
0.0010295203643377194,0.943801652892562,1196.4878044128418,128,0.0009707823514628622,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.010050296783447266,124
0.0029875409689184584,0.8383471074380164,146.7149579524994,8,0.009289775515223253,shap,kernel,kernel_thinning,matern,4,32,8.0,0.013657808303833008,8
0.0024865430312349473,0.8655371900826446,191.53679203987122,16,0.0052804770183843,shap,kernel,kernel_thinning,matern,4,32,16.0,0.013669490814208984,16
0.0015443005940359157,0.9207438016528925,330.7788586616516,32,0.002391309608236414,shap,kernel,kernel_thinning,matern,4,32,32.0,0.01379251480102539,32
0.001119191366921456,0.932892561983471,656.7208821773529,64,0.001418307872979696,shap,kernel,kernel_thinning,matern,4,32,64.0,0.013581514358520508,64
0.0009660314277141257,0.9498347107438017,1200.8460466861725,128,0.0008275715649108673,shap,kernel,kernel_thinning,matern,4,32,128.0,0.013918399810791016,128
0.002738803359162911,0.8551239669421488,143.57633352279663,8,0.010932194950092233,shap,kernel,kernel_thinning,gaussian,4,32,8.0,0.011109590530395508,8
0.002492070042712148,0.8566115702479339,190.13667011260986,16,0.0062117898302498364,shap,kernel,kernel_thinning,gaussian,4,32,16.0,0.010894775390625,16
0.0021579915991620556,0.8768595041322315,325.0609929561615,32,0.0034883055124399487,shap,kernel,kernel_thinning,gaussian,4,32,32.0,0.011595010757446289,32
0.0013494188341853794,0.925206611570248,693.3130571842194,64,0.0012211364881922204,shap,kernel,kernel_thinning,gaussian,4,32,64.0,0.011035919189453125,64
0.0013021341612359336,0.91801652892562,1225.124784708023,128,0.0009887066409828282,shap,kernel,kernel_thinning,gaussian,4,32,128.0,0.011289358139038086,117
0.084733740910775,0.14479338842975206,148.99770665168762,8,1.6056376040783087,shap,kernel,kernel_thinning,sobolev,4,32,8.0,0.03217887878417969,1
0.08453819020133042,0.1440495867768595,191.95829319953918,16,1.6056376040782654,shap,kernel,kernel_thinning,sobolev,4,32,16.0,0.03205418586730957,1
0.08480786997443832,0.14231404958677685,320.029598236084,32,1.6056376040782436,shap,kernel,kernel_thinning,sobolev,4,32,32.0,0.03251290321350098,1
0.08448152693872035,0.14537190082644627,683.1987826824188,64,1.605637604078233,shap,kernel,kernel_thinning,sobolev,4,32,64.0,0.032471656799316406,1
0.013621738128557541,0.5347933884297521,1270.2132759094238,128,1.1371834724686227,shap,kernel,kernel_thinning,sobolev,4,32,128.0,0.03224325180053711,1
0.0025564691783346197,0.853884297520661,153.23644185066223,8,0.00657837909014769,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.010017633438110352,8
0.0018351034047998074,0.8785123966942149,200.5324399471283,16,0.0039361729406606205,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.010091543197631836,16
0.001625185655553452,0.9085123966942148,339.41645407676697,32,0.0018588582239209561,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.009948492050170898,32
0.0009375346486291429,0.9493388429752064,683.2906391620636,64,0.0011566895278110056,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.010069847106933594,62
0.0009521047663454675,0.9492561983471075,1213.1125242710114,128,0.0009657319883278337,shap,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.010019779205322266,123
