mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.00109391837903768,0.7021487603305785,1243.7922818660736,8,0.010932194950092233,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.0555264949798584,8
0.0010685510419990718,0.72099173553719,1740.224017381668,16,0.0062117898302498364,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.011572837829589844,16
0.0009872887951514002,0.7642148760330578,2800.710069179535,32,0.0034855700998173145,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.011572837829589844,32
0.0008390274424537818,0.8377685950413222,5073.204392671585,64,0.0016941945119459678,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.012137651443481445,61
0.0007566943952275906,0.8548760330578511,9438.44635939598,128,0.001074887119510315,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.012143850326538086,123
0.028703060762188565,0.01355371900826446,1242.1137034893036,8,1.6056376040783087,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.14197373390197754,1
0.02868868303726086,0.0156198347107438,1780.3504447937012,16,1.6056376040782654,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.034096479415893555,1
0.02872950930420257,0.01206611570247934,2887.1377873420715,32,1.6056376040782436,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.03429222106933594,1
0.028707339487290345,0.01347107438016529,5071.677431821823,64,1.605637604078233,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.13062548637390137,1
0.028706296697910576,0.011570247933884297,9388.86030125618,128,1.6056376040782276,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.03471827507019043,1
0.0010583969092880176,0.6963636363636364,1243.6085135936737,8,0.00657837909014769,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.030042648315429688,8
0.0010137162926211628,0.7208264462809917,1776.1882543563843,16,0.0039361729406606205,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.01068115234375,16
0.0008746793653099903,0.8166942148760331,2867.5189011096954,32,0.0019303696524495262,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.011162281036376953,32
0.0008096865836725074,0.8435537190082644,5045.506023406982,64,0.0013038204205297887,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.03184390068054199,63
0.0008091689867911439,0.8435537190082644,9399.936434745789,128,0.0009707823514628622,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.03347134590148926,124
0.0010391297468803555,0.7529752066115701,1244.0472316741943,8,0.009289775515223253,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.034880638122558594,8
0.0010527744006924172,0.73900826446281,1794.2238121032715,16,0.0052804770183843,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.014602899551391602,16
0.0009278031791958517,0.8024793388429752,2892.830981016159,32,0.002391309608236414,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.01639580726623535,32
0.0008159688539383191,0.8270247933884297,5080.249198913574,64,0.001418307872979696,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.015009641647338867,64
0.0007449517869312112,0.8791735537190084,9395.968746900558,128,0.0008275715649108673,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.014758825302124023,128
0.0010911526845174156,0.7042148760330578,1249.9799556732178,8,0.010932194950092233,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.02740168571472168,8
0.001070132086537526,0.7223140495867768,1794.6189277172089,16,0.0062117898302498364,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.04631233215332031,16
0.0009825570919210862,0.7638842975206611,2900.3770043849945,32,0.0034883055124399487,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.020301342010498047,32
0.000762645634973829,0.8699999999999999,5124.315036058426,64,0.0012211364881922204,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.011866569519042969,64
0.0007706364826758668,0.8484297520661156,9494.395491838455,128,0.0009887066409828282,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.012544393539428711,117
0.028709317224731093,0.01371900826446281,1242.491747379303,8,1.6056376040783087,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.11130809783935547,1
0.028719179739294835,0.012479338842975208,1784.6112444400787,16,1.6056376040782654,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.03852081298828125,1
0.028706430175681624,0.011735537190082645,2872.758804798126,32,1.6056376040782436,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.03443646430969238,1
0.028717372473913417,0.011570247933884297,5057.437415361404,64,1.605637604078233,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.03433704376220703,1
0.0027589917138615217,0.27280991735537186,9370.147404909134,128,1.1371834724686227,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.12303686141967773,1
0.001060641520059095,0.6975206611570248,1237.042293548584,8,0.00657837909014769,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.011481046676635742,8
0.0010147234696607362,0.719090909090909,1776.8631737232208,16,0.0039361729406606205,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.010698795318603516,16
0.000886612664118692,0.7917355371900826,2854.8617808818817,32,0.0018588582239209561,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.010651350021362305,32
0.0007985394911944967,0.8596694214876032,5258.3647544384,64,0.0011566895278110056,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.010983943939208984,62
