mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.010908604302547677,0.58837890625,120.19473838806152,16,0.027550865693874993,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,56.94369387626648,1
0.006911820963562476,0.701123046875,226.31234622001648,32,0.02339066675470136,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,57.23789858818054,1
0.004675148754671438,0.771630859375,443.0913417339325,64,0.009274891975513233,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,56.18527817726135,1
0.003747710357060013,0.8045898437500001,874.0644388198853,128,0.0028190012691358124,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.89952111244202,1
0.003029266410530572,0.8382324218750001,1733.3557486534119,256,0.0017226068586114751,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,56.63185405731201,1
0.011407329986526604,0.54599609375,119.61847352981567,16,0.0829991744298837,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,56.167173862457275,1
0.006789128184949687,0.6856933593750001,226.42843103408813,32,0.02435162203940644,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,55.531694650650024,1
0.004875804818772242,0.7562011718750001,442.06761741638184,64,0.007374904791820569,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,56.08606219291687,1
0.003827317166964379,0.8036132812500001,872.5090456008911,128,0.005604736314878789,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.62176179885864,1
0.0030473241114266905,0.841748046875,1725.1928350925446,256,0.0021391519775109114,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,56.965741872787476,1
0.009320353152472902,0.609033203125,120.0186562538147,16,0.0490714381613685,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,56.8737678527832,1
0.006492723353005512,0.6895019531250001,226.8135039806366,32,0.018052578954777965,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,57.1386399269104,1
0.004894751066036607,0.7651855468750001,443.04119992256165,64,0.012156716297531567,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,56.75605320930481,1
0.003826977018630241,0.801611328125,874.2267556190491,128,0.004812166062933332,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.645153284072876,1
0.003284005405012171,0.8270019531250001,1720.480732679367,256,0.0030966239106552385,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,56.93577265739441,1
0.00843609076335491,0.6424804687499999,118.41842222213745,16,0.045831630662628076,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,56.177074909210205,1
0.008102205574634267,0.643994140625,226.4507761001587,32,0.03895065456675162,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,56.98307251930237,1
0.005459336698051024,0.721142578125,442.04037952423096,64,0.016917769307540298,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,56.69784951210022,1
0.003939833172208612,0.7971679687500001,876.5811195373535,128,0.005105477538788095,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.231440782547,1
0.0032380230322887737,0.831396484375,1723.1910853385925,256,0.0018501983553426138,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,56.6518657207489,1
0.010654289519784593,0.55693359375,121.58286714553833,16,0.043779335110195494,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,56.47038245201111,1
0.006484959609149137,0.7009765625,226.69250059127808,32,0.020060383926276626,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,56.76308560371399,1
0.004807637708853765,0.750830078125,444.37257409095764,64,0.009432580821641556,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,57.834312438964844,1
0.0036845514433576708,0.8142089843750001,874.2711203098297,128,0.005461079680702086,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.760090589523315,1
0.002734970015868123,0.8558105468750001,1725.1761329174042,256,0.0013700203233514285,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,57.5008385181427,1
0.008129406233766576,0.646875,118.74894380569458,16,0.025062299523797016,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,56.25445055961609,1
0.007642626684337544,0.6525390625,231.23370003700256,32,0.022867856706026535,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,56.750898122787476,1
0.00478537603695025,0.76220703125,447.0712823867798,64,0.014758648005309016,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,57.15417003631592,1
0.003677718515074006,0.8078613281250001,874.7325456142426,128,0.00510262322714472,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.415058851242065,1
0.003346156994590652,0.8267578125,1723.9416418075562,256,0.0036732051650809616,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,56.881298303604126,1
0.008276935441572413,0.6385742187500001,118.34519028663635,16,0.032461014311993774,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,55.56632399559021,1
0.006378588966800617,0.7001953125,225.6697051525116,32,0.02003157809168843,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,57.6272931098938,1
0.004994679140740513,0.7566894531250001,440.58888363838196,64,0.00572230014460573,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,57.073840379714966,1
0.0042598642655338895,0.7813964843750001,872.2747845649719,128,0.005929611022692072,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.211138010025024,1
