mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.006741958307801159,0.629296875,214.09021973609924,16,0.027550865693874993,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,57.22040104866028,1
0.004955872031571073,0.6800781250000001,390.21116971969604,32,0.02339066675470136,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,59.053513288497925,1
0.0039200496771209506,0.7488769531250001,814.5709664821625,64,0.009274891975513233,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,56.83953642845154,1
0.0032676262800486453,0.773779296875,1509.834582567215,128,0.0028190012691358124,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,59.95939326286316,1
0.0025091789607062007,0.8152832031250001,3006.6725347042084,256,0.0017226068586114751,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,58.91688323020935,1
0.007817847573088985,0.6002441406249999,198.5879831314087,16,0.0829991744298837,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,56.84917426109314,1
0.004942507671006637,0.68662109375,401.3510444164276,32,0.02435162203940644,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,56.376649141311646,1
0.003985933164831508,0.73271484375,741.9806826114655,64,0.007374904791820569,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,56.899266481399536,1
0.0030886009368748845,0.7854980468750001,1503.4208917617798,128,0.005604736314878789,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,56.8864164352417,1
0.002437585336053122,0.8127929687500001,2975.79332280159,256,0.0021391519775109114,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,57.32390832901001,1
0.008046859071975408,0.56689453125,214.01857352256775,16,0.0490714381613685,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,57.441062927246094,1
0.005164715675171102,0.6873535156249999,429.324923992157,32,0.018052578954777965,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,58.423248291015625,1
0.004143382178052858,0.74052734375,798.669960975647,64,0.012156716297531567,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,59.71305704116821,1
0.003303712675450055,0.7640136718750001,1594.1423592567444,128,0.004812166062933332,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,57.31270980834961,1
0.0028038084609019282,0.798291015625,3210.984364748001,256,0.0030966239106552385,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,58.47551941871643,1
0.007079141108393145,0.60009765625,200.58054399490356,16,0.045831630662628076,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,56.30095076560974,1
0.006568416440673768,0.64560546875,427.7614953517914,32,0.03895065456675162,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,59.758312702178955,1
0.0049934329758023945,0.690380859375,850.0922477245331,64,0.016917769307540298,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,59.95514249801636,1
0.0030980193286369554,0.7827148437500001,1584.7304818630219,128,0.005105477538788095,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,58.5076322555542,1
0.002631645713363007,0.80732421875,3244.7655560970306,256,0.0018501983553426138,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,61.73658275604248,1
0.008844826791906853,0.602490234375,217.9650366306305,16,0.043779335110195494,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,59.5578248500824,1
0.005789018907330387,0.671337890625,400.7683038711548,32,0.020060383926276626,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,59.442190647125244,1
0.003633625845439194,0.758837890625,843.0931251049042,64,0.009432580821641556,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,60.54334259033203,1
0.003214973702922347,0.766552734375,1625.6734056472778,128,0.005461079680702086,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,59.416284799575806,1
0.0027626861034057777,0.7872070312500001,3161.0186533927917,256,0.0013700203233514285,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,61.923449754714966,1
0.007386186184279404,0.61240234375,221.06739377975464,16,0.025062299523797016,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,58.372076988220215,1
0.00652874826662625,0.6466796875,424.0671503543854,32,0.022867856706026535,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,60.41384959220886,1
0.0038954726479612876,0.7464843750000001,849.8156445026398,64,0.014758648005309016,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,62.86694836616516,1
0.0031840611783959263,0.7899414062500001,1666.823742866516,128,0.00510262322714472,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,57.409608125686646,1
0.0029449352178844337,0.780078125,3145.082627773285,256,0.0036732051650809616,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,256,58.27530336380005,1
0.006940743570521606,0.640673828125,213.59981274604797,16,0.032461014311993774,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,16,56.56854510307312,1
0.005460800748163069,0.6737792968749999,440.53608655929565,32,0.02003157809168843,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,32,60.00104570388794,1
0.003922874862027347,0.753125,794.5310332775116,64,0.00572230014460573,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,64,58.68043255805969,1
0.0033843377824121614,0.769970703125,1664.860063791275,128,0.005929611022692072,shapiq,kernel,arfpy,none,Not needed,Not needed,Not needed,128,57.5157425403595,1
