mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.021009377623097555,0.8359863281250001,37.15609622001648,8,0.03321833048832712,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.009103775024414062,8
0.01667428981584117,0.8658691406250001,44.33272075653076,16,0.012948495528832593,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.009020328521728516,16
0.014850816178912346,0.8855468750000002,61.97905468940735,32,0.0056951110802982985,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.009223699569702148,31
0.011020576049404155,0.915771484375,118.05288743972778,64,0.0036923858564866796,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.009139776229858398,63
0.012898193209719373,0.9112792968750001,234.34535431861877,128,0.0024875225120931654,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.009033441543579102,122
0.012386630697315833,0.927197265625,461.275283575058,256,0.0019770764898774384,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.009477853775024414,256
0.02016433070941087,0.8035156250000002,38.29880237579346,8,0.026575430784836263,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.009037971496582031,8
0.01368640169986237,0.864697265625,43.65643572807312,16,0.01114768103877306,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.008848428726196289,16
0.013021103834040853,0.894482421875,61.77962136268616,32,0.005439628227042914,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.009001731872558594,32
0.011525557951441966,0.908984375,113.20618987083435,64,0.002888589570486211,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.008983373641967773,63
0.012868908875742602,0.93427734375,226.6804769039154,128,0.0026817918987014355,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.010353326797485352,119
0.011878896589099942,0.925244140625,462.66466331481934,256,0.0021699065271694185,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.008642435073852539,256
0.025276532999406093,0.8168457031250002,37.71744751930237,8,0.029733209332067023,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.009129047393798828,8
0.013732912862861118,0.8438964843750001,43.98542785644531,16,0.01105222435495512,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.010355234146118164,16
0.010698742697831883,0.9075195312500001,62.13388991355896,32,0.005328000930217791,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.009579181671142578,32
0.012824216990109534,0.9041503906250001,113.62622404098511,64,0.003978449987545818,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.008957624435424805,63
0.010786578663853876,0.940185546875,228.7629475593567,128,0.0021934647653188977,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.008946657180786133,117
0.009915309382262797,0.9411621093750001,467.13354539871216,256,0.002248741210813421,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.008623123168945312,256
0.019686053472868233,0.8589843750000001,37.76363253593445,8,0.03319465314619674,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.008997678756713867,8
0.012452198411843854,0.8673339843750001,43.91379427909851,16,0.014031704593352679,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.008838176727294922,16
0.018119124681277705,0.8943359375000002,59.3966965675354,32,0.0062324936308179035,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.010802507400512695,31
0.014770406566747251,0.90771484375,107.71711707115173,64,0.003003467248006708,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.008777856826782227,64
0.012329454527615857,0.9113769531250001,222.96279907226562,128,0.0022316126905358447,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.008903980255126953,125
0.013048816942177556,0.9182617187500001,466.83621072769165,256,0.002549213828733521,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.011364936828613281,256
0.02626083973955993,0.7857421875,38.00528335571289,8,0.029811293184395016,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.008993148803710938,8
0.023761338342072953,0.8471679687500001,44.68858456611633,16,0.014959503848088085,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.009122610092163086,16
0.011204605680761499,0.8918457031250001,62.009443521499634,32,0.004668166219088166,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.009379863739013672,32
0.01104074238385462,0.9303222656250001,115.48406934738159,64,0.0038366171381918335,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.009174346923828125,62
0.011408329683620305,0.9260742187500002,234.63331151008606,128,0.0019101348466533663,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.00901937484741211,122
0.013206921564548746,0.93330078125,469.9119162559509,256,0.0022983977532941013,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.008794546127319336,256
0.021915122615323954,0.8350097656250001,38.05707669258118,8,0.030012068526160673,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.011851787567138672,8
0.021785778393621474,0.8101074218750001,45.337929487228394,16,0.013168795912384956,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.008864641189575195,16
0.017253585786655236,0.89658203125,63.34616255760193,32,0.0065337246222658685,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.008819103240966797,32
0.011299512969261398,0.9083984375,110.436767578125,64,0.003419095656095772,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.010642766952514648,64
0.012794816639468281,0.9185546875000001,232.99144172668457,128,0.0025193927321583987,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.009246349334716797,117
0.012421095434004329,0.9368164062500002,475.50278997421265,256,0.0018410634634250522,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.00914764404296875,256
0.02572324717010171,0.856396484375,38.60983490943909,8,0.02973606141414531,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.00961923599243164,8
0.024461752964730556,0.8375000000000001,44.38460731506348,16,0.011866252671841937,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.009150981903076172,16
0.01843216262852205,0.8882324218750002,62.32080698013306,32,0.005343382532625451,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.009191036224365234,32
0.010518759153649353,0.9204589843750001,114.15163683891296,64,0.002789036108300502,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00958251953125,64
0.010855555372588166,0.9181152343750001,228.1036717891693,128,0.002183972009948576,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.009548187255859375,118
0.010907051186722808,0.9241699218750001,475.6389615535736,256,0.0023592723415253314,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.008622884750366211,256
0.022281071639135182,0.8282714843750001,37.10852766036987,8,0.03106509207296726,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.009527444839477539,8
0.018134267519587365,0.8616210937500002,43.7954523563385,16,0.013802365465184319,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.008917093276977539,16
0.012252140352300555,0.9036621093750001,62.53814101219177,32,0.0052060634012888185,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.009072542190551758,32
0.012133306581210259,0.9331542968750001,116.55077123641968,64,0.003770707983755228,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.009429454803466797,63
0.01095109018975443,0.9331542968750001,242.54468607902527,128,0.002331440428561038,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.008891105651855469,117
0.011320289933299546,0.9291015625000001,480.3456873893738,256,0.0018468054757019292,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.009086847305297852,256
0.02463629574468803,0.8187500000000001,37.7731397151947,8,0.032712172455413246,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.009220123291015625,8
0.01871179434579555,0.846533203125,45.26924014091492,16,0.015756611965256573,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.008835077285766602,16
0.013093475697020018,0.9092285156250001,64.27007460594177,32,0.006420888809986591,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.009429454803466797,32
0.009908953520022697,0.92744140625,115.56721758842468,64,0.0032080025152939617,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.008887290954589844,63
0.010972082242530046,0.9246582031250001,239.65654397010803,128,0.0021429891246275146,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.009030818939208984,116
0.010333549995428397,0.93994140625,481.3598463535309,256,0.0015527324865958203,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.008644342422485352,256
0.022765410650057168,0.789794921875,38.1295862197876,8,0.027961091038090413,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.009078025817871094,8
0.013809791449684722,0.8736816406250001,46.69112539291382,16,0.011709974918512667,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.009669065475463867,16
0.01662477495748422,0.901806640625,64.35533356666565,32,0.006193289643233846,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.008914709091186523,32
0.01405188714569509,0.9013671875000001,109.13919019699097,64,0.0028837276699292813,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.011371374130249023,61
0.011180893490047647,0.916455078125,224.18819499015808,128,0.0025544350953956574,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.008806228637695312,118
0.011104635382030319,0.93369140625,474.08826065063477,256,0.0020637333068095343,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.008509397506713867,256
