mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01899469201035979,0.8808593750000001,66.21202802658081,8,0.033957400665298954,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.008982419967651367,8
0.0173851221552435,0.8854003906250001,98.71861672401428,16,0.010741694148426073,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.008936405181884766,16
0.011126050898860495,0.9331542968750001,164.2594449520111,32,0.006051715107376565,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.008902311325073242,32
0.012237073961872163,0.928173828125,291.44212675094604,64,0.0026370589438310388,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0089263916015625,63
0.010063083629715454,0.9443359375000001,549.1786820888519,128,0.001347388003320682,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.008953332901000977,119
0.007993752598713197,0.9499023437500002,1056.5450932979584,256,0.001177127867891814,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.00882720947265625,256
0.024432764505383876,0.8458984375,66.54455757141113,8,0.03208140508157431,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0089569091796875,8
0.030131887873697402,0.8538085937500002,98.84999108314514,16,0.0130572551478918,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.00885462760925293,16
0.012863547223607802,0.9322265625000001,164.13289380073547,32,0.004312498464652981,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.00898432731628418,32
0.012028363006485895,0.9279296875,291.7861359119415,64,0.0025586396502453868,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.009031534194946289,63
0.0072647537603352,0.9446777343750001,544.6872098445892,128,0.0011567513334292956,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.009011507034301758,120
0.00983747604833779,0.95439453125,1054.700214624405,256,0.001412893976793339,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.008859872817993164,256
0.019695793144966195,0.8631835937500001,65.55771541595459,8,0.03993040611126952,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.008828163146972656,8
0.019940147286412656,0.8875976562500001,100.05672669410706,16,0.012620837452737121,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.009021997451782227,16
0.0130180578797871,0.9234863281250001,166.4324653148651,32,0.004812869764613703,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.00909733772277832,32
0.010398577850987656,0.9480468750000001,298.6592457294464,64,0.0021766997198232607,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.009067058563232422,63
0.00904512167160747,0.931591796875,564.1015892028809,128,0.0013650717573104876,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.008981943130493164,120
0.00968194430029104,0.9505859375000001,1082.3737754821777,256,0.001259345644819665,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.009631633758544922,256
0.021917787139858144,0.8789062500000001,65.91611838340759,8,0.03231590546308993,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.00897526741027832,8
0.018171477033378805,0.8822753906250002,99.92596435546875,16,0.014285521744838547,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.01264643669128418,16
0.013004096174849444,0.9144042968750001,165.70506596565247,32,0.004056738417011818,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.011255264282226562,32
0.012764540139296312,0.9376464843750001,300.7824501991272,64,0.0024780897828332593,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00915384292602539,63
0.008165174841244273,0.9493164062500001,560.9864647388458,128,0.0017250438134587265,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0127410888671875,121
0.008115686228100098,0.9531250000000001,1081.7449095249176,256,0.0009752175002941676,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.009047508239746094,256
0.03166587616706802,0.8032714843750002,66.66770434379578,8,0.027537473950624336,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.010393381118774414,8
0.015376562596655055,0.9059082031250001,100.41486883163452,16,0.010908554868529374,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.008887529373168945,16
0.014383324918762824,0.8970703125000001,165.89837098121643,32,0.0055869240570075585,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.00890350341796875,32
0.011145590744782757,0.9405761718750001,295.82639598846436,64,0.002540037994921307,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.009143352508544922,63
0.010172004282750417,0.9518554687500002,548.8930778503418,128,0.001543119917260305,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.008916616439819336,119
0.009532212010066004,0.9416992187500001,1057.1380200386047,256,0.0012955391799133187,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.008814573287963867,256
0.014214180541866281,0.887939453125,65.44405102729797,8,0.03004138161337977,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.008959770202636719,8
0.012430488578357024,0.8850585937500002,98.91196942329407,16,0.011688959813038413,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.009090185165405273,16
