mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.003969459405307713,0.8,5.012721300125122,16,0.027550865693874993,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,56.73768854141235,1
0.008630606384719838,0.8,0.7053492069244385,32,0.02339066675470136,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,57.97816848754883,1
0.004008787819077921,1.0,1.4779460430145264,64,0.009274891975513233,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,56.70927429199219,1
0.0027323039973069377,1.0,2.752744674682617,128,0.0028190012691358124,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,57.314149141311646,1
0.0028157985869081458,1.0,5.427839279174805,256,0.0017226068586114751,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,57.23748850822449,1
0.011141077261445167,0.6,0.7625892162322998,16,0.0829991744298837,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,56.405702114105225,1
0.006835635689973413,1.0,0.5918619632720947,32,0.02435162203940644,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,56.11764740943909,1
0.003689076338045129,0.8,1.4158427715301514,64,0.007374904791820569,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,56.44076657295227,1
0.0026036049791555134,0.8,2.73321795463562,128,0.005604736314878789,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,56.823118925094604,1
0.0033871200507346643,1.0,5.555070877075195,256,0.0021391519775109114,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,56.84332990646362,1
0.002027347686382044,0.8,0.3859989643096924,16,0.0490714381613685,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,57.291303396224976,1
0.00728413761338105,1.0,0.6920034885406494,32,0.018052578954777965,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,57.330774784088135,1
0.00303720419733383,0.8,1.5835742950439453,64,0.012156716297531567,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,56.903340578079224,1
0.0032857079288058397,1.0,2.877413749694824,128,0.004812166062933332,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,57.10179805755615,1
0.0037758648442415043,0.8,5.943025350570679,256,0.0030966239106552385,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,57.90521574020386,1
0.006321144769016242,1.0,0.43608927726745605,16,0.045831630662628076,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,56.391345262527466,1
0.006215444035554834,0.8,0.5801622867584229,32,0.03895065456675162,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,58.53136467933655,1
0.005857708329782561,1.0,1.3830595016479492,64,0.016917769307540298,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,57.33690094947815,1
0.0030854342483058843,0.8,2.8257553577423096,128,0.005105477538788095,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,56.379403591156006,1
0.0031269011382917327,1.0,5.493130683898926,256,0.0018501983553426138,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,56.95055317878723,1
0.00554873304590678,0.8,0.32305121421813965,16,0.043779335110195494,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,57.24878120422363,1
0.004929985638169971,0.8,0.8087224960327148,32,0.020060383926276626,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,57.382582664489746,1
0.002440891031476613,1.0,1.4434211254119873,64,0.009432580821641556,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,58.324835538864136,1
0.0020755768072405253,1.0,2.7639572620391846,128,0.005461079680702086,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,57.39595103263855,1
0.003239847857789394,0.8,5.529832124710083,256,0.0013700203233514285,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,57.985798358917236,1
0.0033767461167603188,1.0,0.32210779190063477,16,0.025062299523797016,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,56.89546322822571,1
0.004521457409127805,0.8,0.5953326225280762,32,0.022867856706026535,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,57.05930995941162,1
0.002174576797038334,1.0,1.9357013702392578,64,0.014758648005309016,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,57.417543172836304,1
0.003206325544721869,1.0,2.7995083332061768,128,0.00510262322714472,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,56.709943771362305,1
0.0044821860409059566,0.8,5.497595548629761,256,0.0036732051650809616,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,57.447898626327515,1
0.004529027861845962,0.8,0.4750244617462158,16,0.032461014311993774,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,55.9957275390625,1
0.0031806020834192475,1.0,0.6336445808410645,32,0.02003157809168843,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,58.26474142074585,1
0.006107703479462669,0.8,1.5096285343170166,64,0.00572230014460573,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,57.52646207809448,1
0.0037308823201673627,0.8,2.887627363204956,128,0.005929611022692072,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,56.848729372024536,1
0.0025902501685065096,1.0,7.542761325836182,256,0.0029778911085616144,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,57.23786735534668,1
0.0048014356417169545,1.0,0.35082507133483887,16,0.03320340686760059,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,56.88746690750122,1
0.0076334521459497555,0.8,0.7517869472503662,32,0.022877650856193643,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,57.61004900932312,1
0.0021209469709565793,0.8,1.489851713180542,64,0.007460332786205837,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,56.49307656288147,1
0.002993074790388421,0.8,2.816348075866699,128,0.009723696830601147,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,56.429866552352905,1
0.0032777316300400955,0.8,5.550004005432129,256,0.003403579606976459,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,57.47968125343323,1
0.0063790031575495084,0.8,0.4528684616088867,16,0.0354415944716987,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,56.371604681015015,1
0.004877095537803535,0.8,0.6919353008270264,32,0.017297765364136186,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,56.679413080215454,1
0.004459516628508331,1.0,1.618443250656128,64,0.01833656965542807,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,57.36204266548157,1
0.0019465539026883559,0.8,2.758178949356079,128,0.008679423163923228,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,56.71950030326843,1
0.004075954956173365,1.0,5.514374017715454,256,0.0033542898887777284,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,56.63477540016174,1
0.0050649420176387145,0.8,0.344562292098999,16,0.03813606898440547,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,58.068392515182495,1
0.003346139945851488,1.0,0.9148213863372803,32,0.022889720157851845,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,56.95231008529663,1
0.0028333907813771495,0.8,1.4173243045806885,64,0.014880772299842304,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,58.0573205947876,1
0.003172381201692858,0.8,2.705249309539795,128,0.004495029360986669,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,56.684560775756836,1
0.003225977082515542,1.0,5.50011682510376,256,0.0029137921080734097,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,58.24078583717346,1
