mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01536302365290911,1.0,5.517998218536377,2,0.3340299472412872,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0011761188507080078,2
0.0034729383141291633,1.0,2.625448703765869,4,0.07839855292578546,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0010132789611816406,4
0.003916086650008334,1.0,4.649725675582886,8,0.03609874134754831,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0010001659393310547,8
0.008287733695216763,1.0,2.809483528137207,16,0.022350363512418814,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0009996891021728516,16
0.005218473077744977,1.0,7.936402320861816,32,0.015885651531784173,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009512901306152344,30
0.007923912667531622,1.0,12.200815439224243,64,0.013258912930614597,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0008018016815185547,64
0.03597314643828341,1.0,0.1949620246887207,2,0.2776237985978395,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0012371540069580078,2
0.015385614480588079,1.0,0.6066555976867676,4,0.070127151780223,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001043081283569336,4
0.01458406070934049,1.0,2.3964321613311768,8,0.038208086731650104,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0010645389556884766,8
0.012900801071896267,1.0,1.6019108295440674,16,0.028888144805226557,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0009853839874267578,16
0.0075584235324171415,1.0,6.5287885665893555,32,0.01816242760490583,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009601116180419922,31
0.012806472968445521,1.0,12.233025312423706,64,0.01630226667826007,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0008122920989990234,64
0.041602938968570036,1.0,0.31502389907836914,2,0.31205119062253794,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0009715557098388672,2
0.020767948466324678,1.0,0.33870363235473633,4,0.0878130147136218,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.00101470947265625,4
0.011666475617375431,1.0,1.1982629299163818,8,0.04050207759208824,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0010073184967041016,8
0.013277626030265948,1.0,1.979090929031372,16,0.029469655600572076,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0009534358978271484,16
0.010272733524395688,1.0,6.12118124961853,32,0.017640712240541367,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009264945983886719,29
0.007653319302703987,1.0,20.679755449295044,64,0.01603311963548243,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.000820159912109375,64
0.01836710148550493,1.0,0.3847198486328125,2,0.22109739914684134,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0009958744049072266,2
0.024348907482960862,1.0,0.33929872512817383,4,0.11955904591870903,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0010142326354980469,4
0.012313428216840889,1.0,0.9839746952056885,8,0.047682264335873636,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.000957489013671875,8
0.00687476553931064,1.0,2.1085002422332764,16,0.027835887455402275,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0009455680847167969,16
0.009770435819500897,1.0,6.796856164932251,32,0.0157156918134001,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009510517120361328,31
0.00717730343110499,1.0,17.434556245803833,64,0.016609560259497502,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0008087158203125,64
0.012778446756794334,1.0,1.3794479370117188,2,0.2557822021057188,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0009391307830810547,2
0.00855198375017547,1.0,0.6585748195648193,4,0.10531665817530234,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0009624958038330078,4
0.010733089766991128,1.0,0.6800644397735596,8,0.04951634499753799,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.000980377197265625,8
0.00772619000932655,1.0,4.282866477966309,16,0.02827654390267542,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0009584426879882812,16
0.011000110332192115,1.0,5.409096002578735,32,0.015456358536042492,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.001039266586303711,31
0.007214626206957937,1.0,28.799964904785156,64,0.014917558518499685,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0010323524475097656,64
0.01968050110080157,1.0,0.7431173324584961,2,0.22220503567402206,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0010776519775390625,2
0.02132943107283588,1.0,0.522667646408081,4,0.11661077023159483,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0011279582977294922,4
0.006052429489174831,1.0,1.935450553894043,8,0.03770981482144542,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0011036396026611328,8
0.016195300946551725,1.0,1.52738356590271,16,0.02103408956328251,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0010666847229003906,16
