mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.035078645199241705,1.0,2.610474109649658,2,0.3540319474310165,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0011608600616455078,2
0.016386662303497897,1.0,3.4731836318969727,4,0.11155894738775163,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0009992122650146484,4
0.0062178497659032385,1.0,3.631046772003174,8,0.040723439281776797,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.001016378402709961,8
0.014817552955051303,1.0,5.308823108673096,16,0.015375253391855692,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0010037422180175781,16
0.016638524241395107,1.0,3.3929636478424072,32,0.02312443004351833,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009670257568359375,30
0.01214650733388659,1.0,11.596471309661865,64,0.010886518031172243,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0008106231689453125,64
0.03725454854188231,1.0,0.985741138458252,2,0.2584720263807643,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.001001596450805664,2
0.030701295278212432,1.0,0.8698558807373047,4,0.11244928739392568,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.00101470947265625,4
0.022800699898273723,1.0,4.508949279785156,8,0.05530355800975817,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0010800361633300781,8
0.007912793871851665,1.0,3.0647222995758057,16,0.018846611429960025,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0010046958923339844,15
0.019281650276428197,1.0,2.0310683250427246,32,0.023688853733632442,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009808540344238281,31
0.013313768730159315,1.0,6.697149753570557,64,0.016948911367494324,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0008077621459960938,64
0.01488832542923237,1.0,3.6540160179138184,2,0.39509206410768194,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0009779930114746094,2
0.02049324778978455,1.0,5.086532831192017,4,0.11995401708074638,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0010454654693603516,4
0.019959121666545555,1.0,1.6575210094451904,8,0.04681905014155485,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0009887218475341797,8
0.008423552497461009,1.0,2.315906047821045,16,0.02400467352190122,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0009610652923583984,16
0.01043516379883128,1.0,4.4783148765563965,32,0.012472574451145524,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009543895721435547,30
0.018439097748237866,1.0,4.816789388656616,64,0.012399642026368007,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0007719993591308594,64
0.06736980930816847,1.0,0.5149857997894287,2,0.25718674451869306,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0009958744049072266,2
0.024210712341296098,1.0,1.1194391250610352,4,0.10835009347068025,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0010230541229248047,4
0.015582623399608525,1.0,1.6240451335906982,8,0.0640607771190439,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.000989675521850586,8
0.017319238652014214,1.0,2.0620503425598145,16,0.035420843003867664,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.001041412353515625,16
0.011197867664116786,1.0,5.096709728240967,32,0.020118524597299015,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009303092956542969,32
0.012954319366504884,1.0,17.385842084884644,64,0.00772975431713302,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0007991790771484375,64
0.045060872365016096,1.0,1.5222461223602295,2,0.2860302423757003,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0009660720825195312,2
0.009389509522730082,1.0,4.808170557022095,4,0.11190654460918448,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0009887218475341797,4
0.024116389474593124,1.0,1.1287083625793457,8,0.0404163061609204,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.000993490219116211,8
0.020191473918679027,1.0,1.8448736667633057,16,0.02110428812470566,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0010097026824951172,16
0.013811226615629214,1.0,3.796847105026245,32,0.025768043326403478,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0009603500366210938,30
0.013130597407893227,1.0,13.365571975708008,64,0.010558449446343876,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0008335113525390625,64
0.03837711410168191,1.0,1.0403656959533691,2,0.21265664776777227,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.00096893310546875,2
0.03213369145704939,1.0,1.6030244827270508,4,0.12430986586719484,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0009772777557373047,4
0.022421388620975435,1.0,2.8361237049102783,8,0.047343909850017574,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0009562969207763672,8
0.0169200548459734,1.0,7.054825305938721,16,0.022554707811056618,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0009922981262207031,16
