mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.09450677037239075,0.40644531250000004,277.07794189453125,16,0.1635488760228797,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.5158653259277344,15
0.07043534517288208,0.57822265625,504.4269914627075,32,0.12938561600954746,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.9655532836914062,31
0.05810468643903732,0.66953125,796.7665231227875,64,0.0970277119094567,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,1.653507947921753,63
0.05262109264731407,0.693359375,1493.3730237483978,128,0.07731284548780404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,2.946185350418091,126
0.04852903634309769,0.717333984375,2248.349306821823,256,0.0694538155790344,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,256,6.277008533477783,251
0.09450677037239075,0.40644531250000004,276.47458505630493,16,0.1635488760228797,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.34290575981140137,15
0.07043534517288208,0.57822265625,502.89309453964233,32,0.12938561600954746,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.957998514175415,31
0.05810468643903732,0.66953125,805.7219207286835,64,0.0970277119094567,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,1.6788949966430664,63
0.05262109264731407,0.693359375,1496.0559258460999,128,0.07731284548780404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,3.0580837726593018,126
0.04852903634309769,0.717333984375,2225.670522928238,256,0.0694538155790344,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,256,6.215045690536499,251
0.09450677037239075,0.40644531250000004,285.12370443344116,16,0.1635488760228797,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.4142446517944336,15
0.07043534517288208,0.57822265625,505.76459407806396,32,0.12938561600954746,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.8326129913330078,31
0.05810468643903732,0.66953125,794.257091999054,64,0.0970277119094567,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,1.4376397132873535,63
0.05262109264731407,0.693359375,1463.137469291687,128,0.07731284548780404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,2.6808648109436035,126
0.04852903634309769,0.717333984375,2168.961117506027,256,0.0694538155790344,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,256,5.03916597366333,251
0.09450677037239075,0.40644531250000004,277.0213680267334,16,0.1635488760228797,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.8650639057159424,15
0.07043534517288208,0.57822265625,491.2774488925934,32,0.12938561600954746,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.7360522747039795,31
0.05810468643903732,0.66953125,775.7830889225006,64,0.0970277119094567,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,1.5074985027313232,63
0.05262109264731407,0.693359375,1441.7771928310394,128,0.07731284548780404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,3.3374905586242676,126
0.04852903634309769,0.717333984375,2158.0741848945618,256,0.0694538155790344,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,256,5.613361120223999,251
0.09450677037239075,0.40644531250000004,285.17920565605164,16,0.1635488760228797,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.5711853504180908,15
0.07043534517288208,0.57822265625,494.42360496520996,32,0.12938561600954746,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.6372528076171875,31
0.05810468643903732,0.66953125,780.3066890239716,64,0.0970277119094567,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,1.4585609436035156,63
0.05262109264731407,0.693359375,1434.5355546474457,128,0.07731284548780404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,2.661306619644165,126
0.04852903634309769,0.717333984375,2157.12926363945,256,0.0694538155790344,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,256,5.317667722702026,251
0.09450677037239075,0.40644531250000004,296.1952474117279,16,0.1635488760228797,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.45533227920532227,15
0.07043534517288208,0.57822265625,505.08844470977783,32,0.12938561600954746,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.6328413486480713,31
0.05810468643903732,0.66953125,791.0568113327026,64,0.0970277119094567,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,1.3864760398864746,63
0.05262109264731407,0.693359375,1444.247668504715,128,0.07731284548780404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,3.341153144836426,126
0.04852903634309769,0.717333984375,2172.4513568878174,256,0.0694538155790344,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,256,5.720776081085205,251
0.09450677037239075,0.40644531250000004,301.77521872520447,16,0.1635488760228797,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.7398600578308105,15
0.07043534517288208,0.57822265625,512.0681314468384,32,0.12938561600954746,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.6187295913696289,31
0.05810468643903732,0.66953125,798.2484178543091,64,0.0970277119094567,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,1.3269140720367432,63
0.05262109264731407,0.693359375,1447.9131491184235,128,0.07731284548780404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,2.6053028106689453,126
