mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.01669156316778238,0.6623242042931162,9.601211547851562,8,0.021267619374430224,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.008858442306518555,8
0.010799738168010426,0.697261287934863,16.985604286193848,16,0.00578869190649467,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.009267091751098633,16
0.008113148614847441,0.7837157660991856,32.49593949317932,32,0.002686462940260148,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.009206533432006836,31
0.006014399805488039,0.819541080680977,63.16083550453186,64,0.001494791464179801,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.009256839752197266,62
0.004017121323661896,0.8612879348630643,123.66890740394592,128,0.0008154868021829076,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.009396791458129883,119
0.03641770919549161,0.5470022205773502,9.329149723052979,8,0.4893361421803812,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.013913869857788086,2
0.03620735068041746,0.5419689119170985,16.897115230560303,16,0.5052462324484591,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.013802051544189453,2
0.03620735068041746,0.5419689119170985,32.6064772605896,32,0.5052462324484591,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.013742685317993164,2
0.036217240975330266,0.5449296817172465,62.76075983047485,64,0.49980517815943726,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.013718843460083008,2
0.03620935825278476,0.5431532198371576,122.9715633392334,128,0.5024037443271148,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.013995170593261719,2
0.014764267741886345,0.6703182827535158,9.352863788604736,8,0.017380444282150354,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.008138179779052734,8
0.011437415495566795,0.6823094004441155,16.892828941345215,16,0.006466663822436658,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.008200645446777344,16
0.00847893372943655,0.7471502590673574,32.43145513534546,32,0.0030457934652113883,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.008138656616210938,30
0.005584066266002937,0.8158401184307921,63.47477197647095,64,0.0012770100402890727,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.008179664611816406,61
0.004012415182575559,0.863360473723168,122.53148698806763,128,0.0006725809647071257,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,128.0,0.00821685791015625,118
0.01567272172359016,0.6612879348630643,9.455254793167114,8,0.015264395307705514,shapiq,kernel,kernel_thinning,matern,4,32,8.0,0.01204824447631836,8
0.011468259531343235,0.6926720947446335,17.180269956588745,16,0.006003822297125594,shapiq,kernel,kernel_thinning,matern,4,32,16.0,0.012084245681762695,16
0.009291417590610375,0.728941524796447,32.41747832298279,32,0.002789348517934387,shapiq,kernel,kernel_thinning,matern,4,32,32.0,0.012111186981201172,32
0.0049476952590172115,0.8359733530717988,63.05843162536621,64,0.0012092888915035682,shapiq,kernel,kernel_thinning,matern,4,32,64.0,0.01234745979309082,64
0.003423768392871123,0.8774241302738712,123.51506876945496,128,0.0006717911391459497,shapiq,kernel,kernel_thinning,matern,4,32,128.0,0.012113809585571289,128
0.01669156316778238,0.6623242042931162,9.392720460891724,8,0.021267619374430224,shapiq,kernel,kernel_thinning,gaussian,4,32,8.0,0.009003400802612305,8
0.010799738168010426,0.697261287934863,16.995257139205933,16,0.00578869190649467,shapiq,kernel,kernel_thinning,gaussian,4,32,16.0,0.00928950309753418,16
0.008804284439674313,0.7410806809770539,32.437636375427246,32,0.0028622672624235568,shapiq,kernel,kernel_thinning,gaussian,4,32,32.0,0.009409189224243164,30
0.0057293851295649924,0.8186528497409327,63.11014270782471,64,0.0017438248542219759,shapiq,kernel,kernel_thinning,gaussian,4,32,64.0,0.009339094161987305,63
0.0036736661556140524,0.8877868245743893,123.02341914176941,128,0.0006748119414507481,shapiq,kernel,kernel_thinning,gaussian,4,32,128.0,0.009502410888671875,122
0.03641770919549161,0.5470022205773502,9.266239404678345,8,0.4893361421803812,shapiq,kernel,kernel_thinning,sobolev,4,32,8.0,0.014943838119506836,2
0.03620735068041746,0.5419689119170985,17.087945699691772,16,0.5052462324484591,shapiq,kernel,kernel_thinning,sobolev,4,32,16.0,0.013753414154052734,2
0.03422193445146452,0.553219837157661,32.23711705207825,32,0.5706893539380233,shapiq,kernel,kernel_thinning,sobolev,4,32,32.0,0.013860940933227539,2
0.03621723991468884,0.5449296817172465,63.01820421218872,64,0.49980517815943726,shapiq,kernel,kernel_thinning,sobolev,4,32,64.0,0.013685464859008789,2
0.03620935930845937,0.5431532198371576,123.723806142807,128,0.5024037443271148,shapiq,kernel,kernel_thinning,sobolev,4,32,128.0,0.013773679733276367,2
0.014764267741886345,0.6703182827535158,9.504820823669434,8,0.017380444282150354,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,8.0,0.008490800857543945,8
0.011437415495566795,0.6823094004441155,17.142696857452393,16,0.006466663822436658,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,16.0,0.008398771286010742,16
0.010199599675425598,0.7176905995558844,32.67838525772095,32,0.0025214269164233194,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,32.0,0.008237361907958984,32
0.006909569226835086,0.7837157660991859,63.438398599624634,64,0.0011186957885281346,shapiq,kernel,kernel_thinning,inverse_multiquadric,4,32,64.0,0.008409738540649414,63
