mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.006573273568953863,1.0,6.266250848770142,8,0.021267619374430224,sage,permutation,kernel_thinning,gaussian,4,32,8.0,0.009398698806762695,8
0.0021409820316182714,1.0,4.661529541015625,16,0.00578869190649467,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.008807659149169922,16
0.0023701756790270243,1.0,10.4300217628479,32,0.002686462940260148,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.008811712265014648,31
0.0020680280960940155,1.0,19.011494398117065,64,0.001494791464179801,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.008866071701049805,62
0.001285677824748803,1.0,32.054333209991455,128,0.0008154868021829076,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.008821964263916016,119
0.020504219596952023,1.0,1.0034620761871338,8,0.4893361421803812,sage,permutation,kernel_thinning,sobolev,4,32,8.0,0.012582778930664062,2
0.02477953797795273,1.0,1.9136598110198975,16,0.5052462324484591,sage,permutation,kernel_thinning,sobolev,4,32,16.0,0.012631416320800781,2
0.024391555636009622,1.0,3.0956263542175293,32,0.5052462324484591,sage,permutation,kernel_thinning,sobolev,4,32,32.0,0.013010025024414062,2
0.023374511754409542,1.0,7.289560079574585,64,0.49980517815943726,sage,permutation,kernel_thinning,sobolev,4,32,64.0,0.014348506927490234,2
0.023313390514673477,1.0,13.121952056884766,128,0.5024037443271148,sage,permutation,kernel_thinning,sobolev,4,32,128.0,0.014016151428222656,2
0.0023713734448903264,1.0,3.5103752613067627,8,0.017380444282150354,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,8.0,0.007797956466674805,8
0.0018891020827725216,1.0,4.173614978790283,16,0.006466663822436658,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.009409427642822266,16
0.002186498739215205,1.0,5.346849679946899,32,0.0030457934652113883,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.007838010787963867,30
0.0011549508371377429,1.0,18.873436450958252,64,0.0012770100402890727,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.008011102676391602,61
0.000918705665908498,1.0,32.937126874923706,128,0.0006725809647071257,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.007700443267822266,118
0.004663006323096043,1.0,3.352708101272583,8,0.015264395307705514,sage,permutation,kernel_thinning,matern,4,32,8.0,0.015808582305908203,8
0.0037478070364542816,1.0,7.330000400543213,16,0.006003822297125594,sage,permutation,kernel_thinning,matern,4,32,16.0,0.01137089729309082,16
0.0022386337080567407,1.0,7.3209147453308105,32,0.002789348517934387,sage,permutation,kernel_thinning,matern,4,32,32.0,0.015042543411254883,32
0.0010647671177309345,1.0,19.032039403915405,64,0.0012092888915035682,sage,permutation,kernel_thinning,matern,4,32,64.0,0.02196502685546875,64
0.00029516681705310104,1.0,41.24941539764404,128,0.0006717911391459497,sage,permutation,kernel_thinning,matern,4,32,128.0,0.011497259140014648,128
0.007582597837324597,1.0,1.3697888851165771,8,0.021267619374430224,sage,permutation,kernel_thinning,gaussian,4,32,8.0,0.015666723251342773,8
0.002406313517985645,1.0,4.07871150970459,16,0.00578869190649467,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.008737325668334961,16
0.0015419402422705204,1.0,9.696754455566406,32,0.0028622672624235568,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.010252952575683594,30
0.0011359009142929116,1.0,32.29026484489441,64,0.0017438248542219759,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.00854945182800293,63
0.0005101475981238529,1.0,54.16035342216492,128,0.0006748119414507481,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.00901484489440918,122
0.020464825288741627,1.0,0.9953751564025879,8,0.4893361421803812,sage,permutation,kernel_thinning,sobolev,4,32,8.0,0.013170957565307617,2
0.024621231529099147,1.0,1.6397898197174072,16,0.5052462324484591,sage,permutation,kernel_thinning,sobolev,4,32,16.0,0.013313531875610352,2
0.02132538682704624,1.0,9.585521936416626,32,0.5706893539380233,sage,permutation,kernel_thinning,sobolev,4,32,32.0,0.012767791748046875,2
0.023576177941177258,1.0,9.389701843261719,64,0.49980517815943726,sage,permutation,kernel_thinning,sobolev,4,32,64.0,0.013302087783813477,2
0.023522629915704356,1.0,12.493044137954712,128,0.5024037443271148,sage,permutation,kernel_thinning,sobolev,4,32,128.0,0.06697893142700195,2
0.0020767970795308606,1.0,3.3548176288604736,8,0.017380444282150354,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,8.0,0.009042024612426758,8
0.00216092700073775,1.0,4.442625045776367,16,0.006466663822436658,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.020415782928466797,16
0.0012399016249671018,1.0,13.310282945632935,32,0.0025214269164233194,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.007695674896240234,32
0.0007015924955609612,1.0,27.638291835784912,64,0.0011186957885281346,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.007620096206665039,63
0.001067716713279851,1.0,48.55340361595154,128,0.000657884745825621,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.008223533630371094,122
0.004943217103178452,1.0,3.197293281555176,8,0.015264395307705514,sage,permutation,kernel_thinning,matern,4,32,8.0,0.011441469192504883,8
0.0036900299255849174,1.0,8.102056503295898,16,0.006003822297125594,sage,permutation,kernel_thinning,matern,4,32,16.0,0.011059999465942383,16
