mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.004617864364862328,1.0,5.664265394210815,5,0.10116914697029561,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017473697662353516,5
0.0012057490610821694,1.0,2.248980760574341,10,0.05384144175576461,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.001863241195678711,10
0.0007832859540415623,1.0,5.338624000549316,20,0.021755366631192374,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0017673969268798828,20
0.000990351461318905,1.0,10.390894412994385,40,0.012125505638049816,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017468929290771484,40
0.0013885406361815167,1.0,12.83201003074646,80,0.007000167665356549,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.001590728759765625,80
0.0031584772130711105,1.0,1.4993829727172852,5,0.09836150203544491,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017676353454589844,5
0.0024222402081531553,1.0,2.368136167526245,10,0.05830900528196431,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018215179443359375,10
0.001593042928813735,1.0,3.7604730129241943,20,0.020325923847565208,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.001783609390258789,20
0.001699495772535484,1.0,7.445603132247925,40,0.012464034645314204,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017518997192382812,40
0.0012118798960602496,1.0,18.48929214477539,80,0.006283601493132951,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0015811920166015625,80
0.006020911769123653,1.0,1.294912576675415,5,0.12300633580368059,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001745462417602539,5
0.002059614501172433,1.0,1.4470748901367188,10,0.053839250842054875,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0017616748809814453,10
0.0011227186611624859,1.0,4.855319261550903,20,0.021986601503474923,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0017704963684082031,20
0.0007387398757775107,1.0,9.692009210586548,40,0.011714928144225645,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.001775503158569336,40
0.0015367343084768368,1.0,16.44356393814087,80,0.006370729824746679,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0015189647674560547,80
0.0039855814816357445,1.0,1.7758543491363525,5,0.10398078253100634,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017349720001220703,5
0.001403075129534592,1.0,1.5802512168884277,10,0.04764126561292581,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0017681121826171875,10
0.0009510046327133087,1.0,4.814365863800049,20,0.02598147925668204,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018305778503417969,20
0.001713422141445934,1.0,9.651518106460571,40,0.014076533786638312,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.001745462417602539,40
0.0008654775179303707,1.0,18.735053777694702,80,0.006465719576224993,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0016720294952392578,80
0.00449054616837055,1.0,1.2805533409118652,5,0.11490319993024134,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001912832260131836,5
0.0031381864443379938,1.0,2.5575051307678223,10,0.05389489971966188,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0017480850219726562,10
0.0010132529363792576,1.0,6.723994970321655,20,0.022850937233371393,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0017561912536621094,20
0.0007872150842292399,1.0,10.15431833267212,40,0.010914803430663145,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017294883728027344,40
0.0008530737682439805,1.0,22.832096576690674,80,0.006662647357397911,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0016913414001464844,80
0.0046671762434611404,1.0,1.5481271743774414,5,0.10514105367509446,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017783641815185547,5
0.0007002311545738049,1.0,2.1291818618774414,10,0.046683508579346944,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0018053054809570312,10
0.0008064656353903842,1.0,6.440171003341675,20,0.022402011871148042,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0017910003662109375,20
0.0014313656471975438,1.0,10.201703310012817,40,0.011874926692132637,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0017561912536621094,40
0.0009972793952343502,1.0,20.93327569961548,80,0.0068748544117464006,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0016770362854003906,80
0.0035498737843841555,0.8,1.5475668907165527,5,0.1008892963068782,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0017788410186767578,5
0.0009862850805235027,1.0,1.8483474254608154,10,0.046300238458591325,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0017631053924560547,10
0.0011806156406917903,1.0,4.359501361846924,20,0.022929167445981835,sage,permutation,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0017025470733642578,20
