mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.15054336190223694,0.8786598689002185,63.01144862174988,11,0.02325882525062961,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0034291744232177734,11
0.050353940576314926,0.9555717407137655,85.20891809463501,22,0.006355707065468841,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.005272626876831055,22
0.05834347754716873,0.9498907501820832,159.55419850349426,44,0.0028269785917652834,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.003134489059448242,44
0.05841098353266716,0.9560087399854333,268.88035702705383,88,0.0016133369836973666,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.003019094467163086,87
0.030703574419021606,0.9678077203204662,429.3203489780426,176,0.0012130492104586166,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.005528688430786133,176
0.10129760205745697,0.9185724690458851,55.6530601978302,11,0.01644523258927355,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0031397342681884766,11
0.0893344134092331,0.9281864530225784,87.07813358306885,22,0.006398328472549952,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.003359079360961914,22
0.03335132822394371,0.9666423889293518,161.25003004074097,44,0.0017385082045060507,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0032815933227539062,44
0.026271164417266846,0.9797523670793883,272.33769845962524,88,0.0011308184627035756,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.003072023391723633,88
0.030098699033260345,0.9761107064821559,432.82798171043396,176,0.0009881307894373803,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0023713111877441406,176
0.07916737347841263,0.9299344501092499,56.53354620933533,11,0.018002404911661163,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.010668039321899414,11
0.08462824672460556,0.9273124544792424,87.199209690094,22,0.008148467337478538,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0031163692474365234,22
0.0417439267039299,0.9611070648215586,159.6708517074585,44,0.0024769540432357795,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0031816959381103516,44
0.04411410540342331,0.9596504005826656,268.5694019794464,88,0.0009474333127099666,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0032105445861816406,87
0.045208223164081573,0.9646030589949017,426.7156569957733,176,0.001112474451860801,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0023353099822998047,176
0.09242286533117294,0.9182811361981065,56.83849906921387,11,0.016106639534694822,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.008848190307617188,11
0.08702795952558517,0.9223597960670066,88.27349042892456,22,0.008469368475620964,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0076770782470703125,22
0.04321013391017914,0.9641660597232339,161.5542585849762,44,0.0026089857152132856,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.01224207878112793,44
0.02531079202890396,0.9734887108521485,270.87682580947876,88,0.0007006589056474111,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0032815933227539062,88
0.03644167259335518,0.9701383831026948,425.25575709342957,176,0.0010829118822098804,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.002313852310180664,176
0.09452221542596817,0.9115804806991987,57.502944231033325,11,0.015797261377609395,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0034949779510498047,11
0.08636870235204697,0.929060451565914,88.0920102596283,22,0.005305551260618047,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006297588348388672,22
0.09170664846897125,0.9313911143481427,161.12308740615845,44,0.004145485009774741,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.003364086151123047,44
0.03802232816815376,0.9634377276037873,270.18611192703247,88,0.0011750767898048853,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0030677318572998047,88
0.028382379561662674,0.9699927166788057,426.06306052207947,176,0.0009449854894577614,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.002543926239013672,176
0.0788789838552475,0.9328477785870358,57.609493255615234,11,0.017660575571620707,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.011140584945678711,11
0.05915489420294762,0.9512017479970867,88.0491509437561,22,0.008850452257484154,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.003222942352294922,22
0.05450713261961937,0.9507647487254187,161.3882155418396,44,0.002180352118005824,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.008021116256713867,44
0.026311544701457024,0.9758193736343772,270.8527090549469,88,0.0016408384931881903,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0031032562255859375,88
0.02925414964556694,0.9764020393299344,429.18457555770874,176,0.000959847761712207,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.00423121452331543,176
0.08178563416004181,0.9305171158048071,59.26967453956604,11,0.021407813808680842,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.004142045974731445,11
