mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
1.0743918418884277,0.54639475600874,46.167349100112915,8,0.4906920477167289,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.028045654296875,8
1.1257288455963135,0.5401310997815004,64.27592968940735,16,0.4803671386495947,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.02179741859436035,16
1.0960698127746582,0.558339402767662,118.08753514289856,32,0.42402181629914404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.041420936584472656,32
1.005708932876587,0.5699927166788056,188.6319215297699,64,0.36953082112440994,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.08402490615844727,64
0.8057059049606323,0.6163146394756008,347.6473660469055,128,0.20685290041437632,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.2759253978729248,126
1.0743918418884277,0.54639475600874,38.848079204559326,8,0.4906920477167289,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.01128387451171875,8
1.1257288455963135,0.5401310997815004,71.15577125549316,16,0.4803671386495947,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.17223882675170898,16
1.0960698127746582,0.558339402767662,118.15429878234863,32,0.42402181629914404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.35547876358032227,32
1.005708932876587,0.5699927166788056,186.82383751869202,64,0.36953082112440994,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.20591115951538086,64
0.8057059049606323,0.6163146394756008,348.9154291152954,128,0.20685290041437632,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.16158342361450195,126
1.0743918418884277,0.54639475600874,39.44253993034363,8,0.4906920477167289,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.011100053787231445,8
1.1257288455963135,0.5401310997815004,66.75180554389954,16,0.4803671386495947,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.020784378051757812,16
1.0960698127746582,0.558339402767662,119.82861113548279,32,0.42402181629914404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.06458234786987305,32
1.005708932876587,0.5699927166788056,189.15612816810608,64,0.36953082112440994,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.21469688415527344,64
0.8057059049606323,0.6163146394756008,350.1923406124115,128,0.20685290041437632,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.16950607299804688,126
1.0743918418884277,0.54639475600874,40.48210906982422,8,0.4906920477167289,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.011656522750854492,8
1.1257288455963135,0.5401310997815004,69.82496738433838,16,0.4803671386495947,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.023246288299560547,16
1.0960698127746582,0.558339402767662,121.86285877227783,32,0.42402181629914404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.04052472114562988,32
1.005708932876587,0.5699927166788056,192.97677850723267,64,0.36953082112440994,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.08858823776245117,64
0.8057059049606323,0.6163146394756008,345.9360251426697,128,0.20685290041437632,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.16305804252624512,126
1.0743918418884277,0.54639475600874,40.53615427017212,8,0.4906920477167289,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.032256364822387695,8
1.1257288455963135,0.5401310997815004,68.80192494392395,16,0.4803671386495947,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.05136871337890625,16
1.0960698127746582,0.558339402767662,119.96394658088684,32,0.42402181629914404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.04215645790100098,32
1.005708932876587,0.5699927166788056,194.68131470680237,64,0.36953082112440994,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.09184646606445312,64
0.8057059049606323,0.6163146394756008,352.7116470336914,128,0.20685290041437632,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.1601123809814453,126
1.0743918418884277,0.54639475600874,41.34347105026245,8,0.4906920477167289,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.011362791061401367,8
1.1257288455963135,0.5401310997815004,70.3804030418396,16,0.4803671386495947,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.022253036499023438,16
1.0960698127746582,0.558339402767662,121.41600203514099,32,0.42402181629914404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.0392608642578125,32
1.005708932876587,0.5699927166788056,194.77913808822632,64,0.36953082112440994,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.07967185974121094,64
0.8057059049606323,0.6163146394756008,351.76474690437317,128,0.20685290041437632,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,128,0.16061186790466309,126
1.0743918418884277,0.54639475600874,42.69499325752258,8,0.4906920477167289,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,8,0.018481016159057617,8
1.1257288455963135,0.5401310997815004,67.70526027679443,16,0.4803671386495947,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,16,0.022877216339111328,16
1.0960698127746582,0.558339402767662,121.36083030700684,32,0.42402181629914404,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,32,0.040947914123535156,32
1.005708932876587,0.5699927166788056,196.5555989742279,64,0.36953082112440994,expected_gradients,na,stein_thinning,Not needed,Not needed,Not needed,64,0.33068203926086426,64
