mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.00045425749495171596,0.6304199218750001,2255.010031938553,8,0.059291748432162394,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.010766744613647461,8
0.0003519455557735708,0.731298828125,3223.098479747772,16,0.025276635209523723,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.010818004608154297,16
0.0003329030085675222,0.7072265625,5198.1806716918945,32,0.014102464276506577,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.010957717895507812,32
0.0002855933998319549,0.7719726562500001,9090.951577425003,64,0.008309416846853435,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.01116037368774414,64
0.0002775409453674463,0.76982421875,16921.982855796814,128,0.005921441282380535,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.011081933975219727,127
0.0002727559460354148,0.7758789062500001,32704.946674346924,256,0.0048832045875502605,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.010701656341552734,256
0.00045624378218428983,0.61884765625,2220.9137806892395,8,0.06304714068402884,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.011607170104980469,8
0.0003727389221991038,0.6766601562500001,3203.451627254486,16,0.02462774712154986,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.01099705696105957,16
0.0003087805358349486,0.74931640625,5176.17244386673,32,0.012379969947199698,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.011003255844116211,32
0.0003054344810079773,0.736572265625,9152.207680940628,64,0.00840126255226914,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.012168407440185547,64
0.0002758872774882047,0.7781250000000002,17044.027839660645,128,0.005918986224758227,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.010949373245239258,127
0.0002773178107500208,0.7623046875000001,33027.51618099213,256,0.005009505284316318,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.010548591613769531,256
0.000432854006957326,0.61083984375,2244.5776295661926,8,0.06113634868988066,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.01068735122680664,8
0.00036478034582730466,0.681884765625,3224.1131315231323,16,0.02369220209718742,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.010938405990600586,16
0.0003417412159943185,0.69609375,5211.952523946762,32,0.01565136254145022,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.010973691940307617,32
0.0002894649961698545,0.75849609375,9212.33933377266,64,0.007143146741052986,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.010787248611450195,64
0.0002784863102224531,0.775341796875,17459.777859687805,128,0.006272409000196377,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.011238336563110352,125
0.0002719389030225243,0.7677734375,31252.33273077011,256,0.005264090921636766,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.010822057723999023,256
0.0004460506884174165,0.6486328124999999,2108.774815797806,8,0.04758994566712177,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.010554313659667969,8
0.00038677417088680335,0.67685546875,3068.1005141735077,16,0.028111514412048733,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.013876914978027344,16
0.00032403899649505885,0.723779296875,4900.596851348877,32,0.014829953696077924,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.010496139526367188,32
0.00030477733213853754,0.753369140625,8629.96305179596,64,0.007819313229540048,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.012252569198608398,64
0.00028650228684463827,0.7638183593750001,16061.535549402237,128,0.005989579916223731,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.010494232177734375,128
0.0002782881799902471,0.7649414062500001,30528.8518679142,256,0.004783865146392896,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.010154962539672852,256
0.00043195248783622073,0.63017578125,2081.9465622901917,8,0.05930285677229613,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.014098882675170898,8
0.0003916537256211629,0.6737304687500001,2996.224254131317,16,0.031431103160694696,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.010393381118774414,16
0.00034032993662614427,0.7017089843750001,4892.830736875534,32,0.015509791362555814,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.010967254638671875,32
0.0002858839788795816,0.7731933593750001,8556.587098121643,64,0.008021829276722403,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.011327505111694336,64
0.00027969370806644225,0.7694335937500001,15893.982203722,128,0.006225254789802959,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.010426998138427734,125
0.0002725590025233642,0.7695800781250001,30531.359189510345,256,0.004730713515396445,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,256,0.010096073150634766,256
0.0004480327802573092,0.628515625,2074.866137742996,8,0.055508905063911984,shapiq,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.01055455207824707,8
