mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.08241478848988155,1.0,9.835805416107178,16,0.003166275107828298,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.44141411781311035,16
0.08166560350520295,0.8,20.92019534111023,32,0.0012798240312387188,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.3945462703704834,31
0.02800434579878029,1.0,26.220310926437378,64,0.0005831376936483723,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.3061513900756836,61
0.06057471601899592,1.0,75.55729126930237,128,0.00033181490776501565,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.41118597984313965,126
0.07089660703913707,0.8,192.18489408493042,256,0.0002531851290452636,sage,permutation,kernel_thinning,gaussian,4,32,256.0,0.4277513027191162,251
0.8800315173891676,0.6,0.45630884170532227,16,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4,32,16.0,0.5220837593078613,1
0.9208766872981288,0.6,1.0937905311584473,32,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4,32,32.0,0.49906468391418457,1
0.9827657464067161,0.6,2.1840884685516357,64,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4,32,64.0,0.4495658874511719,1
0.7618355864377683,0.6,6.28194260597229,128,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4,32,128.0,0.6172163486480713,1
1.0252468752343615,0.6,9.705712795257568,256,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4,32,256.0,0.49764180183410645,1
0.05972284232578679,1.0,2.892622470855713,16,0.003064423143522732,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.2994363307952881,16
0.014316659977506942,1.0,9.540978193283081,32,0.0011961207930896167,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.40656089782714844,32
0.06915345792928,0.8,34.87709355354309,64,0.0006470442114969721,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.30597805976867676,64
0.0364708677960609,0.8,49.92116332054138,128,0.00034479349844784846,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.31572437286376953,126
0.06079571117672365,0.8,144.59173464775085,256,0.00024299408222150376,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,256.0,0.3728668689727783,244
0.03080017412204036,1.0,5.724023818969727,16,0.0031478387161896215,sage,permutation,kernel_thinning,matern,4,32,16.0,0.4828178882598877,16
0.02991648509901231,0.8,11.210144758224487,32,0.0012662789877605496,sage,permutation,kernel_thinning,matern,4,32,32.0,0.5226490497589111,32
0.05325109301579763,0.8,31.84900689125061,64,0.0005506549438519803,sage,permutation,kernel_thinning,matern,4,32,64.0,0.32705044746398926,64
0.05437795172438128,0.8,70.25567245483398,128,0.0003358918237079678,sage,permutation,kernel_thinning,matern,4,32,128.0,0.33061981201171875,128
0.0561212777854124,0.8,143.36063766479492,256,0.0002397179061329746,sage,permutation,kernel_thinning,matern,4,32,256.0,0.39238595962524414,256
0.050674107812313254,1.0,3.922633409500122,16,0.003166275107828298,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.406238317489624,16
0.021632708728505368,1.0,12.9420325756073,32,0.001206339788128341,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.43796396255493164,32
0.05843975630332841,0.8,37.107975482940674,64,0.0007058100666835765,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.3501150608062744,64
0.0465518643893668,0.8,77.13232946395874,128,0.000349505390724425,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.31877827644348145,127
0.06353198197691125,0.8,164.09479522705078,256,0.00024881933925025024,sage,permutation,kernel_thinning,gaussian,4,32,256.0,0.38739919662475586,246
0.8665848233756916,0.6,0.49787330627441406,16,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4,32,16.0,0.5309882164001465,1
0.8951064923460963,0.6,1.4224402904510498,32,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4,32,32.0,0.4394688606262207,1
1.0412453909881165,0.6,2.182677745819092,64,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4,32,64.0,0.5210916996002197,1
0.9734067271481899,0.6,4.570469379425049,128,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4,32,128.0,0.4858741760253906,1
0.9995730929952429,0.6,9.430120706558228,256,1.3859582247678979,sage,permutation,kernel_thinning,sobolev,4,32,256.0,0.5211105346679688,1
0.08115173591794848,1.0,3.4354312419891357,16,0.003064423143522732,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.4268512725830078,16
0.024372408682291208,0.8,12.619275569915771,32,0.0011961207930896167,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.3858482837677002,32
0.0519698006208929,0.8,38.09858417510986,64,0.0006647458745472345,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.34888458251953125,64
0.06567818362614816,0.8,81.03120970726013,128,0.00040163249767510845,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.32687830924987793,128
0.05878861768784157,0.8,148.64697909355164,256,0.00024107252466476492,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,256.0,0.34314656257629395,249
0.022028816734033004,1.0,4.696673154830933,16,0.0031478387161896215,sage,permutation,kernel_thinning,matern,4,32,16.0,0.484804630279541,16
0.01932592170306635,1.0,9.571509599685669,32,0.0012662789877605496,sage,permutation,kernel_thinning,matern,4,32,32.0,0.4522860050201416,32
